ID;Owner;Artist;Title;Duration;URL;Lyrics;Genre
173172356;20291206;KBSOTR;Undablues;346;http://cs521306.vk.me/u20291206/audios/74c8ac1c91a1.mp3?extra=DN1ss4sO6pDdlFhSyLjip30PHCX63gMZPd2Ahjn0-EJRcyYUCrNJPrkBrfWp98W5Jkvcgfehuip51ztg53EZH1odY4Ch4sNupA;;
173156027;20291206;KBSOTR;Op-Pa;210;http://cs1-20v4.vk-cdn.net/p11/3b653c3592fcc0.mp3?extra=vl-Rz5Yr29ubVXuzUvTMSZQC8HbmhN1-xExYZEu1y5R6SEtdwk4BEOIsVf5PXQeYI1iafvaj_cD1ieCXLQ48yR2MncbT06XVAA;;
234758654;20291206;KBSOTR;Nixyevie;178;http://cs6159.vk.me/u20291206/audios/648eab7cf11d.mp3?extra=EBvLyGexQZjkIdzrxvKi1AmC_TTjymMCpRknwZiMGUdQpDL9Xe8zp8gScmQZVXieVgwbhB7pyBu30raslv-YtaelwPcMmI2f0A;;9
158993225;20291206;KBSOTR;Hatsina;167;http://cs6247.vk.me/u20291206/audios/14d136664868.mp3?extra=NDgBW1tw0oHGyuyCOFOjCXDygMNaGu1a9gZGiLWJWMU9RX-kOhdmyuLWtuoHoOMiAZXaymavmMeQCXMi_ueVjSuEAHaBZXKbsw;;9
158993078;20291206;KBSOTR;Narmalna;109;http://cs1-22v4.vk-cdn.net/p6/96f49b1d13db3c.mp3?extra=a4XzglpYFROXQMU4DQVqEgnV9G1WtzPcISGZWoHml_SGJShLZM_nNt76jajEWusdTh5AIHRWxeenWT7MyUgnZZ5qaxTRImqXHA;;
158992983;20291206;KBSOTR;Redbeat;177;http://cs6247.vk.me/u20291206/audios/dbad07969e30.mp3?extra=XZW4ULwxzvknbtg8C9bGfd9nZvieOfPcZUvjMz6LFxgnx5QN-jV1HEnX6ugQH4trw4raZaigUcEmENGhyuQRPsdpmBCMRa8oKw;;
172975346;20291206;KBSOTR;"So We Robbed The Bank";261;http://cs521306.vk.me/u20291206/audios/41fa35440269.mp3?extra=bjIHoqNrhFYzwiHwprCiliOAdCFfgZ4asEbpR6se3CHYmV1yWqNDgRKLw43CjrRQDimPavpgDWwpOes1bLZ3fsTGEg6lfwufRA;;
168880343;20291206;KBSOTR;Lanfren;119;http://cs1-18v4.vk-cdn.net/p16/4c9469ced338e1.mp3?extra=rV2c4Xldu1y8eGWzVD2ikzRNbGXVXXvEaRBuzN1BvpW54PmQA9FoBBkLN9rd1AlBz0YoFdqm7whaUK2AWd_KSvgvjff-KxkvtA;;3
165358546;20291206;KBSOTR;"FKN BEAT.mp3";136;http://cs6247.vk.me/u20291206/audios/4dab43fdc840.mp3?extra=2H8mHUvEEfOSf7Lc53F6YHdLg_2rhEwshURlqNcbxsvCPoUDY5eKGKBgB6SN4D9EPtsbWI54t4QQ7Djdh9TUZ2fXnxDtENpxyA;;
161018604;20291206;KBSOTR;"Na Poluchi";290;http://cs6247.vk.me/u20291206/audios/5502bfb5ac18.mp3?extra=G3XKMmAPF_nl_KxVOLatEYM8FknL4rmgtoQalNJbOFW4LNSBKQVmxfcbMaMbzGNXP0JHV0qvurBK1cmfLDjJ5109LvHQseKHgw;;
172975139;20291206;"Knock Beats Sitting On The Roof  ";You;189;http://cs521306.vk.me/u20291206/audios/6c79cd8e8fb4.mp3?extra=ypCD4HD0KsBj27-x5y5yBJWDf8cNzOvl7vdlhpzQMzicOvxOTu9UXyaiMiANAIAIgLmQ6dJFf8cVtjVhseSM8T2FMYAh61ntag;;
168780807;20291206;KBSOTR;"Da Nord King";224;http://cs6247.vk.me/u20291206/audios/620212eadfb8.mp3?extra=UTcQTd_9kNsAFW78MCR4V8XOzLXHSdJG0Kpnlnwe7k9TJX0S0F3FVnOJo2fCWgN3bqf3CjKnodHMVs53s8sAN1uoXGH6D7Cx3g;;3
189582959;20291206;KBSOTR;"loony bin";160;http://cs1-26v4.vk-cdn.net/p10/a8df113ce8b508.mp3?extra=tXm96vndkUDU_bPMRWbDQmEqrxcE0EvnaLs1AX8mu00XfqcxOJbQ0dWztheRind-dmGLsCVkSPcRjFyCmkqtqDIJvYZsH1yIfQ;;
223774509;20291206;KBSOTR;Abstrcthh;265;http://cs6204.vk.me/u20291206/audios/68e0feadddc2.mp3?extra=uNB3HFcicmlh1xP5AQa2AjLZ6R-nAkRleIDSrKv9c8HCWRi_J3UH3C_oq2q3TIwJx4DYTqQZeZCCxrSWsvKLzhqUvjOqxsbkDw;;9
287872412;20291206;KBSOTR;"Barabass (dirty)";224;http://cs5335.vk.me/u20291206/audios/143b5b4a8618.mp3?extra=F5KIEABU4lXsvBMO5EXQmmer7jV18qts6zOTtaRXkL_Da1-My8PxiUPD8n2I27AFJcnUXzGV7D1H-hnQHZKrnaB1qPDOg53ROg;;9
194853978;20291206;"L.S.D.x Sadman";"По другому #prod.Vanya Dee";279;http://cs521318.vk.me/u20291206/audios/b05bd2890858.mp3?extra=4IAuzXFU6QPeO6lhICDGQCU1uBeVyKa4PWP00dDKxO6JslqvMHD9cmDtxitRCHyZYLJm8H7Nad3tMvpmp3LkkxbgWKF3ftKTsg;;
207135296;20291206;"kbsotr-x rst";x-everywhere-x-guns-x-dope-x--money;242;http://cs1-25v4.vk-cdn.net/p34/3956b48a1d653c.mp3?extra=dcT7hZX4q4MjFqh15Gen1TvM9BB1Eo-BZpIJyofbpoc0W8KxCgvIVYA9tfuw2O-2fmLxeoh4Cjoa_NGXhqYDeEpPbrfSk8hCeQ;;3
165483723;20291206;KBSOTR;"Pop Scene Farm";121;http://cs6247.vk.me/u20291206/audios/b5bc44d3c85b.mp3?extra=AzX-eR658nOm5-akYaxCFJchMV0WTX99YkX1-vxUFnxx_SbMkRfYfOsdmo2zFVvJfK1dSM1Wb3NArNgVUMUT8u_kEKlfOAVEog;;
137855116;20291206;KBSOTR;"And Again Ivan Vasilevich";203;http://cs5876.vk.me/u20291206/audios/7d47d614e1c5.mp3?extra=3R49EriaADEBxtgEJsTcHvI5QjzCR896V_o0mtLCSysKuW4CIpREZiwpX8QMjQpv7XQiIiPRBRy9X3Ivunbizq1OBy7zsveMuA;;18
158183036;20291206;KBSOTR;LOVE;116;http://cs6247.vk.me/u20291206/audios/94e87e617dca.mp3?extra=gSmPHrErSNTRJRuglU_JXcHobquiM2X97_PhPf9cyWO6f3-WEq0yd6SDjZb-ThjrcCfeIzBYR_jujoPPDWLD975LLWIEuIFlgQ;;
152079548;20291206;KBSOTR;1980;154;http://cs521313.vk.me/u20291206/audios/7d07bd7aa3ed.mp3?extra=XesXOEwYy6SmcgzNSuCzq4pr3gS2nTtMwWvpbgQcd9C4vZ2dRvSM9zR0N3ovOuNub8_20WhMkomy5ql14Umf6N5-_R6hhdvTig;;
158183147;20291206;KBSOTR;908;71;http://cs6247.vk.me/u20291206/audios/44a2ac198896.mp3?extra=-8D9dmMyD4mMLrXG-aMEhTj-o6IXhJep62-bNLBZcbtAex4YPCIqCTmMS5EJPCxHbewuyVEW8QE1kLmSFfEPI8uAOqRw52CG2Q;;18
241586812;20291206;KBSOTR;XENIYA;179;http://cs536606.vk.me/u20291206/audios/958232fee598.mp3?extra=aat7EoVyUIeC53uquN0XPeVd0MGYQHNBTMXFH2oV3FGVhOlOKxTNMyHhK01zkbGE9BNKb4mdcPr1d7AQCpFiObkGVH7R83R0AA;;9
310744844;20291206;Barbieblaster;"Fire &amp; Ice (prod. Vanya Dee)";210;http://cs1-18v4.vk-cdn.net/p5/c010b4141e2e9f.mp3?extra=hJM572zwUCvsMjD8W-dyLZUKHrLFxMI0MznQ4h-MVtYoGuBxJB6iMpC7EvATaOKxEZuLdthZw6C-8KfVRgmGrOL1dFFAKm6FoQ;;4
162373228;20291206;Магнит;"Я такой же(prod. Vanya Dee)";210;http://cs5051.vk.me/u12603483/audios/eaa01d459be0.mp3?extra=fB1A5PZJP0Uspg4b1fFWO0LgWtsFRNuVVTN_S67zdiRuqW_18AcrbYSE50HuM__kJmMravSrLzmvJfpvC_PquGy8eMloV4ULeQ;;18
106958682;20291206;"Dope Idiots Squad";"Freestyle (vanya dee rmx)";223;http://cs5054.vk.me/u20291206/audios/0145e31ca1b4.mp3?extra=g1jzEMDxdfEd3aTcyVXTt1DlNg22nAdJyyORMzEybefBObgGqeEoJu2OzLl7C_OX3iTvjPKZLipPE8CHgf0qoPd-Uluum6Zc0Q;;22
165218930;20291206;NABO;"Сон(vanya dee rmx)";211;http://cs4756.vk.me/u20291206/audios/c65b3a3b3ca0.mp3?extra=s0VRUDQnv1FleOR0OTJYupsfAGCA6C6ErAra6C1einRvBXjRR5Jk1E0b-l8oRM_2BrdcxFNfti8KGsig4kINbO6GCo5XsTXtaA;;1
210461298;20291206;Aerosmith;"I Dont Want To Miss A Thing (Vanya Dee Remix)";167;http://cs536300.vk.me/u20291206/audios/aabc737edb8f.mp3?extra=va8CXVaKdiaXMov2XYq5E4y4JwEFM_Nsrb99rh0_T-hFqNzphzh2hxOMTP8gw0DZFCrxXh9Y7p5AVVnG6ebH8nhUI1mIk9xX2Q;;18
196319848;20291206;"la44o vs. mihail krug";"vladimirskyi central";242;http://cs1621.vk.me/u679605/audios/35fa98f601ea.mp3?extra=w5UEzOJHT7UOV1BvMMF86Fjk1JSpyChHvHJnp76GqviAQc79S-QxUl9ZgcM6ailpEOR631tse_G0T7E_8i3MAJCCq4Grm33CBw;;18
