ID;Owner;Artist;Title;Duration;URL;Lyrics;Genre
171279365;5918266;"Within Temptation";"Are You The One";305;http://cs1-29v4.vk-cdn.net/p8/e9de609a9d0aa8.mp3?extra=r5LevjaSGKhfF-Yr30p7GnsP5T0welnPGdMW98_HTrUP8jOlSO5tEr7ErVT71BW_Q_KKADXRErE_rNC61BppuC4jTgTyxqYT;7452562;1
171278066;5918266;"Within Temptation";Pale;268;http://cs1-26v4.vk-cdn.net/p16/071e7f37203472.mp3?extra=6KxAEu7w0r9KtBOawe8WOhDRVIDOnBatBtIhtCAKa1_7Jh4jsR6_eoeakJS-FrXv7BNzL7rNChEa60JG_Xb0dYTYDE15U6iV;;1
168203417;5918266;"ROMANTIC COLLECTION";"Prety Woman";183;http://cs1-37v4.vk-cdn.net/p2/566ac072ffe841.mp3?extra=PE1FLRbgGhpWtUZaDLXwWb-71Vutw-4_7tv96wjxurBdaNicFH3NmzFnR_FdoCOv9BC959fcCiRf8H4zXRspqPvXf7T8xoRp;;18
153303660;5918266;"Blue foundation";"We feeling ok";255;http://cs1-33v4.vk-cdn.net/p20/272fd23159b117.mp3?extra=KfFrn-DG7sE1IfIN4vRhhK9W-EwvVdZh_902sLrcTyr-txX6aiGV-RyGh7HMz9i7C2HQ29o5hGa13VPxvyt4hkyY3oenb9pa;16198561;3
153293817;5918266;"Rob Zombie";"The Scorpion Sleeps";218;http://cs1-38v4.vk-cdn.net/p6/19bb8482014726.mp3?extra=DSSYgKp8LU5ub9e8DC_9kwYDp_yvjWsgBddOt2YI1aSC1iK-anbhOBTjxSYKLzCmGJQTMKGUKXde_2iBZncMojyZ2QbEbN2C;10163389;18
153293797;5918266;"Miracle Of Sound";"Joker's Song";212;http://cs1-41v4.vk-cdn.net/p8/ca4b2dba40dd2a.mp3?extra=60wpY2JbOkxfNyPUwR3YKSmaE4-6-mh9W0qwn6DfrpxEehlCDy6uH23ChO8iMITNI5k3UgOW_V_a6PLoN227wY0Iu57VjbNt;22408409;2
151996881;5918266;"Bob Marley";"Bad Boys [саундтрек к фильму ""Плохие парни"")]";218;http://cs1-51v4.vk-cdn.net/p22/ad74da1b739602.mp3?extra=_nYJezRS2z1e-ZZyXofY1mN0WGlPmLZDVdwdwyYhlK1fablldFuxoXFWhu3qjEj0KEWH-H4J0k7Vlji9S2O53JMSbC9Ms3FH;2967840;15
151995810;5918266;"Serj Tankian";"Gate 21";168;http://cs1-39v4.vk-cdn.net/p22/999bdf4634bb3e.mp3?extra=wxrHBgyj0gSsfIRak9aKOSNiWS1NWlk9jl1bAUXZPcRLjQV4hX_jbt0aZB1rCVQpN_qOyZR_czhgC8wZCfIzYADi9czVuZp6;4948373;18
151995518;5918266;"Bullets And Octane";Pirates;139;http://cs1-41v4.vk-cdn.net/p7/e8e939d5457de5.mp3?extra=IpAyk5eK4hTKCNm0mN43q5V4uyYXk51lvu9sN-gQoJlYzecKU-1fV83-dkG9NBT93oPEhiuFOJDHSTMDyvqyNUt-0Zix4l7F;4123219;1
150827941;5918266;"(Для dota) WoDota Funny Time";"Funny Day  ";253;http://cs1-39v4.vk-cdn.net/p22/432020663d19c1.mp3?extra=RbGtNNrEg3gO4bleEuVtI0fMsAYAnZbneXHUAtiSPwL7Z0TI85dRYqw9QctrfW2eZPzMhsxyHHcxrvN4fav2IcwNhPSBNbJx;18127233;2
149998763;5918266;"Агата Кристи";"На ковре-самолете";198;http://cs1-39v4.vk-cdn.net/p6/67da488b2e0fce.mp3?extra=xqZj8Ev8VL_a2IYQnqiZBANuQkkqwRg0e02nH-TqrTRauWnM_D5HUL9nRMN7oeSPOVJFSHKCEHRoWwcXZr2I2xSZ283qxLcz;6557026;18
149866023;5918266;"Romantic Collection ";"Darren Hayes - Insatiable ";258;http://cs1-42v4.vk-cdn.net/p9/42cf9cb1015816.mp3?extra=fjKlkwAFbPiQCfDiV7OFHTqMnXedc9Ulq-fJdTYGU18H6UDa6kuQ0b-WNAlLxJp6u1BRNmgA2E1WBGJ8xBoQ8pEIFZelca45;3966509;
149592906;5918266;"Смысловые Галлюцинации";Утром;240;http://cs1-40v4.vk-cdn.net/p14/6c23b6ff188d91.mp3?extra=a6GWqvpZB3EevOLVxEGMoUfD77AwXms_o5el_SSz2lU2Kunx-ZNVcm_UChOeaxAhb4JxCu7zZ3fMa7u4tElWfYE095N1eBGt;6767107;18
149592251;5918266;"Romantic Collection";" What Can I Do";220;http://cs1-31v4.vk-cdn.net/p1/fc8ccd9a4f0061.mp3?extra=fydwXG94P1tk2wiR8gGWMikFyPtOmmoRRZABr6esT7J5TXlPb34TzzAYl8H3ugJr5fpzpMs3EQq_bOoIKXpbzhG1yX3mldDN;;2
147941177;5918266;"Within Temptation";"Final Destination";283;http://cs1-38v4.vk-cdn.net/p17/682783babb9606.mp3?extra=GkehaMo4Jwh5hCy9TVJxVsCP6CYx-mNGMbwEdFSOoLQfyZbr97MN4LGduBmPjXwofg4s91-QFELFsE3c-WVMyOj8kRPzkrYh;7541810;1
146413467;5918266;"Dropkick Murphys";"Johnny, I Hardly Knew Ya";234;http://cs1-34v4.vk-cdn.net/p2/aeb170e77041a6.mp3?extra=doEx2uzSoYvaxo8hNS5HN_j31dS8DdnQKJyXCd51ICmvmAG9zya-eQL-cTHGa_HyKVHr1NEZwhe0jbBLFb6Tphd2iNoBeoof;62023;18
145345983;5918266;"Fool's Garden";"Dreaming .Волшебная песня.";251;http://cs1-22v4.vk-cdn.net/p9/14be67f091521b.mp3?extra=ejigkA-8GVtqCHKWaEIBSVwKqloaMjQqPSxmURAR8xtJpEnoUaCWgqmanKZcFSRovQTeRhGNhfECd9oKGaCbOZLyCqwB2LSk;835939;18
145317418;5918266;"Fool's Garden";Probably;173;http://cs1-38v4.vk-cdn.net/p12/0e34ffd34497a3.mp3?extra=IbGfWwqFwrnHzcG4GTtgS4FjJ2J3JS146Ctn-lbjf48Hbte_GnKQ9WpL63UnbAFSj_RraZKQE-XFPP9WDul59C6ByhxyRqu-;4751255;18
145317408;5918266;"Fool's Garden";Closer;241;http://cs1-31v4.vk-cdn.net/p16/b828257537d212.mp3?extra=MEp7zqTeMBO2pg3qC9aqja1G91S03CtyQQ76wbiHDiGuxj2g_F2aw23UKnZO2iaClSe9vpmfcJR3oSKRJdh2hUR6vzvL3rj2;3361284;2
139445034;5918266;"Неизвестный исполнитель";"Песни из кинофильмов. Я шагнула на корабль, а кораблик оказался из газеты вчерашней";162;http://cs1-33v4.vk-cdn.net/p24/a75dec1a31b698.mp3?extra=FDGDmThuUVMfkLQRhcG8nQFGI9FfntFBhJkhBWkiRxM0zn0piD7q-Sr-bRysN2IAg4A4k6qrmU-Y9VivkZjR4M0bifnhy8wN;10974206;18
130886169;5918266;"Dean Martin";Sway;169;http://cs1-39v4.vk-cdn.net/p19/d7f60340885383.mp3?extra=9OMIV4vdHvA9XeyP7iBnZiDUP6VRALvR7MkE843ZpHw4NSDWPUWrCjC2aCbEivO-QKI3-_2HcT8fLowhUN3RL3gDpdeM9wR0;;18
130886087;5918266;"Dean Martin";"Let it snow";114;http://cs1-34v4.vk-cdn.net/p24/1a0105c149377c.mp3?extra=U8FScbjw_pPWnIyVXqRZb3TKpkMXNtUshvGBXPe9lSorc5DafdGJm2R-M997pW7PWg85-4tE1ZwikK5fppvbf9b6Mf5OFIof;8512456;18
115708931;5918266;"Sting ";"Englishman In New York  ";269;http://cs4768.vk.me/u42849027/audios/104c2485167c.mp3?extra=Kh9pxD-qJgpxiKqN2HAnyLj3Fd_D1b9hX3LYRBddw7pkEbrn-Yj9RZujF1YvE-EbGsAH_u2pi_aURPSwDKJEs1PqjDHQNCO_;16092585;1
87012511;5918266;Неизвестен;"Песенка Чебурашки на английском";86;http://cs4258.vk.me/u20537256/audios/63aa52780094.mp3?extra=4lEYzGZ9YxlPgKgHoE52vRKaQ68mQtEidML3S0kbNhAft5EnrmgWjAmwobNGNhXPHvzXj-fznQlvl7jAyMKqhuWsYzjPL48;;18
85107911;5918266;Мельница;Дракон;239;http://cs4713.vk.me/u5918266/audios/375fd0bcb872.mp3?extra=bJxRFaH8T-PyzUILZElgvlFHWdAdSqtPJFq9ta5OsEkuRthLZNKg4uM0Ux5QsPSmf5FOvXjZFe8KVMLXGvkkgvlvbkK5JYM;;13
81312749;5918266;Pupo;"Gelato Choccolato";199;http://cs1-41v4.vk-cdn.net/p21/975ae0ead5d8e0.mp3?extra=eyNeDcOPlooVtzu7tJVqNo_aTX-qlC7YvU4T4j2wM0OiecvlcDMKq4uX1zZEc73PqAQ04gR2ZHLejDemti93fffWQtzsO6k;;18
76540020;5918266;"Максим Леонидов";Привет;183;http://cs1-37v4.vk-cdn.net/p22/8ed7a80ebcb41a.mp3?extra=hKcVUf5kkOYF_VjX_TgLaadcM85Nh1Cm6-r-NzSBgDnv77WFfmgpdazuoNBoGyNM4iHUu5Y4V4pPNS-yemBkYgClFLiJJok;3435790;18
73200398;5918266;"Белий Орел";"Как упоительны в России вечера";243;http://cs1-40v4.vk-cdn.net/p19/74a361b81318de.mp3?extra=eZ-8aqYY9lmQDfVwq9B3gdHPODgjcFcNPN4Rm4tDUEtEdZdhzDlOQlV24eZ3LDWMsy7LQQbt8V6TzyQbGQyuxYL1NGhHVKk;;18
72487025;5918266;Sting;"Shape of My heart ";277;http://cs1-36v4.vk-cdn.net/p13/f18a5f8cd6a675.mp3?extra=Xo7Qr9F_FfeZGkP-ZKUryz4vd_coave7iflEzwRIzn-O5fEIMYniCmU5_jcu5KGKGAdlg5znZHiviN5Hb-3TWzQ3qp-5sL8;;
72486981;5918266;Нэнси;"Я тебя нарисовал";323;http://cs1-37v4.vk-cdn.net/p2/c5ba64966faa06.mp3?extra=iRLhkCAP4fCa36pS3U4mq9Bs9Tz0biZidLQNLlzvaQ7kE3AOUbNP_WQzrLTUtq76XncjU2QMiT8-o5awGGf7TuIIbHMZlUE;;18
70524858;5918266;Scorpions;"Wind Of Change";312;http://cs1-34v4.vk-cdn.net/p1/b2fd7122e81b35.mp3?extra=nQHFV_bNlXeeK4V-w42r3SOCueuhwwirq-cgq-h4UYazd8bmWdFOmFhSDJWS3WLv8HzQk-7J4FqzDpfmY60TLIihe6DSysM;;18
70136193;5918266;М.А.Ю.;РАБА1;188;http://cs1232.vk.me/u6246230/audios/8f2e4dddb100.mp3?extra=UzWzEdTAPgTMOWZk_tnmttJSdoqw4_KDpTjgqbdynICPE-7M21G-ePcFoX4p4dbgrbOyRAQlFoWEz3bMckc1DjZgg2GGESk;;
70135968;5918266;"Мальцев Антон Юрьевич";"Последняя частица";319;http://cs1070.vk.me/u6246230/audios/d7084a2da633.mp3?extra=0CtBvkzNjr0YGO1NuTf3QqX3DPbEhMY9lWsgMpK7o97pJrnplPwdWC2SB00G_-nlwA3boP7wGyAE9_yrJFf9F28Xyr9Hjf4;;
70135966;5918266;"Мальцев Антон Юрьевич";"игра в бисер";302;http://cs1232.vk.me/u6246230/audios/f3c788fe14d0.mp3?extra=Wa7FL_sr4J1pLDoK87YouiDkyKrpVMhQfLCC-vvsPhp4hbjo-GWWBKW32Cu5wLS7osXDZsvbZ6WM-ioCZEw6sqPHGC78kbs;;
69620155;5918266;"Неизвестный исполнитель";"Mirable futurum";187;http://cs1319.vk.me/u3569620/audios/a1182b7b5e4e.mp3?extra=oTzYz-7BvIoc8mM_DHwTo0BWBUVYZ5h9j98SErHzxUenh_cZLnpJJ_98NosQgdDHSgwiI-zC-8lWj2cXebmdFn6OYRl58hU;;18
68009758;5918266;"Thousand Foot Krutch";Phenomenon;179;http://cs1-43v4.vk-cdn.net/p7/519cd8a5418d9a.mp3?extra=EBmmTL9TX9v-SbErIIxno4L7RrE4bDv6djqNK1Uq_HTXcWoRl8fFBCM3WNxdzgqq6dQ35Ugpw1uzoueVEzaxahsw-hZM51E;;1
67501274;5918266;"Кавер на КиШ, ДДТ, Кукрыниксы";Матан;203;http://cs1-41v4.vk-cdn.net/p19/aad69c010abed3.mp3?extra=laZfv-Xz9aVckZgohGnXgyixYT_ze-WoJ2riq_AkqZ6NczN5OiYlutnDGKpos6Gpq0JgPC4WvvK4k05vbGN_dCr7qJINMdU;;18
