ID;Owner;Artist;Title;Duration;URL;Lyrics;Genre
167542441;40468062;"Fly Project";"Musica (Radio Edit) о мале симпала =)";224;http://cs1-50v4.vk-cdn.net/p4/64fc2f1c9517c2.mp3?extra=tfY1XGSN4rx7Mp3UDWQPSA3GIWd66-IA9XCKcrcq1KdPy4YTa5nRVNes8jb7MGamCNIhDBc0XjI54d4UoJFQEsjvtA7Oj4gYJQ;126920623;18
162404329;40468062;Shinedown;"Bully ";245;http://cs1-48v4.vk-cdn.net/p16/32ec10fb4c78b6.mp3?extra=hHg1z2lhlB7xfVsQlEeTOYyTzSJ3AYR5EkwogoSSYJKI4XUxSAEo3W1N_M-jritLvYqlwk9ldEeqO_qKJt-Kpyob1V1gDkq6aA;21815713;18
162402339;40468062;"The Rolling Stones";"Rain Fall Down";294;http://cs1-32v4.vk-cdn.net/p11/2ee6139c9e4a06.mp3?extra=64BGHLPnPTWiXgtAWSbGLfAkhVbR08YCQT8ge4aRisHONQhxL-l9T84-VuM0R9w-UgUWxz8k285Gv-N7LigXV8SETpQ5R58qUQ;47521;1
162402337;40468062;"Eagles of Death Metal";"I Only Want You";169;http://cs1-40v4.vk-cdn.net/p15/a7d3d6bd30e643.mp3?extra=TN0GciuJlZ8AvVy81SQjyS0JWdfkpzJzqxcvCMN7MXtZEMD08jhwI8Z_mNuceoYlms8fPQz-AglosVRfhwYNk-ZvgrhC5HsijA;1055844;18
158055627;40468062;"Martin McCann &amp; 'The Killing Bono Hype'";"Street Mission";205;http://cs1-30v4.vk-cdn.net/p24/622981105446db.mp3?extra=WJIo57u0P-UD-sGeXjBJjdBbt3zil4_GTtR0cjwHqXhZrFvjdP-14ZyFPrm5OyhLWP4oQOUO3kRx3fkqt0ITq6lJYyRSwvN5Ug;13637341;2
158055391;40468062;"Ben Barnes &amp; Robert Sheehan With Joe Echo";"Kicking Off Again (OST Killing Bono)";196;http://cs1-37v4.vk-cdn.net/p16/49453e77a43a26.mp3?extra=qojHw684b56hwJ270544Tx7lJkV1tncDVvZpvcsFTLetkcDMWLWiOEdqzsbwlzqXQglKfx5HcfKQHLnDPgXdHTlDSooWBnFuug;10324977;2
158055297;40468062;"Ben Barnes &amp; Robert Sheehan With Joe Echo";"Where We Want To Be (OST Killing Bono)";218;http://cs1-31v4.vk-cdn.net/p3/6f7539d4ffc765.mp3?extra=PvkJ1wIxDRPrnCwc59p86dbDQlnITtXfjfnGD7ogOyWbpWQgbaO6NS1yx2ADmojAsaNEl3L8pB-P9zJhZuuofPFqkzzUKZtaLA;10311243;2
155518830;40468062;"The Black Keys";"Little Black Submarines";251;http://cs1-50v4.vk-cdn.net/p13/d8daab8408422b.mp3?extra=n3Up2TMfGutFE29KE9KGB_z5QKvPSzL53GPPbG5LEh-GY9ytb5WLO3cgfyXTBBH83sT5v4K24vTiz4u8C_LJ2WGNkPTdMfGVbA;21325525;18
155318676;40468062;Cake;"Mustache Man (Wasted)";244;http://cs1-39v4.vk-cdn.net/p15/63747f692fbbae.mp3?extra=Q33hjNoDq5u12_dkzJMTJFdQMPH78dCQ1mtRD2TI8ey_vG7voYIJZGVSouLcACin_P_r-Sd4Vc2fMJ96PC5VLNoI7NhA1Y5Zwg;9081427;
143456210;40468062;"Lily Collins";"I Believe In Love (Evil Queen Mix) ";131;http://cs1-34v4.vk-cdn.net/p4/4e79bf3bd3eb02.mp3?extra=LF_JGw98HPZBlT9KfXAnSnURkeCdukyy_wOX-_KqVnolkarLmeJ3RdM7i1GaKw_UWWhxDpOMgtIyIJQBDGgQQMePwbSHy1iY8w;;
139638110;40468062;"Meredith Brooks";Bitch;254;http://cs1-35v4.vk-cdn.net/p21/df7190636e0c27.mp3?extra=VwmLzUsm69QHGLlBQ_MMjV_-LZl1bbg9Y0d3_zEwmVzvlTRb5c0wnWZlACEVvTWHF8UgNYYY1th6sSt_-ze6sL5ONzmeBQ3eOw;5919134;18
139636520;40468062;"Танцы минус";"Там, за белой рекой";218;http://cs1-49v4.vk-cdn.net/p24/eddf23df25c82f.mp3?extra=zh5Bay3RyBscnuWQ1PfGnvuMJ2OX4mL2iOSHzz5d5_D2m75AEBAFTQ_jYw976XCJahfoUAUsZwtCiTeMU4528sDgTGO7G7Rxqg;4023257;18
139636482;40468062;"The Black Keys";"Lonely Boy";193;http://cs1-48v4.vk-cdn.net/p1/353081259f1378.mp3?extra=-CFntQFNpiFIdtYgBDm4vHF7hfbVIkAHuuhhaCErwfv_p9r7IHMS1S_1HiDUu-ZKw7Ienm3kdzQ6B_e9ak15JhUZ3tlI_27mpA;20558216;18
131460649;40468062;"Elvis Presley";"A Little Less Conversation (Junkie XL Remix)";211;http://cs4855.vk.me/u45033095/audios/b8155c2ebb36.mp3?extra=3XeqRqs1uVM5izeDdeZAyb9L7vE63YhLl_cbXxmuNsipWY2IpI_lp2-0jTurt-Mm3cbP-eN4fI5ZdBc9MQGCkLduwUBtsZgLTg;;2
131455694;40468062;"Savage Garden";"Break Me Shake Me";203;http://cs4691.vk.me/u29385049/audios/8e68165648d1.mp3?extra=N5GKwabA6xB3qMuGqjtIwwe4asa0nEsPnmAqLYjRbO-wzLTX7y7zB8JrVshXzNFyc5o-mMbmwaZszEx7XzUk_vkWpCTLlohY-A;;2
131451003;40468062;"Маркшейдер Кунст";"Счастье@ru ";232;http://cs1-41v4.vk-cdn.net/p24/6028225dbef20d.mp3?extra=Mmx9YZKerSlD7Xceat-ami1o6mmlYZIpFUcSh1JFL-QbJ21z7UDElhy0EbtAKi9VaDyYyVbpGxenLhzDKIgojmh4mdzDfBvGng;4167539;2
131450982;40468062;"The Subways ";"Be My Little Rock'n'roll Queen";170;http://cs1-49v4.vk-cdn.net/p16/6812acdb4b320f.mp3?extra=EGI-dgtEtIgJf6I5W5sS2q_xnMVIFCOpiffruq-Hpc1442nDwpO5ePRDzo3ExVz3yquDo62s8pGSQPmIT99ATdCm0b30_2HPiw;7539245;18
124931589;40468062;Земфира;"Нафиг мне город, в котором больше не встретить тебя";246;http://cs1-51v4.vk-cdn.net/p13/bf163c77b3679b.mp3?extra=ieV13wO7DxoxwECtb26QOvdEbLTfhY1GHMfxEQ_HiJX42OrR1plg5yASNJIElOhJnuM5cDC0Z8Y-AcX2HfNgrwiFQA_qWWppzg;7213803;18
117060759;40468062;Ассаи;Остаться;193;http://cs5043.vk.me/u4715334/audios/4d6f14c5f93d.mp3?extra=Kn39msRcRtJ7MVpodApcmr_v-RC4V3qYhOBD1PMhVD43i8XWrKjy48aQcM-g9_xQxz8geJxhohX2oeBxzSnObcIWiwb_QGBNFg;;3
116679905;40468062;"Blue October";"Say it";215;http://cs1-49v4.vk-cdn.net/p22/d5cedb04615681.mp3?extra=_NJLCf1R-x18brNOg3dliMHGJX9-hihM9-nzbgxLmDazo-Y9H2Wd8INwJG5GNxJFK8UXO9T_dxqy52Q86jDemc1CgDTxdyslIA;3250139;18
115441184;40468062;"Rye Rye";"New Thing";160;http://cs5107.vk.me/u19188824/audios/a33df7cccb9e.mp3?extra=_jZvS8ysbMO-uv-EJM4UO0NjqMMdvuQ6YBS9LOLsjJW3MAtO1VJ7muNrS8cv6nNqZ3Qg3FrSkGBHnKTUhZmczDtAhh-v-g-vow;;18
114501357;40468062;"OST Алладин";"Арабская ночь              ";57;http://cs1-32v4.vk-cdn.net/p12/e8b2d2f08c2dc2.mp3?extra=_Qywfi3k7wqQkK8KNdKw-rVs0EUtIoMol0jwQ0y6Bo8V_FkODgESp-d00kJtbIxcVHF2tKW-QoClKyFafDM8gC_LHWRSKfll5Q;12897735;
113579046;40468062;"band of skulls";"death by diamonds and pearls";193;http://cs1-38v4.vk-cdn.net/p4/0959fbcad0066f.mp3?extra=yhstZeMeQOTK0vRHub6IlfSm0QmgpNLUkkJ27dzF7W6DELycnxFkP3w7vBOEGkHOamvW6OBrUWbCBLPVf4DIo6J47HCRtg-7vA;3968126;18
113578915;40468062;Ghinzu;"Do you read me ";257;http://cs1-17v4.vk-cdn.net/p2/0ac2038f85f4f5.mp3?extra=Aw3m5DU9rZm0zEH_tywUNtbVPOTN7BuMjmuAnqd51qUINGuVjj3yoBVDq6gTYt2XlHyaGmjVaAkhA940ZyWTvCIJ3bP-4Ma4Jw;10285766;18
107770702;40468062;Rokhsan;"Your Time (Single)";227;http://cs4871.vk.me/u1651881/audios/06c065e88c9e.mp3?extra=161nVb3Bfzmfc1hOYLbvB6Ctnfoz5CYDHFQAxjBbUbuyrwbYYA9HUE7jlDNXLGhT7Z8rcEd_o5A8MBaFHlP5l1JfKc6uHGA7rQ;;18
107380410;40468062;"T.I. feat. Christina Aguilera";"Castle Walls (Radio Edit)";260;http://cs4860.vk.me/u101322612/audios/568eb2624515.mp3?extra=sgomD3IiK3J5cjho7LPAdWyCxbClsCcbkzSj_0jQGgr65SnJ0WZl8Bn3RfRulq4FiWYD46ruiwGVYXpXFsLr4NYJ4j2GxycieQ;;18
106324887;40468062;Rihanna;"Sex in the air";243;http://cs1-31v4.vk-cdn.net/p10/2832c86caddd28.mp3?extra=g8azxg_MVV5W_NwmlnxuHDghTIeTG5447bUIPrLFNFMbSj-hhAR4x4WthGW4WenslUJCAZADa8Fge7j8VrREFUtBIv5AirbOTA;;18
106090310;40468062;ОбеДве;Милый;203;http://cs1-49v4.vk-cdn.net/p2/7ac9064af8f928.mp3?extra=ytQwMH-KGaQMK5Rj55vfMGPwAK4qzb5Lur8MzbJuTZd7sQEo4puufBnvENnHf1htBF4sRJcDPj5tze6nX18cQ73Utd9pIPW0FQ;;18
105661303;40468062;"KT Tunstall";"Black Horse and the Cherry Tree";172;http://cs4791.vk.me/u128602163/audios/f5a116b78afe.mp3?extra=pFtU8fuesDMTSvht3KXG8CDOEIX3LijPIXpCYf8hK35Q1AS4_fq_L2O4isZ9l345RlYwTbAD7XUCBPLOgEDLiHj9qi_rwNI1Lg;;21
104707128;40468062;MACHETE;"Нежность (2011)";272;http://cs1-48v4.vk-cdn.net/p17/86daa1df7bb08b.mp3?extra=i49yrAZG7tocFcUF-rWw8yinh6Uh6bLf8nhOLQoLwN_GGJhti07hW3o9NGEkI34m3ceSPqJ8TcFQDk2Pikz226ODL1A3KwRmbA;;18
104246530;40468062;"Владимир Высоцкий";"Баллада о любви";291;http://cs4700.vk.me/u9668256/audios/91aef9801b08.mp3?extra=h-rsdwzXNojf0S9yXvuZDtm8oCuNIkNxUAMKbDCyrxrEXj5410_FoeQBhKDS6Zl14kFuIEFeepEgKY9nbOzELR61hG_4ngG-rQ;;18
102839207;40468062;"Noize MC";5П;185;http://cs1-36v4.vk-cdn.net/p5/73feb0d25894a4.mp3?extra=Un0xmp03dM_qiMVFjJcRT4O9zJxG82BptSLRoFQxYJvx7QIA8gQzI4_KkncyytxPH3lP8xJPZXNBzozJdqsQmtoessJATvablw;;18
102837680;40468062;"Bob Marley &amp; The Wailers";"Is This Love";228;http://cs1661.vk.me/u1262770/audios/4da8e182ac9f.mp3?extra=e0PS22Vo-v-CvNwVFrFke4mB9xQce9Hn-SWWna5PbqTNZiH_XnCd4RY2Uzzo4fSHxH0BH_ST-U74AIh5gvpBvH17pwIePWoMQg;;18
102837433;40468062;"Bob Marley";"Bad Boys";217;http://cs4818.vk.me/u27129035/audios/6d625bd4d048.mp3?extra=JrcIx-UkFtYUxDEtftEyZ5YdO3yTtukKsECbWdKUaKcZLAVkjFP-NC1oQU0Um7uO-VDpuvuOrW2B61jK1bGnkFKMoPvfs_NzsQ;;15
102835243;40468062;"Bob Marley";"No Woman, No Cry";427;http://cs5012.vk.me/u87180814/audios/58a7a9569d00.mp3?extra=FRR5gl7rmRsIuUMviBz90HRx1ZTbWC-4nsI2nc1K9B-pSRTrGaO0wITVj2dCtMThuua8azEadrjsFTAnQau9d3efzSqLL-Z3Lg;;15
100784988;40468062;Каста;"Самый Счастливый Человек (Музыка: Музаскат)";187;http://cs1-34v4.vk-cdn.net/p22/6c2e94bc1ec450.mp3?extra=qMgSyTTBcBpCANz8iLnfjttEfU126jU9iwfSgbcd1x0YP-OQdfSOIe9eoFcMv1obisCq4QNG-FPM7bs9JIR4pKW89LPcVj-YZw;;3
100784921;40468062;Rihanna;"Na-na-na common";243;http://cs1-34v4.vk-cdn.net/p17/563057e8a713c9.mp3?extra=TW8s6ws0lI1yCQmFDRkBmT9r62REo32kfgexZ2jIJmyiJIZmEhRvrrKlIXZAndzilJPdXHxvILC8dlzpdEPPQOJJtwC00a1x_w;7909791;2
99537813;40468062;"[►] Eminem feat Jazmine Sullivan ";Cocaine;255;http://cs4708.vk.me/u34132013/audios/2f82f49a12d1.mp3?extra=srP8qwBjbCPfMqbx6enuufx0ZGJRMY7KDLkWOIgRwoDs0BTN-gIj-Gz9OFeh88hbj9KAQhdc4ToVoDxpjd87BJQfARlABxki;;18
99537558;40468062;"Fat Joe, P Diddy And Dr. Dre";"Girl I'm A Bad Boy";202;http://cs1-28v4.vk-cdn.net/p11/6cb5b496cb6daf.mp3?extra=o96P4_Au-ptZ3hpEwgfs3n-ziMMlBpJMfkXIqQ5iOwwrQWGzqyP8DajF9K10OyTPuf2W2G6FfR-_J8gDUgniLzf7NxGBktYJ;;18
99537331;40468062;"P Diddy &amp; Ciara";"Wanna Move (NEW 2009)";318;http://cs4266.vk.me/u4201507/audios/88ca6de228f7.mp3?extra=Zxk9aKBfIDIHqhuN96k6ARbURY3EFKH2is_97uHq0zbvzZ2yLM8SJyPXL8fhEszwuu2vQsb63-bGzVSL3BAplMxccTXEkH1K;;3
99536642;40468062;"Jay-Z feat Kanye West and Rihanna";"Run This Town";275;http://cs4492.vk.me/u15400483/audios/9372d5c0ae3a.mp3?extra=5meaV5TjokNJi4_cRiAGwBDFiBs3b_dUNwsd2fBQ7-O0LL0wQuYpzYn8TXFpQ8TYNx2FTsyW-wJR7bUBIcW_46DLfdQq0zvJ;;3
99536578;40468062;"Kanye West";"All Of The Lights (feat. Rihanna,Elly Jackson, Alicia Keys, Fergie, Kid Cudi)";307;http://cs4964.vk.me/u12994103/audios/8eb52133060c.mp3?extra=20Xyl4gLKVUGEVOGGBZu-qjjikuSU45w8Og9ops69kAEYVS-MeDx9AUwBawJJDYJdAi4KJ_EUl9zXtm1G2qatVd6L3Ol0uAp;;3
99536405;40468062;"Rihanna feat. Drake";"What's My Name";256;http://cs1-50v4.vk-cdn.net/p9/d9766ed9f3dd30.mp3?extra=Jmzvco7K3fHZzQOSyfKV_0yhlG7VNbj3hO3mjCfCEnaChNho2Obyb8w2IjWlEropDeok9AnM2f2grqVnj2kTJ7ZbIHFpseUy;6856105;3
99222752;40468062;"Noize MC";"Давай Приколемся (feat. Чупак &amp; 228)";208;http://cs4648.vk.me/u57191782/audios/f11b9bab8c6c.mp3?extra=4prQoORzPF_IZX8JUOF57UCtzrGpx2euFIpEqXG8DPxcehuMEjHG1iyHuToU_Es7U7CahBbZxtsrfveFvG2hOiQe_yDVvkTN;;21
94959002;40468062;"Spice Girls";"Wannabe ";171;http://cs1-40v4.vk-cdn.net/p11/7eaf4b3bd1e476.mp3?extra=no307FeET1f_d27WerpvY8xDTMm7D8vNkptoEckBbkT3Mf0ujpLMdEAedF2xA4_TIVxXskLrfr75MIXM42IesOZtaGPU5T22;;18
94232765;40468062;монополь;тебе;197;http://cs1-23v4.vk-cdn.net/p18/266be656ba38a2.mp3?extra=fqlw9NizThdumBU4jXK8NcWEcSY_yukVnKeAHFT4dyJtmvREVhmz7AM4W0oEuRp5n3iZ4CvNG-Fo9H91CjDDkGomBDuLcbZ8;;3
94230871;40468062;"Noize mc";"Ты не считаешь";275;http://cs1-35v4.vk-cdn.net/p12/d466f2fda877ef.mp3?extra=WBjJUYuRx7JjyH2etPl4SNHNRD-TpzIp9nSQNwnnqR9K8H_BfDcrmieEIJiyaiM_K5UQ7MxmSSdQQZi8sY0Y8jFURFYW7med;4946020;3
94230675;40468062;"Noize MC";"Певец и Актриса";219;http://cs4355.vk.me/u13643451/audios/c903847cb84f.mp3?extra=OoBadrEvlYJA9KQxTYbh_4WiUWEwyzoZtx8RBMpHdccCkzDJ-ZdVW1DWx0AZg63Zj-2ixT3Gau0f6oJ9y4PkvvqQvBhCJE0m;;18
93922364;40468062;"Bruno Mars";"Just the Way You Are ";219;http://cs1-48v4.vk-cdn.net/p2/96e3a0019787ea.mp3?extra=VP_dchJ8unBEJ468aOKTg_my86NLCJLL7VByOPyDfVmiKmz06gdEYQnftK_GIaFe1hCVsrp12uMz0EN26CusHIXFggWOIuBz;7232667;3
93004364;40468062;"Anthony Hamilton";"Her Heart";243;http://cs5070.vk.me/u8972721/audios/227e546c4455.mp3?extra=J8xc08-SazMNU1FlOA2nbpE1yB6kcPCZyp1W7dJxvxjVk3HzAmYdofO8UI3TzZ0Qn81ZPW7YEhsYblyTvyP9oiFuCfvW5k0z;;3
92984429;40468062;"Rihanna (feat. Jeezy)";"Hard ";250;http://cs4959.vk.me/u13829862/audios/1a8d0bcc9fc9.mp3?extra=mk-CpXKM1AWWGEaC8QgPSw9UfwAmGNzfmGNDWbACHSVqEESS191eeqbMjSq1TwdyxYnMDjfdD6mcBdgK6brWwKg5ambc9nyz;;18
92030693;40468062;"Flo Rida feat. David Guetta";"Club Can't Handle Me (mp3-you.ru)";232;http://cs4625.vk.me/u25381362/audios/4580a1744720.mp3?extra=GN7h2oObZgNJ2aRHg1n4ASPNir5YXXxd0EacklluTac9cJptkFJ3WuSUCKoSKdefXbzW9IUu9Pyx1AAdMJVw0Bvf_SWCrz05;;2
91889011;40468062;"Tinie Tempah Ft. Taio Cruz";"Written In The Stars ☺♥";213;http://cs1-26v4.vk-cdn.net/p27/a0c56e74e3269c.mp3?extra=IF7lA-s8gnDNfXRIPdg2lzqt3D0vPUhx3GCt65yvdhy2kamdfpekPqBxd-n2DUOyZOi4fmAxLTflosQlw_TbcdzqmKRq8Zbf;;18
91888422;40468062;"Noize Mc";Выдыхай;189;http://cs1-21v4.vk-cdn.net/p31/1fa81b3f4f9b7d.mp3?extra=iKTmk_939tyQo9fT7eDagi9376qFLjeW5LhQ2dQYWPMuIIhQWWI1IkjWGck2hzsWbe9Nntn-lDgbYRj6VJvFdHBSb1mppmK-;;18
91397165;40468062;Rihanna;"Only Girl (In The World)";235;http://cs4815.vk.me/u108565891/audios/572ffbb1b964.mp3?extra=mmxUUCgdWp4oD9LPb2Uo6g8Mk7AD4MJYkcEBIxQ2XUfv2y7xgc16sgQ2ljP9Y6TLBo_RRkyHl44HUl-Zm9pKIBBxVEJf-WuS;;18
91308660;40468062;"Howie Day";"She says ";273;http://cs1-33v4.vk-cdn.net/p4/1ec1554bd1c039.mp3?extra=6VlzfLvfiathqAeUj7h4GG3xqVuTp8doulVT8zwvpHJYYikXtejom5iwvYNCjKQW3e00NbW82tIsCuIoEo2FxjbHnWH6k6IW;4699554;2
89406184;40468062;"Snoop Dogg feat. KiD CuDi ";"That Tree (2010)";271;http://cs1-41v4.vk-cdn.net/p14/ee8ee5ae7ba417.mp3?extra=NNO_gWFuvnxvPl0oRj4rLpKzByWzOM4RmEKRynI1U3RiL-qnuaS3jOZy_jaw7P53H6k8yGcsvvzAl8wwHikdH7UIAoce_Xvx;;18
89406110;40468062;"JANET JACKSON";"So Exited";194;http://cs5075.vk.me/u78068610/audios/9e5e9160ff7e.mp3?extra=i1lKolF6IhlFImKk7On5G0aOEHuUbbvs9SbSHnz0eCR5BNsfF-Kz8wOve7Vn3Bqla1wMiL99llPb_S6xtKKsrKmhyCP8Idj8;;18
89406048;40468062;"Game Ft. Yung Joc";"We Do It Big ";217;http://cs4708.vk.me/u57739329/audios/2b59cec4b79e.mp3?extra=71KjXNbB4g-wuwk1kqLAyR548XYMfPAYHrfuCoXyqpwcRshsLfv_Ma58lbV2LVxEkRIit7Fd4LXkcN5QHtxpZZ2jT94jUdYh;;18
89406029;40468062;"Savage Garden";"Truly Madly Deeply ";277;http://cs1-36v4.vk-cdn.net/p18/b0200500f784bd.mp3?extra=z1meVfrQiShf57c-T37uCpxgYCL286D3mA3d7Vv6ZdwVzQ45X5cG8WOdsyiNAJtIOA5jYLKD2XEoBg_TXpszApOWGLlVrNeU;;2
89405990;40468062;"Trey Songz";"Holla If Ya Need Me [Track 16 - Ready]";245;http://cs1-19v4.vk-cdn.net/p22/ef5ec1cfecf58d.mp3?extra=3H-OgyMV1cCm0egw-awgYXuMDyh60ca61b5Uz7UKARbegkMgY2IycB0qm-83d6Krnb2aNJLgumplig7PFnODvSWc-ACboX7v;3593630;3
89405880;40468062;"Willow Smith";"Whip My Hair";195;http://cs1-33v4.vk-cdn.net/p7/b578f8d97281d9.mp3?extra=xm_ereaWbsag_ZQvwG1SP3whYuCzkk5j2I1YayWuYI-fsvGdvzGEAjtRo8ZWGpkQY5NnTHWb6T2tED3zkk6Dzkj7gCO5bXzp;;18
89405856;40468062;"Royce Da";"Boom (12 Inch Street Version)";233;http://cs1-26v4.vk-cdn.net/p22/9a687fb7247c57.mp3?extra=L-jO31pNY3ERL9DFOhefc1t6eHGNBpRpjDwQvrJwZKStIFoULpLi0FieSZ_uGUBi0Df8ltj7yGWOPJmye1SfJNgNWDm_TM1c;;3
89405816;40468062;"Royce Da 5'9'";"On fire";222;http://cs4613.vk.me/u5064472/audios/1ed903d06e99.mp3?extra=CFFSmHBlc33wN11QGmQiCLgsJ5Jrk014Brs-ycnHHbW-JEGqDA6wU9PjJNgN-DCg628Agjm6-BbZHjQgU67a2epaJ50YwpNg;;3
89405606;40468062;"Timbaland Feat. Jay-Z &amp; Justin Timberlake";"To You";225;http://cs1-15v4.vk-cdn.net/p32/a9465848890171.mp3?extra=eXSkgcPDzuvbRVQbQqnh2U5sAiVTewT0RB5IXj390n9NaYuFFx5BV0RRKsG4oKxnsc8Gm3Lc-BcLBYT163YrS3DXZDmVFN5N;;18
89405456;40468062;"Nelly, P.Diddy, Murphy Lee";"Shake Ya Tailfeather ";293;http://cs1-39v4.vk-cdn.net/p14/de6a4ea3fc5502.mp3?extra=nJkJnhCy6oDJkCSbl6roKFKzIp4Oj29B3L5hhX8qml1dxcyYJ7fipU9kE35YGRidSfWAc72WN_J7SOSXQjEjghPy7WEvkMCo;5780238;18
89405408;40468062;"Jazmine Sullivan &amp; Fat Joe";"Holding You Down (Remix) (2010)";218;http://cs4825.vk.me/u55245643/audios/008e69c488c0.mp3?extra=9pQFtuT9KVewOFBPmMh502l_wN2pLujWmPfHZmrLKx7pkgu9LB5o_wN7l2gMm1ACVUNrNGjZ7Ke0NViP20LYpm6teq6xGPYo;;18
89405247;40468062;"Craig David";" Let her go";242;http://cs1-17v4.vk-cdn.net/p2/76e5316f549a83.mp3?extra=B--L-gKrAoa7x_FXKb2ORGjOHw_lHFYlhgtBBnMTcitUArsiJR_YlZMk-ztcuhHGUP0zHfh3mR0pNbf3sAfHhG4SEJ-eE77_;;18
89404781;40468062;Monica;"Love All Over Me";230;http://cs1-26v4.vk-cdn.net/p4/eb70376b7ecd1a.mp3?extra=V2rNUyf_A7PZpH8VnuVomgrDD46u8IF5a6KyFeaURQdGdcHKnZKT42BRYvueJo76JmQRasY3EpsIAgHGxo4YJZ2-IIe-gtn6;;18
89404707;40468062;"ALJA JACKSON";"THERE GOES MY BABY";251;http://cs4898.vk.me/u209877/audios/24d00bdc6b93.mp3?extra=1aczYFQfQsD9IPHc37ilTRPVZKpJaYXU_dLt9OyqnsOAWFpTgL4UIugh5XexBw4ZerCpDYiF2N3dLihxhsfrcrXNjS74fFQZ;;18
89404531;40468062;NE-YO;"ONE IN A MILLION";241;http://cs4879.vk.me/u72707759/audios/f31d4fd4f74c.mp3?extra=VjkuC0VFv_gJhcFbr6fjM47MD_QPyKzPv2LekbJ1Icg058-YO7kngbp2QnuepQBSxJttmvxv5f5ATzp3A2fWurtyaQDwULmP;;18
89403959;40468062;"Jeremy Greene Ft. Ludacris";"Ain't No Way (Snippet)";90;http://cs4625.vk.me/u759797/audios/7c4269109b8c.mp3?extra=4oTbo8ja7TyZm1Ul3A3uUyzTzepytRDC1dloeDdAiTQp3T9AsH9gH7aDzuJh4b6K8PjplfWuk2j3FOc-NyhNw8fl7UVNZbP4;;3
89403807;40468062;"★ Twista ft. Kanye West ";"Overnight Celebrity ";233;http://cs1-39v4.vk-cdn.net/p8/23f444abfc82a0.mp3?extra=xQp5UaGlt9GX4K76KPtWD3sdCRFFm7MjBl_08OuboLyF0oDS7lpwcxnWCq4ld3wB8UFpYs15CQCQ5Z2_rVWHIY9LIfrVTMUR;;18
89403701;40468062;"Keshia ";"Energy Remix by Keysha";127;http://cs4898.vk.me/u209877/audios/bee81a3b7daf.mp3?extra=QmWrLpV6Lzwj84-5_to_pQjj8rgKEwSxnvpJkFf46Gt-5jsUvrnJ8Iza_cOcdWXj3f5NYPwMNCyg3taqnDaSDwTkYtoKiqt1;;
89403646;40468062;"Justin Timberlake";"09. Justin Timberlake - Better Not Together";237;http://cs4650.vk.me/u65872077/audios/63c8b8dadcc1.mp3?extra=xbKrPopgswH8bYwUk6oaXTmoQHmOPpMWpewpql6aFpJkwa9URR--n2aRIvEaXIg_YMZmdhcZIcSrz121h01bKGp-KMjcaEEt;;3
89403522;40468062;"Snoop Dogg feat. Belly";"Hot Girl ";254;http://cs1-29v4.vk-cdn.net/p27/6a1aabcf41e824.mp3?extra=220GMt6IPGl2-j-5oNvxUeRBDrJS2VW80KeGAQEPu9t_bQAZGyZUBr6ZwCqkLf55CS_VOtX_1AfwF1Od_SfRJJw5XB26DxnV;;18
89313918;40468062;"Plan В";"She said I love you, boy";208;http://cs1-50v4.vk-cdn.net/p16/15ff491dc0610d.mp3?extra=B90_EEZlzKxYfZejWFUbHA8V4DTr0XJmjJQ8lipnV4r8PkfprGSW2F9epWVxKTnNRldbozz33HCW_ISTIgx8RiY0CUd0WL5C;6164798;2
85300141;40468062;St1m;Октябрь;229;http://cs1-33v4.vk-cdn.net/p8/f2ae415b669c74.mp3?extra=iNWN775fNUch5SLWan0aUmWEHQPgsn61ddEBjY3-vAFOvfvri4RjiD63j2mqgIwqYMjSIadpEtW8P4jtP7wQUBg2yWO3Oqd2;;18
84637234;40468062;"Тунис 2010 Анимация";"La bomba ";200;http://cs1-39v4.vk-cdn.net/p24/cf640a9e1fcf9d.mp3?extra=F9dIBpZR8uSYoKYtFnSnqBNWwP6HhEOdJM8klckXxKsbqpyQtxV9v6RtA7W5ZYvjKM0-xC3JeyGJH5mUs4k8qwc8_uhRyetV;;18
83178965;40468062;Akon;"Rock (Feat. Filapine)";251;http://cs1-49v4.vk-cdn.net/p17/853e45c84cbc71.mp3?extra=0bv0VlJ27TLUHsmEhrq9BlEMuZTByFBNYIRyuHcwkUm0DTliZ0hqMLVI0UFRGiaPbwxMYNnNWOr4k-NJCWRTxnQMrxguS-rb;;18
81800508;40468062;"Windsor for the Derby";"The Melody of a Fallen Tree";495;http://cs4960.vk.me/u601187/audios/29d4c1c572c7.mp3?extra=17qCo0C51wOodfp_tVThj0yqjgESKpf9yumkxRaKtbW8XUOvqH9eLhfnHMmgtRI_dbvJ0pGohbjcPTWHpAoDqQTqFMg_aE2h;;2
81800392;40468062;"Bow Wow Wow";"I Want Candy [Kevin Shields Remix]-OST Marie Antoinette";159;http://cs4657.vk.me/u77477396/audios/3000b2f14dec.mp3?extra=LhvyOIIb4VyFUf8W48BHrBsglAjb9lHBJuVEuablkMZMXvCZUwUzT7uaos0lnVcwX-D4n65jJvqirLwf1W7bIdExiG6JWGCx;;2
