ID;Owner;Artist;Title;Duration;URL;Lyrics;Genre
260267854;1894862;"Ляпис Трубецкой";"Секс и рок-н-ролл";213;http://cs1-35v4.vk-cdn.net/p6/4ba1e11fa28a72.mp3?extra=sW2_leMLNQHDsCbN__0JfFQtnCiDjFKmcF6afwfgZVE6Iothx6UW_Bhwca-hlgFSW8Oad27Co8GIKgoYyooXQAd-JwshJqLb;11450401;
260261664;1894862;"Ляпис Трубецкой";Манифест;227;http://cs1-51v4.vk-cdn.net/p13/e28c04bd98616e.mp3?extra=0WZESsrScMOEvyttD-ZYwsLoE8VilakJopVYq_sNGJZP8Nq8hfwYykrLWpaaOJSTuzxImWtew1kx58A4Xh1-_27Op6sqc1xW;3750779;18
260252790;1894862;Kasabian;"Somebody To Love";166;http://cs1-35v4.vk-cdn.net/p23/e4f7c3f164ccf3.mp3?extra=W3siH4ru-mHXzY-cqbwKDnQaWC0c-PFjYiHlVBIkYiitbM5gF5Olgi1tSGE8f1_8AeYw-aJldKbXMAcD1m7NdaemXPEiI88c;4264760;1
258729777;1894862;Bastille;"Things We Lost In The Fire";240;http://cs1-48v4.vk-cdn.net/p4/8652c145ad8d4c.mp3?extra=BGscrCw9yG3IQG-zOPPXMCFn98jnVD3yDbEt4ODJABg1L-rQx0dg9uBQq7epmZizRr5SsjuXglz8Hj2veUjqf6tYRxx4wt1I;70361478;18
258729505;1894862;Kasabian;Fire;253;http://cs1-31v4.vk-cdn.net/p13/bb3f047c1bece2.mp3?extra=LgVzFrXkkyCNlMHD47wF_UWxZeIGL4YSu1ExGi2yxf351cCHogGjk1GAWbGKGcfKUYsB9GHq15GLdhNhtVkxgTqUDWkNV43g;2841184;18
255537634;1894862;"OneRepublic ";"Everybody Loves Me";214;http://cs1-41v4.vk-cdn.net/p14/556c8c8f4a6ecf.mp3?extra=zj1j_YM_Z17tfNB8yxTlcgmlzI7HmjCUnh0zBoEQI38UOkQoFBTFeMR9iKyclzPY_kZV4zH0H5ZbDWc_qapTjcFRAcjzi3o6;144052295;18
254683291;1894862;"Richie Havens";"Freedom (2009)";308;http://cs1-33v4.vk-cdn.net/p16/4b2a3fbb6993bd.mp3?extra=ey2RjmQ33_OLSu6qcUIHkWaZ9Y5ZlUL_XbW1tiJ2qnSLrsqr_iVRa5TC0xy0iGo9NvZzbLhyCFnQM8mbtauW_NZEoEa4Ap4O;;2
249222174;1894862;"Мумий Тролль";"SOS Матросу";308;http://cs1-37v4.vk-cdn.net/p16/28b0ca6c55f6cb.mp3?extra=gSubKIA9GlYFOmkaMLT0EmhTq_CUYvIpOwvyJlRmCD-nucayAEftZtBLI3LsYL6jFyCz4TOj91iisJYr6GY2glRXHU_Daxec;110783461;1
246306418;1894862;АнимациЯ;"Родина (Радиоверсия)";170;http://cs1-48v4.vk-cdn.net/p11/ffd3155596c516.mp3?extra=X3SPI8KtvAOpERqDN0_uvoWQulI1CrHpAPzbCQW5R2O2fdRHZPoA0DadlJ9sPks4ECeOX1njWEGh5QA9lduhLdXJRKpXDaBg;25252083;18
245427772;1894862;"5.06 Fitz and The Tantrums";Spark;199;http://cs1-40v4.vk-cdn.net/p5/8ed4aa3733120a.mp3?extra=NEDeqwHf0lpKP7C1UhLplTO9pVvxURLWzH_S9XH_e6Kj73AWhZFqkg_1_ew4U9XbecNzpMa3LlCi4fKMLXlfMx2FpFfh0rGy;;9
232615259;1894862;"The Basics - Have Love Will Travel ";"Ost Californication";152;http://cs1-34v4.vk-cdn.net/p24/a2f418797b55b1.mp3?extra=m6sQ-GFJoXsbHHL-uDYhW6APdLqzmy_C0EzE9U-sZV-K8oV1O984icTrqvXaWq2K09IGnTo4g_D3rJE9gZ2idAZW6BF1EYiW;34978719;18
228130292;1894862;"Effel 65";"I'm Blue";220;http://cs1-46v4.vk-cdn.net/p20/6cc4c6eacb0813.mp3?extra=-xc4MhWoH_mRmfBxcVhJq0nC7sUKaKnEVi_Ao50Ms3AddnGUJejrbRLXVgQj9cejaQ9lBfSeJV5dVDKG8q-RLkh_1bb1AR2b;;18
224891857;1894862;"Macklemore &amp; Ryan Lewis";"Can't Hold Us [Ft. Ray Dalton]";264;http://cs1-48v4.vk-cdn.net/p21/42dcd9ca024dca.mp3?extra=TYpFqXek31EpTXu515o1dbA7G6VMeCUEtE1Bcror9Au-CJmpW-TQHcTDRr2a05p1leQQvxVl4bVA_wvzTUGCKdt_ZJwHLIhy;23259796;18
211868583;1894862;" Black Eyed Peas";"Pump It (Travis Barker Remix)";217;http://cs1-46v4.vk-cdn.net/p22/e8a5a94563b3c5.mp3?extra=3nDgkKy5dY9M4pF3Wl58ZOYUgcWxj4AU8oM3WqAoFF8rzVhln25aoggJSSylV-BfUJ-8qcPFj9FlivLOyMpY2ZR-j2oDhakN;11769890;18
211702832;1894862;H-Blocks;"Rising High";240;http://cs1-19v4.vk-cdn.net/p19/d3fb6436757bbe.mp3?extra=JSEG39z6JhqOHEIz2r7dXjYu8RekRw87GWoYrUS6jUDqrtnHYubDrQEHYQc9W-FTvnAh9wtoWLguMyMNN7pQW2zMK-36zM73;5951682;18
207169968;1894862;"Soul Sister Dance Revolution";"Hold The Line";151;http://cs1-38v4.vk-cdn.net/p12/d9150110532557.mp3?extra=HV9-fsJCwmjZNZqV1ctey8M0viTZffBFZzMKufc9wIYmRu0wEwpGpoYqkRvH4DyJlKPX6ymcLhgrnwBAsXyk1U54vjPbDv7d;83179044;21
193116792;1894862;"Tom Odell";"Can't Pretend";213;http://cs1-35v4.vk-cdn.net/p22/4e0af286863e67.mp3?extra=GNaNSHX2XWb9GNysNZbCKIj3yTtrdqnT7zMChtur0TEbIdooneZRr-vXFaC-3tUYKlJl0g044Uz1Alc32SJax3EBMvQFwCoW;65070605;
185833144;1894862;Ундервуд;"Это судьба";209;http://cs1-41v4.vk-cdn.net/p13/dc986bc7170c9e.mp3?extra=8VM_HUO95OT0N6cfwxxPghIwBlw4kwGEwKax6Njpi4uaIjLfA2JDFZXr4WZfulH5oJbTly6ddd0GcI69t_eIOme9Lvg5eiwD;23622;1
183547246;1894862;"Paco de Lucia, John McLaughlin, Al Di Meola";"Friday Night in San Francisco '81: Mediterranean Sundance / Rio Ancho";687;http://cs1-36v4.vk-cdn.net/p5/76253ae135d1e7.mp3?extra=FRWXeCZoS7StUEOurq6tNL-jrvz98isiY5Wibayiy8f_GrZQkGvS4bw0rnUG_-uHCDWhos5ogFMkVCqzI466F5MdSG0Hc3Vd;5191079;
162598517;1894862;"Eagles of Death Metal";"Speaking In Tongues";169;http://cs1-39v4.vk-cdn.net/p12/520625831db621.mp3?extra=AJPVTHCQPgCxSJ3NaFAsb80or88pE1oP7Xkw-eDqCSLXs69D2P4YGYIOe-L4vxRJNV1opcGj_JcALmtz5daJJlqJYzT6-s26;1093247;1
162597401;1894862;"Eagles Of Death Metal";"Wannabe in LA";135;http://cs1-31v4.vk-cdn.net/p16/3e12232156eed9.mp3?extra=vWNedh6mIl8p_lPxwc7o-s7EXyaTuuJIAJfgpK7nkGztdDcWUW3z_rQRIw7vEYFF6tE76xQSjrE9hmb9wsI_SFl2_kXgQEe0;6891337;1
162596727;1894862;"Eagles of Death Metal";"Don't Speak (I Came to Make a Bang!)";169;http://cs1-41v4.vk-cdn.net/p16/1a4b952859f7ba.mp3?extra=ZItF5rFvdcURuxZrLsl4VUoO0TmqQNQ_ABfK0XZ2TYIFH7Q9AOfTbzcAIlj81pEKRVQLanCHuMuiJx0J9uaUtzaa8Zp0mJCK;1152729;2
162041824;1894862;"The Rolling Stones";"Rain Fall Down";294;http://cs1-32v4.vk-cdn.net/p11/2ee6139c9e4a06.mp3?extra=64BGHLPnPTWiWg9DUifLLfAkgF7c0cYERSFvJYiOwpjCMA50L-16Q8Y-SqZgS903RRoRxiY43MhboON6K3xGV8KGQcBsQMwv;47521;1
161843371;1894862;"Eagles of Death Metal";"I Only Want You";169;http://cs1-40v4.vk-cdn.net/p15/a7d3d6bd30e643.mp3?extra=TN0GciuJlZ8DsVi91SAlyS0JXN_ppTJ1rwlgVs1keSJVFcbx8jx3L85_hJ7IdocsjdAYPBXiBQ91rlReg1UKybZrhLQV5nxx;1055844;18
159978781;1894862;Shinedown;"Bully ";245;http://cs1-48v4.vk-cdn.net/p16/32ec10fb4c78b6.mp3?extra=hHg1z2lhlB36cFwckE2bOYyTyCp6A4R_FlJn3IqNKMuE5HM0SAUv0WVN4Ir3oipCqpWiw1Z5c0G3JPqLIteIoCYV2w1lDUG4;21815713;18
158010245;1894862;Switchfoot;"Dark Horses [2011]";234;http://cs1-41v4.vk-cdn.net/p5/3cbfd28e9cea7c.mp3?extra=EF3ho39T-Q3kSb6Hr02gRvY74BkpXIt8z6Qh7ELSFvX5dqoZ1VGlgZuS53xbnpkP0ukSLjVDLdTEv4becmiN5BVMWdATCFJh;14542756;18
151430131;1894862;"Ludovico Einaudi";Fly;281;http://cs1-50v4.vk-cdn.net/p3/e0fbd485b57d03.mp3?extra=H_LgCla5_xoPkHsZ2ZX68NzYAiAVGDz4zKZHQldI5B_OCVa7bzxgQ9LUDrw_HAxhO8AWZONmren9xE-reRuH1eS6MqoG0L54;8958781;18
148974141;1894862;"Океан Эльзы";"Там де нас нема";213;http://cs1-48v4.vk-cdn.net/p14/6d2b2f12637030.mp3?extra=ffrwR4RO-N4HcyX2c5Sd99guEUJ93oV3JXvlCsTaWCXKLj6e-EaUQfZ7pPcAtRcdupEZxMooNRVMs6i3QVPVEHG0IIiArCVT;6356547;18
148937625;1894862;"The Black Keys";"Little Black Submarines";251;http://cs1-50v4.vk-cdn.net/p13/d8daab8408422b.mp3?extra=n3Up2TMfGupIH21FHdODB_z5RaPCSTL_2H2AMmBUWkaKZtqob5GMN38gY2CHCBD1ydv-vpuq5fL_0Iu9DvbN3zbVy_DVM6fF;21325525;18
135773756;1894862;"The Black Keys";"Lonely Boy";193;http://cs1-48v4.vk-cdn.net/p1/353081259f1378.mp3?extra=-CFntQFNpiFEd9IlBzS8vHF7gP7YIEABvvYuNi80iaLzotz-IHcV2Sf1AmWAt-dD1K0Zn3T4cDInGPe8aEooJUYd0NJP-Wrl;20558216;18
134456975;1894862;"Foster The People";"Pumped Up Kicks";253;http://cs1-35v4.vk-cdn.net/p10/516b24afb40f79.mp3?extra=-i091IQlXX1jnLXMRbRwh-hoHHsSeGcu6rZhw9iiNeXdNJ8ozLefJtB0H0nreKRAp01A-j8KxEY-IxRn3_Eq1Jk1Uqbqb4hs;5987223;18
134456730;1894862;"Meredith Brooks";Bitch;254;http://cs1-35v4.vk-cdn.net/p21/df7190636e0c27.mp3?extra=VwmLzUsm69QKGr9PRfEMjV_-KJF4b7g7Z1k4oT8v0QXjkDJe5ck3kW5lHGRBsTSOANonNJ8E0d5nrit--Ge8urxKbmufXl7Y;5919134;18
131375495;1894862;Everlast;"Black Jesus";281;http://cs1-50v4.vk-cdn.net/p20/062d5115315188.mp3?extra=ad96RXWuKvdeWN7wj5NYELs_BpeAG44veB8tvui-lIL33BI2DRI23W6MxOFG6-TBI9u1mpgST67ECFNG1NRD5RNF8qRkppO7;24808;18
130657263;1894862;"The Subways ";"Be My Little Rock'n'roll Queen";170;http://cs1-49v4.vk-cdn.net/p16/6812acdb4b320f.mp3?extra=EGI-dgtEtIgIfaI-UJUT2q_xmc1FFiOvjemk5KGY7ZR05m_Gwpe-dPxD0siQyV3-3bSEorSw9ZePX_mJSN8TTdj4h7-nq2eT;7539245;18
129851308;1894862;"Маркшейдер Кунст";"Счастье@ru ";232;http://cs1-41v4.vk-cdn.net/p24/6028225dbef20d.mp3?extra=Mmx9YZKerShL4Xcead-Rmi1o72GoY5IvEVld2VxaZ70XImt27UTDmhS0Df4UJi5cfyOfyE_1HBG6MRzCfIwkjmx9wY6Uex6a;4167539;2
129687740;1894862;"Танцы минус";"Там, за белой рекой";218;http://cs1-49v4.vk-cdn.net/p24/eddf23df25c82f.mp3?extra=zh5Bay3RyBocnu6R1vHGnvuMImua4GLwjPrIkTBCr6n6nrhFEBQCQQfjf0ov5XGAfQjvURwwYA1fljeNB4tzpJznTjXqSOF4;4023257;18
128616433;1894862;Eels;"Souljacker Part 1";196;http://cs1-34v4.vk-cdn.net/p14/0bbc3f52e7e479.mp3?extra=eyRDujpgirHQ2f6dNDBfanINDop9AF-oxm2OzldkWVQpP8x3qi04aPVgwW0putgBJ0BiBWGiruI3_IYdGiNdNgb0jtA7t38w;3098123;18
128614690;1894862;"Океан Эльзы";"Я не сдамся без бою";254;http://cs1-34v4.vk-cdn.net/p11/849f69635a68f9.mp3?extra=qFsByO1JJVdVpaCOlTwe4ydyAlwnIUf6Osna6EELWryDN82hpqkp2JMNIleQRFhtV1J3WR-XPJPDsg5692GI4shJt5rF4mCy;;1
124209428;1894862;"Quest Pistols";"Ты так красива ";173;http://cs1-48v4.vk-cdn.net/p14/25573f64a0af36.mp3?extra=RfVkpNrV2EeNwaUEMhDMh0BD8FtvBHSBXPbGcEUA08KWiw4ibi96PwYTxlj1vcp3u2mW5roLbpE11bcYFvZQRPP-mFOSaCj5;19961785;
122072396;1894862;Nickelback;"When We Stand Together";190;http://cs1-48v4.vk-cdn.net/p14/edac4121ed9ba2.mp3?extra=kXE8sVFu-pQn08PsbX6YxLt9HaCZXkr9Vu6ltcqe3HBb72C-zJ8pr8azF4eUkYJAd_0UDyhmVnuvf1BqDBlXha6KvJPPYKWT;;
119613931;1894862;T1One;"Как и прежде";197;http://cs1-41v4.vk-cdn.net/p13/7707863bd87a98.mp3?extra=4Xy_nmno9_nsh5X87I94GU2wGY3XfSmvrUleLEm7DELCgaHbbfx2QiZZtSibpwlgGY1-HsdsVCfnJkltP1cajIthaqDCb4xP;;18
117609055;1894862;Гига;"Одна (feat. Лион)";192;http://cs1-40v4.vk-cdn.net/p20/a103eb9b879dc2.mp3?extra=g82Gc4lJ_gUBVyx5Tb0v3cEwll2xh7gTIijI4-347jnMP0WG-I9TJv0mmYIRqnmnD7id-5xaIOn6q9Rw5jF3gonjhdZNXnX3;;18
117598214;1894862;"Elvis Presley";"A Little Less Conversation (Junkie XL Remix)";211;http://cs4855.vk.me/u45033095/audios/b8155c2ebb36.mp3?extra=3XeqRqs1uVE_ijiLceNNyb9L6_k334hNk-lUARexfpGlXIuNpIviq2e0kX7_u-IvytnI-Ppke4hEaxc8NQGOlLU9wEdk4JgJ;;2
117598115;1894862;Наив;"20 Лет Одиночества";279;http://cs1-35v4.vk-cdn.net/p21/79ba890221819d.mp3?extra=HxVD1fZZFJmwwB7_3rpPGyskybJJiUB11CKZi3IyQWxeQRVpUyu2vgvWHX7m1_DHSE0PGF8hXKstBjxwrA62Qw78y-J7byIO;;1
117597872;1894862;"Limp Bizkit";"Walking Away";285;http://cs4856.vk.me/u45320551/audios/c967070a66a1.mp3?extra=QTyYdoScbljbId50Od7DbmRTseLEys5rZZYxKBTsQYB3CD8InlZQrH2sr2PX29pAKhZU7aqLaGg3Sf17dhyBExhDawzG6m6a;;18
117597736;1894862;"The Offspring ";Hammerhead;278;http://cs1-35v4.vk-cdn.net/p9/0c89a841210784.mp3?extra=8Z8-thVpGvEkMsRGr6BIDbOqo11kPPELEoVr0gkgrIONoobmXBQyfRZr_Rq8AYwzoCbWpQ3OBwartFw2HXqg0Jz72ex9fZmh;;1
117597642;1894862;"The Pigeon Detectives";"Done In Secret";240;http://cs1-33v4.vk-cdn.net/p5/65dd012367449a.mp3?extra=v33WlWSCXgegc8H0g4hkaAkF-nTWJPifTgHDUVxfuXSL0Xxx5Uhmxc1aJAQQxxA5C4Y13jkwl3ztnRTTc9cK-X8UQGkX6Utw;15921151;18
116291656;1894862;"Мэт Квота, Паша Моржара feat. Noize Mc";"Отвези меня в аэропорт";300;http://cs1-23v4.vk-cdn.net/p19/def5786d2ca0f1.mp3?extra=oijfLQQosMV0a-KkKiS8U68mjsh1r_6zKc8uLmBBeUfLtoyKmaAlFZXud8QTvbFfQ9t0brDvXN2w0HYDgdEvNwse66j26snU;;3
114782423;1894862;Каста;"Горячее время";214;http://cs4792.vk.me/u27850903/audios/17df0ff1142e.mp3?extra=5yj1-UBPyujhDhuREd3-fYovxbhxlpvYdDbvSEtMx30FF7E60jEbVK1SNYps3FABQuec91owdwsjW4d1auNT3RqJpKjfhu5G;;18
114781366;1894862;" Каста";"Чтобы прыгать высоко, не нужен нам батут";181;http://cs1-32v4.vk-cdn.net/p6/b1dd97fef401e7.mp3?extra=9lCkp0YvsI-hA3JNA9uenKggzVb3cCPz26Ed9pBMnQ_66ucuqG5KZ2YUEV-JL44amEdVdwm4wG6GB64TIAt6Rf6sxp6Cu4ZC;7713103;3
114079750;1894862;Eldrine;"One More Day";180;http://cs4691.vk.me/u11402853/audios/d1e22236c7b6.mp3?extra=Ei4x9wpoSpkYx4i_Mxe14ZwXaF_tAimUiknvtw-GJsQ1zTibrLfBONDCIb41eT2igeJh9zdxrRBd-XNL8UaAPFYhxte2FaZL;;18
113175258;1894862;"Linkin Park";"The Messenger";181;http://cs1-38v4.vk-cdn.net/p20/ab9f3eb1abccb4.mp3?extra=E64rGKzav3ClFVRqWG5XZd_d5sEReR5G3yAmJmFPpuY_DrjvZtY2eWX1qVyd6k3Aqhx_oBOwX7nDgsFy4CXLrti46zobty-3;6790245;1
112619782;1894862;"Savage Garden";"Break Me Shake Me";203;http://cs4691.vk.me/u29385049/audios/8e68165648d1.mp3?extra=N5GKwabA6xJ0qs-KqzpOwwe4b865nksJmn5lc4bOJLa8ybLS7yr0C8prSo0DwNB7ZIU5md_6xqBx00x6WmAl_v0U93bDxocP;;2
111537235;1894862;Ленинград;"Меня Зовут Шнур";162;http://cs1-41v4.vk-cdn.net/p5/84a396042a316c.mp3?extra=CvsJVLArF6nnjSaysPJJ0yMs1INxkI6RS1g3n9SMYysMgBUSk-yFBwLOARuAQok56VxCfLx6SQOn5uBTS25mT-Jp1Cva9AXO;;18
110760984;1894862;"RUN DMC";"The School Of Old";200;http://cs1-24v4.vk-cdn.net/p15/3debd5bad6cbb9.mp3?extra=d809UoRjOHO_RuWnLmBeMaBttc6Q2Ct0de-Y5GYloN2pS4ZMYJZlueIS4pddkwFUkPSnfN9qKIOk_fM85ndyECKeR54mFyyA;;18
110760236;1894862;"RUN DMC";"King Of Rock";314;http://cs4872.vk.me/u135255648/audios/43bc070bd64c.mp3?extra=Wo5VjX0gRo_3ZGphUDt_rq9MJDsFJhFYgCpk7M7pZJM2sgwVY0GBXoY5fjMHHFykRcOtpuCCQxhN3D5295XtyKcaHZkBbkzI;;3
110117693;1894862;"Ночные Снайперы";"There is no good in goodbye ";213;http://cs1-26v4.vk-cdn.net/p30/d1301149778e3f.mp3?extra=ORLUXlwYzqYvY9LAV4kNubdqlsSW-OuZLkAf1ODWrGnqaS2jMDmpzsP2J_mgT_m8CIo1TDUTDIJd8ekc61nRjDSjTQA4DVi5;11279627;18
110117602;1894862;"Arctic Monkeys";"Don't Sit Down 'Cause I've Moved Your Chair";183;http://cs4785.vk.me/u72273129/audios/3c3ab559dbc1.mp3?extra=9QpEGLxcBOacPdegzGLijzcAsnnrrSMCggzWB4Phcpta6kRsJGgjnpYTDcRjxZ0nokr1OpdwhBHQSd8FT4PjiOO1dNc6ihSj;;18
110115938;1894862;Земфира;"Без шансов ";148;http://cs1-49v4.vk-cdn.net/p10/47a603a4618cb0.mp3?extra=zdLjLenL7ppW91ty0cZLzEVwGTtKpzWsc5P2Sm-6u9zoBrwtblau52_-mSJ2pwNsBSKMcBwUnpzo6OazsVGrHLWjGnCoAByT;;18
107543273;1894862;"Blue Stahli";"The Pure And The Tainted";124;http://cs4737.vk.me/u2996720/audios/059b7724b968.mp3?extra=99TkUaF3phb6VDvhndBnJFNdhHNoFkYlK49huLQIVUeP_8foDqBkvNTHkn9uqhOmLZQnUCuVOxs780v6KPAcR9KkNGVwnbzz;;18
104245117;1894862;"Two Door Cinema Club";"What you know";189;http://cs5087.vk.me/u62807925/audios/576cba200582.mp3?extra=VXhMj1HZlpB6ihUZ4v63cwFCwvV1OP9PCnCE59SBl-KHb9K0Fw5Aez6GdisLSynZv8mDF7xqwE2iLiqzYsCOfVRUuAsfkgL7;;
104059183;1894862;"Two Door Cinema Club";"What You Know";189;http://cs4871.vk.me/u10507211/audios/2db826966e72.mp3?extra=T0zDrJYPq7yIxU7AX4X36LHOv39vLxx-KfA8FpSawWOh7WViUAQQpNvJSUxBX-zC-QcRUptsbJUQ2Is5jXQtrWm9Qpa4YlPf;;
104059063;1894862;"My Chemical Romance";"Planetary Go";246;http://cs1-24v4.vk-cdn.net/p9/e150d63646c64c.mp3?extra=ly8Fqt0lPooGehOA6mg6NdSrtjpyE3CyNYdMzf8263Ci2PGWuWf9e6vmHD4FsL8sumpHOE40XzmaLl_2DOjBelUEfA_LOtMY;;7
104058676;1894862;"The Pierces";"Love You More";201;http://cs1-41v4.vk-cdn.net/p10/ac22bbeb440004.mp3?extra=4ui0_fxyiug0kKRi3Li3B1Fwu5ByRIH96deNbl-grmmnpTvBDIMBD7yLnczfqmCzIlq6C1Wp_023vteIlLq4_PzWHVpuRBCa;6981835;18
103427001;1894862;"FIKE &amp; Jambazi";"С горем пополам";110;http://cs5040.vk.me/u134882177/audios/044ca5baf90b.mp3?extra=W7lYgMAoEyzSnifE17-EhPMVK7c2bn6z8iFCgimU3jQ5hAgG73PZMi4KsN4OW3Uj4omNBPWTraQipz3sjPukSm7deNJktkFk;;18
99969315;1894862;КошкиJam;Cвидание;323;http://cs1560.vk.me/u7164062/audios/1ab8f8d0954e.mp3?extra=pcw_B6Qr9zH-WXPyu4_tFZKPZnLftn0o-spgIH_gLskFlbJX6m14Du44CjNo7PeuXV8AaygJkWelN0YGknyM-fxVZxPoFx4;;1
99496168;1894862;" Земфира";Дежавю;222;http://cs1-38v4.vk-cdn.net/p14/52d1f4b39ec6b1.mp3?extra=VZx9oKZC74Y2HVUTMfNxaVzOZ8Z6G0H66Ur26Vq2oDABergDuwCo-Ex61N81ONVUKqgI70YKLMr_Ekygm0kl0GPnjSf2iUc;3136911;1
