ID;Owner;Artist;Title;Duration;URL;Lyrics;Genre
325688734;2940376;"Светлана Сурганова";"Далеко как никогда";221;http://cs1-41v4.vk-cdn.net/p1/ce35e941d02dde.mp3?extra=tA6-Oeie2e58SVTdQcaIZu1a7JsmPnEOHWcYDp00C7tNZ-qrPbLYscgzpvYwxx1biuxwMg7EQNJBbiGQn20WH1Hxefq088X1;4681488;18
322796407;2940376;"Mike Oldfield Ft Maggie Reilly";"Moonlight Shadow";312;http://cs1-44v4.vk-cdn.net/p22/32b3fc40d30353.mp3?extra=Iu4XzHvLL6-OSqyBcSpKDRvM4uI7Cs9_xhPpbSXrMJ7aLlE5B6rYaXeZ7GoJxvlN_oyV56pbOjOt1Y9C9FHhRW5OrIGbqeac;11548123;2
321780820;2940376;"Iron Maiden";"The Number Of The Beast";291;http://cs1-34v4.vk-cdn.net/p22/153089624f49ff.mp3?extra=182JrWpO67LSHIdHGDeFVanTWdCr2074B4moVtqxtbKr6_cEM44n8nhVIcU9lpwFAQtzD1AzKal3xr_zCb31yPOO1PZdx2sz;6919145;18
318171622;2940376;"Iron Maiden";"The Trooper";254;http://cs1-31v4.vk-cdn.net/p1/bee771a505d779.mp3?extra=rKmQsNlngcVicM4I5_12NWDqYtMlxdKitVv6UHKU-YRsgaIDlu1dovy7VIJK3vot7gevQnbIn5EngVJmQCpvbs9x-NOktz5Q;2041446;18
317684015;2940376;"Гражданская Оборона";"Электрический пёс ";223;http://cs1-39v4.vk-cdn.net/p9/210e60bfc0bf87.mp3?extra=Bvi7LwwRrWSB0YRml6ALNXeWD3_EI_YZdgK7uQPv1p-lx158f5On0CV_J2pR7K4xj02uExzDCF2YwhxamrOSvDAqFqQ5uoPX;24788279;18
314757662;2940376;Pantera;"Cemetary Gates";423;http://cs1-39v4.vk-cdn.net/p23/c4b4a9ea382126.mp3?extra=tZzRT-PbBxrF3p1qKF6dws279NHJ3-HKxsCbW6OzRwhD6xjtHDQkQcnmZYN0Bqv9gas4AqPm3ALLitzd6JWujjUWkju46iG1;419652;7
309584687;2940376;Kids;"Cowboys from Hell (Pantera Cover) ";226;http://cs1-31v4.vk-cdn.net/p1/b1c8c1b3caad69.mp3?extra=hlSBDp4hJHgqTWvFVXSOf44lBmXO2fvSBiXVHyx-PBQuU49Ii0Ha8E-RSbpGFTYW-eS3QfnPYbElb6MsofFUMtuGvQ_ZguQ7;5965356;18
308774233;2940376;"Александр Галич";"Рассказ закройщика";334;http://cs4827.vk.me/u11005456/audios/df05d0a56f46.mp3?extra=nCMS_RLgK6fRIDOiCMmus2xT5VirEqV5-odu61RyATiAHTckG8YEEZ_rddouySN6m4ScxcrhjyjyXhxWmkqecwBILYnni7KQ;;18
298746903;2940376;"Польская патриотическая песня ""Красные маки над Монте-Кассино"" ";"Czerwone Maki Na Monte Cassino";272;http://cs1-24v4.vk-cdn.net/p7/4c7371d1cf83b0.mp3?extra=1MewUUiKPkcUEuy35LLTChfiQX_mWA6mC1DlCx8EDE_D-VdufeUkaoAowob1rJZgS3er7HXqVL2FO_QGckqSHgXG_vzaiEzS;45557362;
298695782;2940376;"Александр Галич";"Баллада о вечном огне. (посвящается Льву Копелеву)";527;http://cs1-29v4.vk-cdn.net/p3/0d749dfd1cc3f4.mp3?extra=ja54_G4pxS1HbwF26aly7R_U_2VlNez9rvtbDkN1qQR6dMwknnCBCqb9e-zZRuj2i3TrSr1Lc-P6Q9hA6GWzREKUdnYtD5Y4;3492659;18
295294931;2940376;Megadeth;"Blood Of Heroes";237;http://cs1-37v4.vk-cdn.net/p3/cae3e6053f823f.mp3?extra=KMH_F542Vy71R_EB0FVd258xNDclTu7PwIXDZAGZpTgoa9Q0VP00JW9qsSutXNyiiIiQ1kVv3avFGB5RbKggKwAUMtwJyOoq;6909683;7
289880963;2940376;"Александр Галич";"Баллада о том, как одна принцесса раз в три месяца приходила поужинать в ресторан ";242;http://cs1-16v4.vk-cdn.net/p36/caa1ee438ea722.mp3?extra=BoiMCFbNypCADdMYdoRtrd1Ckzw8zdRLvm-GBwl6c1bRaM8taEHhS_j5RKd2pnT38O3_A4ltTrAdiwB3rNW99-SegpACp0uh;21749496;18
289474957;2940376;"Александр Галич";"Снова август";305;http://cs4201.vk.me/u39749/audios/7bd897fef29e.mp3?extra=ViL2j1KuaK6otEq3UkyO_U4LNx8i_cRd1rxZ3GZgCH1UCuZCfSzOMLWpygVsiznejfPX18clr6hq9VkDAU-nZ0D3wQ0ZKtsm;;18
289031095;2940376;А.Галич;"Веселый разговор";352;http://cs536613.vk.me/u2940376/audios/0dd919a23860.mp3?extra=fZCP3_m-PR6th0jH_0AeJBBAAQ9WzA8JjuwjPWOPgIcV6UZGgSME5wek-IHryFtEvqwjfqdfSa1bYqbmUlXo9bu_8X-wlD6P;;
288280411;2940376;Megadeth;"The Mechanix";261;http://cs1-32v4.vk-cdn.net/p22/7adbd71a27cb98.mp3?extra=Bh55vOEWj2dYtXcnFkzmh4Zg4Cc0pAecjWZyXsVTCcPXXE0NrzK-qO6Ou0sK83MzYEZCjs-wXbvD_SwS8Yp77QJv3-kQv98d;13002926;18
282242284;2940376;"the kooks";"mr. maker";180;http://cs1-40v4.vk-cdn.net/p11/1dbecf6a5c8ee8.mp3?extra=_WYRrEl3FEpJqp9ILyDx2D6WrphNPvDBaYX5bkq2IxXcLRgti7wnWroMejX6Rnu6G7QqN_Labsgs9E7GSP13NiO7xPi66VcG;3714404;18
281406083;2940376;"из к/ф Приключения Буратино - Алексей Рыбников ";"Песня Карабаса-Барабаса ";83;http://cs1-34v4.vk-cdn.net/p10/c50d5d1b205ad2.mp3?extra=7ADqSHc7Mg-G9fXz4ZTFCNDvULuvtJOoFc2vDU4XYqYSM_V5ez65Q20sbzf-r5bkA_N7aFuJSeHP_nhTCvWS7gTFDAKp717d;3162655;2
279651989;2940376;"Arctic Monkeys";"Old Yellow Bricks";191;http://cs1-48v4.vk-cdn.net/p23/a5a4c4c8d290bb.mp3?extra=gLh3Tk0Uv7f2fW_uRVg02gPbud6vfGOc94bZtzQ94TPTzqnxni5s-v38WicbeMMDw-SMzRXd0fq9FHAl8gCFhFogx-jYE5_h;2920345;18
275577391;2940376;"Ф. Шопен";"Ноктюрн до-диез минор № 20";242;http://cs1-39v4.vk-cdn.net/p14/9d9d08f3405180.mp3?extra=7tD9o78zgW8oGg4XiSVDY2BzJZU2Pjfj-RJxJgU9_0NKe_Om6pfVW7_dNpxjHlH64-5jds_RVaH3UuAZoLyosi2zvnjMp-Ev;4914471;18
269465911;2940376;"к/ф ""Приключения Буратино"" ";"Поле чудес в стране дураков";106;http://cs1-34v4.vk-cdn.net/p8/88a18bd14f7193.mp3?extra=A-HZFz96vIW8A2UQUae_eRx4l2oNtFHA1VevdG2zvpmN9f-kmzvPmUmu76ao_NqyTSOlP9kT2nDdKCfwk4rafmOfCE51LQiz;6158697;7
266613351;2940376;"Judas Priest";"Running Wild";178;http://cs1-31v4.vk-cdn.net/p13/1e51f0572af7c4.mp3?extra=NdlSC2hvKXgLIrKxqYoRht-b66VbJb29ZVDi_EpxTP4uJY2veNuoIdYBALo3sT_PKDvEFBlFQ2UyUXZBxuglylEeIOk1lkCu;3068148;18
250034651;2940376;Kiss;"Shock me";225;http://cs1-43v4.vk-cdn.net/p12/75d80b1ebbf244.mp3?extra=BxzudRo8OdOw0l58VeH6GgVc479hbnXf96j2eeqBRk_VJZ0F3W7mceqSxTZcC_JBSd5dxn3rQJ22XZmh3reFKuKw_P9x1d--;5393484;18
241360628;2940376;"Александр Галич";"Аве Мария";223;http://cs1-30v4.vk-cdn.net/p7/8b93e77666c447.mp3?extra=pydtBbqyI2y1VZRjmD_I9cgAe-twe9vlJqCAzLXNVAihBZaS7RIU5VZJIHOHuy7BPoYS1KcKURi14_Ibaue80QAo3vkaQkUl;10838603;18
240310523;2940376;"Александр Галич";"Рассказ об исключении из Союза писателей. Песня о дудочке";716;http://cs5056.vk.me/u95132106/audios/be2a4dd214f6.mp3?extra=JHaTsYYCvfYvm70TDPb02FGrzJMvcmqHNP9lB15wu3z0hhphylxN7YRmS02YW-haCCwHCBuf4UphzlTT1fSUQiC5tzuJfpq1;;18
240301419;2940376;"Александр Галич";"Больничная цыганочка";308;http://cs4659.vk.me/u13262526/audios/183a05e6a102.mp3?extra=e4eSe_osI9sEIFqOpR_Zo0F7unIlskuPiWbUbAeyj-iaoe1T8wqlpgFeReiMoe0Q8EH1IlM-5BnB10NABUaAWqeyyG1vhQQ8;;18
240284941;2940376;"Александр Галич";"Отрывок из репортажа о футбольном матче между сборными СССР и Великобритании";346;http://cs1-24v4.vk-cdn.net/p7/0200a4fe8a1d5d.mp3?extra=h6prZUgdAiRX1v-pQ1HWSdhrI6q4AMIO6VRalTMrnKBM-c38EKA0D7LQlPlwFp3PzgXrurQf-DTmYDs_bVkba2Sg0WUoFRRL;43827755;
240282673;2940376;"Александр Галич";"Вальс, посвященный уставу караульной службы";296;http://cs1-28v4.vk-cdn.net/p25/d56ebb6217625d.mp3?extra=DASh2wqVcvziVsb9y5ybELU-UPP5cATwy7hjP1qWIDAdA1tHCW-5I8Juzckg0ElxQqE_uan5iDQ3oGzn552f64p4NOVwfrV7;7180636;
240281769;2940376;"Александр Галич";"Прощание славянки";183;http://cs1-35v4.vk-cdn.net/p15/f31198c03e1a44.mp3?extra=brT84VgrZ8sXsOZl_5qXlom0mn7S1nezvSi-9uprIcpyKGpDrVVOrPU8686Rqf58b6vjsJ1MKHPAo5CxCbey2UPCHkTJysFM;8464991;18
240183305;2940376;"Александр Галич";"За семью заборами";177;http://cs1-23v4.vk-cdn.net/p10/1179ee5f6f66d7.mp3?extra=3fvrRaYI8JnNKSXqObBJAxcI8AQxUzgzZWbvex7j-xFYh5XYtknBQ1X5VRjCRirxqRjoYd6Lj4h1zcjm8kINlV7UcFqUrdUB;3775801;18
240182470;2940376;"Александр Галич";"Плясовая палачей";167;http://cs1-24v4.vk-cdn.net/p14/d6c57a45d99058.mp3?extra=U6iwoa0ZBzCqEDYGcTY0dlF9zNM-Wiidy24IDe8OHG9H9mtl3-5ouZNO1g7IYpMBasBp872-FikIZNyOV0XT2qMyO1dLqfWo;30490;
240180172;2940376;"Александр Галич";"Старательский вальсок";181;http://cs1-19v4.vk-cdn.net/p16/e410128a706016.mp3?extra=_Hjj6IJ15JBhGiqtmCy4YDC398GyKw0cMVRn-5LOMKa4PTh-Z15usoDYqGbPGXzX1GHuwuvCICKyKpQs0CYAJ70KohLLTnmy;5136306;18
240183289;2940376;"Александр Галич";"Кадиш (памяти Януша Корчака)";1463;http://cs1-17v4.vk-cdn.net/p25/1ffc6f69d46038.mp3?extra=FOV7mNb0iQ3PsMMxQw4mn1ksCCdt6_qw19BjakUhPJGlz5_xCQlEpGhbNvo-9gEC3E1izBbFIpIrlTju25OzUPDk8sC_ww6S;748420;18
240099425;2940376;"Александр Галич";"Королева материка";654;http://cs1-28v4.vk-cdn.net/p31/8b8cf715dfdbcd.mp3?extra=Ct1szuCLTeazrDaUpK01Uj55c3XOSb5g7GyEkums7aIDiv8InXjvHxme9wA86DJgnKIupw0Ot0vyRhE6s7me9psl0qBvpUHD;25196487;18
239640837;2940376;Наив;Суперзвезда;234;http://cs1-40v4.vk-cdn.net/p8/ff44875cdd2030.mp3?extra=Bd1kFPponz_IKAR7QjtzY0kY_Fq78Ibo0NO45526hmmWWH5xUtfaJ25IY2Cp1WJa9LakQJtL1wCuQ-RLyRBpzyovLnGKN-SR;1265597;18
234401382;2940376;"Marty Friedman";"Valley Of Eternity";495;http://cs1-17v4.vk-cdn.net/p15/f2623f5fda35da.mp3?extra=tfqMJ6BBmlvka0ew0sc4rgUoZMTT1Mi0Up4ZKTUcZoAh-4csEJ2YkdAV1AAhirHmXtvJZqfyQLojViKKrligjexvWUdFo_tM;;18
234398233;2940376;"Marty Friedman";"Forbidden City";498;http://cs1-50v4.vk-cdn.net/p4/aa958754d184f1.mp3?extra=nChqDURxujb2qtfDbUfVNw97W83xyob8ECh0J7w11TfOa7ZfbnkkfcDL7REQmEuHoLJAmjc5JDA3yU6WQguQNc4YCGV91C10;;7
234395840;2940376;Kreator;Endorama;202;http://cs1-34v4.vk-cdn.net/p18/c23f52a32d9b24.mp3?extra=MInvIo6zlrYOPh682jbvCYLYXAtADgoIBwvP31aICoIfq7mphlyLP2P1qXnTXp7e7yID0epwvNgaV4XzLK-wPeFodpBxOHeR;4216371;18
232831724;2940376;"К/Ф ";"Тум-бала-тум-бала-тум-балалайка... (еврейская песня)";132;http://cs1-40v4.vk-cdn.net/p19/f27226880e6a63.mp3?extra=XKDxZxjXtfvr7M61jCS8G04sIrsl3xl6_u4yLgV5w04hq66inr5gb3LreTLphn22PxXIasXqPJqwPYTFLcacpr9CItgr14pV;6747947;18
232831663;2940376;А.Галич;"Объяснение в любви";360;http://cs536611.vk.me/u2940376/audios/8b18b3da55a5.mp3?extra=sSFhJeftkVUfT2Ljuryztc3i-XUwM6csQs6QUP0qr8Zxz7wMl1-ksG-h--4yD7AjB6usYO-AwHAujaERArTvg51SuhuQkpL5;;
232070595;2940376;Testament;"Electric Crown";330;http://cs1-44v4.vk-cdn.net/p19/95eeeb8e790a45.mp3?extra=woGcpSSzULq_4Sn7762OIZkIlaaTCj6sxB9y0StqgK71BUIwLzqILJCFD_8wjK7iS5x8pDSY-LWEqld2cu39WJOqvacfFpwd;5821609;18
227642645;2940376;"Георгий Свиридов ";"Венский вальс (из к/ф ""Метель"")";234;http://cs1-41v4.vk-cdn.net/p15/dfc2f1db0362e3.mp3?extra=0I9SY9k3E7mCrGPsmQ74aogoYmLJqxw6S3eSiG6ygBGjVtw3wm3UY8JyGW9xpFbAN9BBeUz9o2IqNg53HIac2dqhaYRtxiI3;237959749;18
219134748;2940376;"Анс. им. Александрова";"Марш ракетчиков";183;http://cs1-15v4.vk-cdn.net/p28/69fafe40507f22.mp3?extra=KGX-jWByg4BONo_EDN33lEpHTqYY7-DXTt5pnCzSgsACLQGMg56sV1eOYW-Kk5ALZZn4yzeE30G9AWPlMotedcrpoaTmhm9p;7098522;2
216539937;2940376;"Юлий Ким";"Суд над судьями";145;http://cs4194.vk.me/u6718011/audios/dff31495a10d.mp3?extra=Ie7dfW4xGxjpUkHwaJb7ohiGFwX9BMpT0JWqXOeIRkURZ1dnIzsqCRyp-Uhqdt9pceCgPYdy7BWQ02HrqDmvaIzUXMeE-xFI;;18
211413905;2940376;Песняры;"У солдата выходной";193;http://cs1-31v4.vk-cdn.net/p9/f83266f88c10d2.mp3?extra=6JG0rs8WQ3gH8d31T09KXz9TGAEeTknfx2P44YnxZ6DanBY02oX30IsZ0hwsqwy2K5Ga2CDvN4nilfgcFPJg1aIC1wd6TXs2;4415108;4
211413172;2940376;"""Песняры"" Молодость моя Белоруссия.";"Молодость моя Белорусия.";301;http://cs1-24v4.vk-cdn.net/p12/acdda4ea7da569.mp3?extra=fwchHHzeXs5zysmrniIInXI_9vcHWQsIHNRiXyNrcnggVLZrZncEkhVsIJnZRYnI1a-GwLBpMqQF3zTlmDzvZOnxeGd9Wpnx;;18
211412908;2940376;"Белорусские песняры";"Косил Ясь конюшину  (белорусская народная песня)";219;http://cs1-41v4.vk-cdn.net/p18/d47d113c65b980.mp3?extra=5chYR-zi7_gZIEEmD5jCgA4P9TitpENyzSoyMYitTT8q8QBpuTan-nxu4q_zQzMS0fepmjlG84eTZuFc409MaNsoq8Wqx-7O;373734;18
209563331;2940376;Песняры;"Беловежская пуща";294;http://cs1-32v4.vk-cdn.net/p20/b3fa869b0aabbc.mp3?extra=XzIietMhsWM0soQPZR2ombB1IfA8BRj0QHaPsimTB3VBzLWAT1pGu0nCwskUwZBnAoTt3mIkr762kUWYdd9t-o-eq2taocv_;742025;18
208123812;2940376;"Юлий Ким";"Начальство слушает магнитофон";172;http://cs1-21v4.vk-cdn.net/p26/a7351daa9c6c99.mp3?extra=i-YKBC_nokNZ-OZmxS-WEKtQabx8udn39jZEnglI49WScoHakbYfCixt3bL-cobJBCc_lwx2a3V29xMb-Sz4r-dk8YfBq0s8;;18
205666375;2940376;"Александров Лебедев";"Гимн Партии Большевиков";193;http://cs1-30v4.vk-cdn.net/p36/81acde47e9066e.mp3?extra=g5p4JfOwquws6gVKd0mfuhpjObXVqKwQB2njF5ts-S64Sutqr4CH4LzHfMMcRSNJpwzPEGAeCi7JBslZjuOCRnZrUrhA1M_L;3062660;18
200046862;2940376;Baccara;"yammi yammi yammi";141;http://cs1-33v4.vk-cdn.net/p8/5e4df642a37e07.mp3?extra=dyVcWJ_rob3rTUPqSVnJoQhk6hi5GpiUd3s3O5myssCYGwCdRgQY1dbdF-KayX16K0n2BBpsfriJAdP2j09pyKtdDUePt3fN;70342741;2
190618135;2940376;"Монгол Шуудан";Москва;291;http://cs1-49v4.vk-cdn.net/p4/ebe579216e62ee.mp3?extra=iDvMUlE-w9S0pO59nK-S59YJcrkVvYenOegFL853fjcW2uVJbXajPLbUrp0Uxc6mi0Rvpq22d81LH-kzKpFugjx7P4_WwcrM;4452725;1
188051260;2940376;"Автоматические Удовлетворители";Подвал;316;http://cs1-26v4.vk-cdn.net/p22/4625007f40a4d4.mp3?extra=brJXI8W6lZzNh08iqCAEOXgpj0wZE00OJJCkpZaL-pgz0FCd-oJcly8H85AflqKCsYQYvOrU5wvotVuqWazQuFh_Q_pmTSFX;;18
185659958;2940376;Аквариум;"Я инженер на сотню рублей (25 к 10)";167;http://cs1-38v4.vk-cdn.net/p13/aeb407bd5b2b74.mp3?extra=olJg1MDqIaMyefCrd4_pDPExQ_EBhiCY1nSn3Ggrvbc_zNDZjCu9q4U3rtADKwba5l9K1FRoASi4ne689x4OF4978TvruaNH;941287;18
183410350;2940376;Pantera;"Floods (Solo)";125;http://cs4617.vk.me/u8728268/audios/3e3f366f732c.mp3?extra=R7tJhGQ-bo2AeukY6wZZaIosOIXHjfzBLlGCKhGGf5B3WcgMFnEP0z2LZ6SeyTI4u8G4aoC_93lMAUyIhw-aIq7fVtU8-BzE;;18
183171787;2940376;Laudamus;"11. И. Брамс венгерский танец №1_Данко";130;http://cs5048.vk.me/u53040/audios/0c151b0a6d3f.mp3?extra=8opZ3qz0Sa8XrHRUe2IWNN9IJyVeEnOCtpjmV0kmKL-jmLAuQoyd_e91rSJq6WJ7FBTQf9QxvbheOnDSAL1iaJrBZ1LY6wP_;;18
180641688;2940376;" Нотр Дам де Пари  feat Витас";" Я душу дьяволу продам за ночь с тобой!";274;http://cs1-33v4.vk-cdn.net/p16/78e51f4f7410b2.mp3?extra=AuTPsd45nHafBKpSqv6ttybe1_Ijg0PjTwo8mjzXpEn0quRGJaFWm_sCb7_adGRqOtwOqTD1CWaRg2PFcdNYy7TCJQv28RYE;7664194;18
178034887;2940376;DiBa;"DOS  чистый  ДОС!!!";173;http://cs1-39v4.vk-cdn.net/p15/601cdfdbd35c52.mp3?extra=0587XNF-nIHzqb0l7JHf-6Vn9Wzp7MPgnNppSQp2--8FLONQISn4ZOlpU5x15R1gNJPQlxZZoe4X3i-ylOL2-ebmRRngEP9o;6058097;19
176964497;2940376;Queensryche;"Operation Mindcrime";287;http://cs1-18v4.vk-cdn.net/p11/0bb1a3305700b1.mp3?extra=o4sYZWtGG8Hpeywx6Fvabhq-L0uvtrPSakKsn1SNpjk-Xs4OfIvfjuH3uIuB8jPDh-Y8uEc0P2FBq0H16hqjR2GN4FrNEenv;;18
176964402;2940376;Песняры;Вологда;219;http://cs1-37v4.vk-cdn.net/p5/dd5e85161614d9.mp3?extra=tHxHs-5IqCH50-4eVPAAZVRuokWtArDZhU-nvgdalYWO8XQMEGPSgQE04yfdQYKWRoozGUEgKbR5fntzvlCsRP4m85Vv9y84;845819;18
173659300;2940376;"Kreator ";"Murder Fantasies";290;http://cs1-45v4.vk-cdn.net/p7/3347265dfe335e.mp3?extra=F4EpG-iU8Am83Qmn6bST3hy-Ku-vhKoc8UxcqkelQB8eA3Jcv8BqbEc7-79_zOswj40BEj1Zqs1NPlN6-41zXI-y-oknLcn6;5939178;18
172739572;2940376;Anthrax;Gung-Ho;276;http://cs1-29v4.vk-cdn.net/p32/4d0d572f949f82.mp3?extra=GUY_PhBMqGpG1eIhzs7fdriIf9nELnS3EjyLqU97IkUcDic0vbg0MoFjeN-86L0OwS0Odid-4J3a1Ouff6cA4Bo3jfeiwncp;6593797;18
161953324;2940376;"Галич Александр";Леночка;312;http://cs1628.vk.me/u5541678/audios/308a02cd3f6d.mp3?extra=TAwyfrrw5ATFiv4I9WhpXoa5RWh9cg7NNIjheiQZc3r-st9lOsaeRu6vsrrnmasOMF5SjFbAOrWnbmQiWi-Stiopp9aPmxG5;;12
145219433;2940376;"Ozzy Osbourne";S.A.T.O;247;http://cs1-28v4.vk-cdn.net/p34/ad15ec46d8c0d0.mp3?extra=MnXE2FusC9VHWnXCbV9sO39TqYS4UTSgIvJtmSK-hxgBHJ3UWRQwqLRolGuA1AenCKczP8A9ZFY6TuI6yQbEcOcD4k-NhH3N;1520783;1
148584193;2940376;Slayer;Tormentor;225;http://cs1-38v4.vk-cdn.net/p15/df4f3b85558643.mp3?extra=GvwPquxXodwbYvdQqxu8Wk7SXX28qRwtL2nlGYnbbsCBPwAeXBv29USt_pNC20osodZ0kISAd7b67rjPjaOudidjAt-Ohwrk;11753834;18
134675397;2940376;"Three Eyes Story (Mitsume ga Tooru) [NES]";Introduction;75;http://cs4667.vk.me/u27995233/audios/2d87fd2d6159.mp3?extra=suarUbh4oiKA_fyCn9jzKnebajAQFt2WCZJ1I0wO0oRTQHvih12ptQCLxLsLcxzEg9aT9qOOZkzIN0dAYgedpQ4uyxHQ-aq-;;6
134594623;2940376;Testament;"Trial By Fire";255;http://cs1-50v4.vk-cdn.net/p6/3550034e9d5d6f.mp3?extra=seoWvrfOzvV3etdNSFZhJPG0wFP80ucbz5l4toU3TikveEM61jTODnuw0-crrfOGUhNBQOOe1DMfqBD3edGwFmJtQ-2lDmVH;4763397;18
134594501;2940376;Testament;"D.N.R. (Do Not Resuscitate)";213;http://cs1-34v4.vk-cdn.net/p18/f37a7773427410.mp3?extra=X5ZZvX7AtyLHURHlTT-bRWODCf7GZxKe7G2G6fYJ65V0V-a9zpuctSTQ7IXx0XIM6ZAr1fWFaibdxEnIwwYi5-30jD53cRIq;6639932;18
134594459;2940376;Testament;"Disciples Of The Watch";274;http://cs1-41v4.vk-cdn.net/p15/5e36011173931b.mp3?extra=9BhPrGByE9WFcxQJ--jG5mSO2t779d8oqzPONgr9L-RnI-mNsmlTE7u5cViK3SMfbUkQ63iWgirHjZB0PRG7oMWRahKJgHmn;5173871;18
134593795;2940376;Anthrax;Antisocial;265;http://cs1-40v4.vk-cdn.net/p23/af43a16fb3bea5.mp3?extra=RS8MmDcC3vHr0lSU3zB9PH835QVeYq_JYECDDetRag3dPzlFcved89p04F8uE5eIYlK24_FXZKFx0mmnlfMswkXKs4P_S1ZY;14530270;7
134592145;2940376;"Iron Maiden";Prowler;234;http://cs1-40v4.vk-cdn.net/p7/b930566833d053.mp3?extra=eeMvA8fgyMXez2ii-n3uHjAVkyHtXPSkzJiBLi5MKJsgu034kucUNuJQw5VeY-ZFSeiFqaGGFYnY96vk6DhAe7gYEgEdPAbl;6762258;18
