ID;Owner;Artist;Title;Duration;URL;Lyrics;Genre
291194048;49579674;"Мюзикл Ромео и Джульетта";"2.10. Отец и дочь (граф Капулетти) Александр Маракулин";199;http://cs1-39v4.vk-cdn.net/p11/4562030ee93bc5.mp3?extra=DJZZFmNWyMzEjsQXcYvVYm5BX2f5PODprKZMBYumPgW9ULM3J5m8-JWNgLENxKgqwqfEkD3OkSSnHOdze28pPfNkfaQ6XBW_2w;7577928;18
261092408;49579674;"Мюзикл ""Ромео и Джульетта""";"Короли ночной вероны";203;http://cs1-48v4.vk-cdn.net/p3/757790c5ec8ad0.mp3?extra=R_bUywCAAFcPWfbxrXy-KJpVVFCXXJyv66G6u55u5g-ZWdfCId-pe-28L1ofSkPeLiYUX0mEHbjKJjxVFqmoLsCw1GHo4bxZpQ;2312689;18
258621826;49579674;"Машина Времени";"Брошенный Богом мир";209;http://cs1-31v4.vk-cdn.net/p8/52498faedfcd8e.mp3?extra=m21seh4qGFAy_Sexrua0iJtSBSyV92V9UmaFdeAPI6LC7osXvdgStkVrIaXRt1oTiL6YORImOlX7B3YEVpcmUwjAIBRAKOXIfg;3081774;18
258619350;49579674;"Машина времени";"Место где свет";269;http://cs1-38v4.vk-cdn.net/p23/3fa395a4026a32.mp3?extra=_UlFGKITM2zBmCuWsq1DGQtt7YvslyZ35lyi7ZvtLZUThjCfyqod3VEh7OnJGxp09yqOYe7UaeJmyu_jk-_wzCm-pQJ5RQbtLQ;1822830;18
258616387;49579674;"Машина времени";"Замыкая круг";302;http://cs1-48v4.vk-cdn.net/p1/6dc8392d899147.mp3?extra=zW9dg8bkJSWl4DYmRlAy91-efwwY_wdVNIlwqxFkWotks0uwbpPuVyoZepOIOkswgLk69ZuYu1SntDZpb6BKPPumT_6G7Tdt-w;7286962;18
258612381;49579674;"Машина Времени";"Она идет по жизни смеясь";141;http://cs1-50v4.vk-cdn.net/p6/76beefb104dd8c.mp3?extra=OMPq4GF3VL5ZWWsfHsIYNusNWAaooQq3txm8o60XWw4pazuRW8aYu45IQMSa_74iUVERGrkSU5qEtxLIy3woTDBf9vhHwsWASA;5539489;1
258610698;49579674;"Машина Времени";Костер;229;http://cs1-48v4.vk-cdn.net/p19/48dda187ef8761.mp3?extra=7m0fc6pRd6os2umZDNHYrYWtRtchGKGnV4pJP3RVFQeeskBF-qvwoa4ZdHC6PjEXm45jplCCs6vBRHUiWLlE5kCWd3gxEYu1dw;5539500;
258607906;49579674;"Машина времени";"Пока Горит Свеча";250;http://cs1-51v4.vk-cdn.net/p2/07480ec7743c35.mp3?extra=rqrvmLZCqitGB6uFHyA9o8g1vqPEhilaGebPxtQMfmNxyS0doF5p36YkCProQG8006RoP8jF95ep8NoN_sljuBxoV7_rrVBxFQ;5539480;1
246258951;49579674;Abba;"Happy New Year";264;http://cs1-51v4.vk-cdn.net/p4/b4e4a86c06d877.mp3?extra=e8zsNN8unGoNygtX01Ie7nsf6U8q2x81QnErM28Qa1JPSC0VggF_ushTlUnR2c1B1HF617i7QCR-fe5K1WZteFalCDrtTBMqGQ;5331876;18
242065658;49579674;Scorpions;"A Moment In A Million Years ";214;http://cs1-50v4.vk-cdn.net/p14/57e78cf96a96b1.mp3?extra=58TRvyhTYgT7n36iFyebu-CjfcrUJexLxZIJ_gGmySb-7HmjwO0xVkn-SeX7O2u8MnUxBB8BsWqlsP_up5Wt5V0IrDPEnt5OVw;7256914;18
277232960;49579674;"Death Note OST";"L's Theme";183;http://cs1-41v4.vk-cdn.net/p10/afde88e33ae243.mp3?extra=7ndDeX0qtx5xahomq_7JECSpsTAXA4_777m1BoW9EKT_obIl-gJTapSpwFxss-NAE1-Z7emh6C98aFDfSq7nZcbb_GzFr86Rfg;156603;2
330881470;49579674;Flёur;"Не жалей меня-будь жесток.";346;http://cs1-35v4.vk-cdn.net/p12/06df643332a367.mp3?extra=qznYYQMw3tNDbEyTZECeI6JEVJvHsW8IpFjyyWl6jCJX3YyegAtY0ZJe_E9n6t1e6WUlnOECgLGEbnpEFS3T1hDzqu5XMILuJA;24128;18
238831485;49579674;"Сергей Трофимов";"Боже, какой пустяк";299;http://cs1-41v4.vk-cdn.net/p21/beb98696d99265.mp3?extra=H4APNup1W4Va5OWpNw-KFBXWckzh8hNVwoD-i-O1OQPeNLWNlT5dcr6QoJ5n_miWv7j7gnX5MmJlsrOpiJSJ1QvnRsblkwmhSg;3731987;18
185008584;49579674;"Сергей Трофимов";"Вроде бы взрослые люди...";203;http://cs1-48v4.vk-cdn.net/p15/11a0f29e09be60.mp3?extra=M72WYfPUTevk5ac1lB_7mci6hnWyPHWEB8PlV1hBuEUl1lJNPz_eh7AK4qLvlRSe-dl4u_Azdffyhl4umWZPaVW_MA_KzHR3TA;4603968;18
185007862;49579674;"Сергей Трофимов";"Я привык улыбаться людям";214;http://cs1-36v4.vk-cdn.net/p23/4eafd5cf27d90a.mp3?extra=GJgLe1WuM4kSmObnUycRwZVRsXUfluFQXSBbPzzOvU4EiEywHNLzDfP8AxSSPv9j1ZBt1LrOzGZNF-okdwbWma3NbRnHbYRy0g;21480567;12
185007130;49579674;"Трофим (Сергей Трофимов)";"Я знаю точно растает лёд";192;http://cs1-31v4.vk-cdn.net/p6/239e9ba2f4c7f2.mp3?extra=cwV2yW254bIh4dFWzZjxLgxlP4woMu04wt1_FnPACRhbJxHJy1D4Dx7cBZFVHAcKYodtIreZTgl8iaBDfpHusDVD1y4oS6NeZA;10420679;12
291187836;49579674;"Свиридова Алена";"Розовый фламинго";285;http://cs1-37v4.vk-cdn.net/p5/2bfdd727d09c2e.mp3?extra=b4xhrXocFPpTWskiVYGuIwbY-lsxtDb2soPKV27DPFZMPTXJ2m7gnZlwxAOjC_QVs7kA1YGAln6HK1CT8tYJvBRIvjrNZF-ZOw;2228666;2
246648658;49579674;Би-2;Молитва;337;http://cs1-48v4.vk-cdn.net/p22/615301fd31efad.mp3?extra=DTGLxgU3GwobNAgDPNHk3inyVqZUWhLBw5eZtehaPImaxtd3lwArpEvtCkgl93oyy7NClE6rcU4zgyuf1d733vc7Ay7Tv6Nm0A;26001070;1
183829277;49579674;"Сергей Трофимов";"За друзей";235;http://cs1-32v4.vk-cdn.net/p13/1e7cd05d6be2ec.mp3?extra=zwj5OBVRyG1EiY94rH50C2N9U5bPth8XArxmQi6IAInKDjRshfUg45iNDxoiIctu6998ZHq6N0F-nQeBY_ywjEy6tRtE9mFceg;6899165;12
179599072;49579674;"Песня про 30 декабря";"Новый год - мандарин мне в рот))";164;http://cs1-36v4.vk-cdn.net/p16/fb73f1d450abaf.mp3?extra=CrsB9xoFV3YSmHAANkktN0bbixazZg4eJeDQAnOPE4oOfePvsqbBoeS9SYUBnS-Gbo_phh4DlqlQZVjhXxfEiBBRwMJLB5AYmQ;3197824;18
179134516;49579674;"Stivie Wonder";"I Just Cold To Say: I Love You";258;http://cs1-32v4.vk-cdn.net/p21/064e5ab1b3b913.mp3?extra=A3g1N5hDCNnZpRJk65V3eEFUQjKP_KMSu7V_RORATW0m1dkVaCS68D4WhSqq8mJXblmqVEpqsgFp4DPiJhpUz3_KP_U4OB0yxg;3642888;2
355136695;49579674;Apocalyptica;"Not Strong Enough (Acoustic At The Sibelius Academy)";246;http://cs4904.vk.me/u334528/audios/4df4a8359cb1.mp3?extra=1DVGZqORE6yncC1RY04D0PsVGWB9YWW6koYS6xk8ziIUfWWXbAOMXHKJKVM96YtbIq2vlgpQYfyEK6DjVQvioNGKW_cgsrDm1Q;9568089;18
242375987;49579674;"Алла Пугачева из к/ф Ирония судьбы, или с легким паром (М.Цветаева))";"Мне нравиться, что вы больны не мной.Мне нравится,что я больна не вами";97;http://cs1-39v4.vk-cdn.net/p22/9b747a0adb74ef.mp3?extra=4rWit7ynY1Sw86EVL1i3DuvV3c24MbQ8eZZ72kwLM9IiMoA0te0FUMv3CRLqFmvnb5adKe6Yobp_dJt2oOI_Nf7nHonkpygzOA;2998800;18
171802708;49579674;"Борис Гребенщиков и Александр Васильев";"Песня о звездах";247;http://cs1-38v4.vk-cdn.net/p4/58b09381ac789e.mp3?extra=2Wkg4-37z_xLvHtJojjIw8IOK7v7-K-dYA4dhTgwz9keeoR_OlevoLn1zKKWAsUZpsgvSuSJoxDgikm-D1phbh8YU4rSl5fR8A;4028609;18
146311803;49579674;СПЛИН;"Время, назад!";252;http://cs1-51v4.vk-cdn.net/p2/71691d46fd4b90.mp3?extra=mpHFj_rtyHA1YV-ESqyMqsapTMsam4t5Wb-HiCc-_U8L3C7rJN0DniGv1QCl15qCnydTdWguF3GYQnvtGvaRMrkICgw452BbBw;1180317;1
140691396;49579674;WaP.Ka4Ka.Ru;"Мелодия из к/ф Хатико - Безумно красивая музыка....";393;http://cs1-33v4.vk-cdn.net/p14/c30b719dab04da.mp3?extra=F-Jv_x22hfcoFFqnk5LjnGXqDgkjafnw5uSvU2TuMNlsYl2vdevECdDFWldsVSve1nCQA3aii7ooAAB8n_GksqlIjjNJ0UJ7fg;;18
140708170;49579674;"Guns 'n' Roses";"Knockin' On Heaven's Door";336;http://cs1-39v4.vk-cdn.net/p17/89fcaa024f6a01.mp3?extra=3rmmVcm68ecsk_gfkHo8HZUEDreUObeqzKxnQcbrJplhqWTZb-DTGqV6PZ8YCo-RqVGiYIT3pWwB5tdPviomx7s92nNY0B1YVg;;1
140558447;49579674;"Guns N' Roses";"This I Love";334;http://cs1-49v4.vk-cdn.net/p17/c3ddd755b05581.mp3?extra=4Egn1CEZVjqUEFn1UPE6C3hBPhsZCX3gnOB4BkaXw21xofYDiLFGdUWRr7Bj7h0XE6k6F8K0kKUhulKkf1I1LURrWeYkihR1WA;3387609;1
246646712;49579674;"Би-2 &amp; Чичерина";"Мой Рок-Н-Ролл";405;http://cs1-48v4.vk-cdn.net/p22/a04fbe46d56087.mp3?extra=_V3dXO7c_Vr7rDiauvF68HdlRRpPOgZjQv2z4MTtGA_WEUrZn9DQgcOgi-R6i-8EOIZoAa7H2Ojw0vfQnjMinrtdOSkwa69oEA;12150;
246453209;49579674;"Би-2 и Чечерина";"...забери меня отсюда...";262;http://cs1-38v4.vk-cdn.net/p7/15dab1471b8950.mp3?extra=vJUG-Z_uRPVdJ_pdeCqeYydc-MWWQpFMrTfzouzIMU6OMxb1JEujGGi3dtheGSy81P4PHkaeAAbJ5AgOD3Epvvkx8gbQl2bQyg;7376588;18
246646469;49579674;БИ-2;"Реки Любви";214;http://cs1-48v4.vk-cdn.net/p1/0ded5de6d351ef.mp3?extra=vVKJzWzeq1Sd4RdxNyDzcHFKExso9HdmBJ5VLMXnxAo7IOiuERwybk-kVX1cx0vG4Kl4UIPYmJWlZWH8druq0-H8dWzG6SSOlA;5514546;18
246646489;49579674;Би-2;"Её глаза";229;http://cs1-48v4.vk-cdn.net/p23/c094831e67e435.mp3?extra=eqgWOmL6tkgU6He2SCSOVoF30RFecJZcXXMbR-YcFsR1IRCQPB3ydGFDWhdKdNXLE_Eh6mH4c_9c8ItIUXlZdw-OwTwNxkqaMg;3957267;18
134332764;49579674;"Несчастный случай";"Объятия (OST ""О чём ещё говорят мужчины"")";206;http://cs1-40v4.vk-cdn.net/p9/7e1ea0a49c1dae.mp3?extra=fYtHz5tDfpThFtAj82qXHyMfNf4ahLOs5nG2Ucw8ypdc839AxA5kb8Em-1aMyxu9vtSJQixUrREoDL7EDSw5Q-Q42lYXnJB1Wg;6822125;18
134332212;49579674;"Несчастный Случай";" Если б небыло тебя( OST ""о чем еще говорят мужчины"")";223;http://cs1-40v4.vk-cdn.net/p22/a77ec03a443957.mp3?extra=t--Z9QMKJroPXuKfSaZL2SecXrcEEWvBcMff9zgJN3Y1ZlrHzMmEopSq5WgoMeLX6VRvPH2Gf8OE8FRjB9jYFeh-hj-htZ28LQ;2201151;2
99694247;49579674;"Ирина Дубцова";"Я любила тебя с сотворения мира";243;http://cs1-45v4.vk-cdn.net/p18/8c42b74b4a6b14.mp3?extra=yKCuaZqpQIgVwaf8kS1zvf4XXwzVOjqd3mObhcjqOmr9ug1wFfKtMIBCO2mmErLMeqq_ji9vEBN5SxlhN-cZmTVW6Lcq-cu5;;2
91259431;49579674;Сплин;Романс;205;http://cs1-24v4.vk-cdn.net/p13/b2cc925b6479d0.mp3?extra=EYyPRVCCzjJUfIXhEn52fNKnIOWc-MJLSXCsMmnpSiLlA0eWLZcVxcU-YgC40-5snRwXrT3t4RvFvmDvD2BvN3b-lp6bbqMn;;1
91257795;49579674;Сплин;"Двое не спят";203;http://cs1-49v4.vk-cdn.net/p19/2af77783ad1071.mp3?extra=acNIL7AvZSU6kxE9c4TetsCSMWthziev_D_SX85bZf3uelMkfMUZU4SPfjLxG_DkRzfo3MhN-3jvdJm83W1qn0yqDYhNHmNB;3625545;1
91256408;49579674;Сплин;"Люди ночами делают новых людей";224;http://cs1-49v4.vk-cdn.net/p6/09120776e930f5.mp3?extra=5U2DCYPNbwJuR3CBtyJ9cAHlQFguGo_mGrLu7tcJ33PNbCkAPV3OmNTc3rdGmG87Knzj87883HNxxS_8tVnblFtmjVFS3SRJ;3236950;18
91246882;49579674;Секрет;"Прощай ночь, прости";267;http://cs5122.vk.me/u92715150/audios/bb447d5058bd.mp3?extra=pJe-3QKgG4t_-eGxYa4uDsbo3IziFmBTKuIhV50BdM_fZfGrkAGioG0Ww2x2qdjCV2iNIXNYuxSJqmoxI4_q00ivhgCKigX9;;18
90830168;49579674;"Ария Кипелов ";"замкнутый круг (2010) (полная версия)";327;http://cs4625.vk.me/u8649120/audios/22e11d740c48.mp3?extra=atXvErQi6g_qaEbvBYVimHHuSb-OoOItH5381qU84KA6W9tyacZTg46VXoH4Nr6RYjtJN7ivzZlD_3xbX9XDHxZTp6qhj-Nj;;18
87780435;49579674;"Molly Sandén";"Så Vill Stjärnorna";184;http://cs4252.vk.me/u6028982/audios/f2dff5202d71.mp3?extra=G84PvBSt3NqsRuGPTni4XIRyKgOX2rpCV1ijYvFBvUlxmvPiV99XGcE_c5bVRX480LyUzWySyqEdvKBNs-zArgpALeuzX0w4;;2
87576988;49579674;"Носков Николай";"Это здорово";254;http://cs4723.vk.me/u13891444/audios/5f96ccd62670.mp3?extra=RsVcKote0Qvxqlu7i9xRptO2svkFIa1Jf5jeddSOscfELOKiwhOa2_0G8Rori3iajyGfAzhaoDtYo3Mc5cQfVU-7Wg6J8NmI;6871128;2
85977565;49579674;Ария;"Ночь в июле";436;http://cs1-33v4.vk-cdn.net/p22/d46499c04b7d77.mp3?extra=Cj_P1zYiPAzFQiqrtkNXLcXKddyXwl97M9LDbzMZMjLm05rEU3yXX9V0_X_nLFtQ8rmv609PW1Kt6_Hsh1ySsPuh4k5ohR2c;6597918;
85564792;49579674;"Найк Борзов";"Я маленькая лошадка... Гимн трудоголиков))))))";306;http://cs1-51v4.vk-cdn.net/p21/f0cab33ca7d62f.mp3?extra=61geBZbRTKPivKh96iwqco7VjOcFBsLaLETgzJVESpGPeMauUxAQ7pXCtw4pfRrJSyb-ksS3jsDeABNNDN79Ma9uYf7i31Mz;5976266;2
84778287;49579674;"♫♪Батишта Feat Рива ";"Пусть она будет счастлива, Пусть горят её глаза. Если не я,то кто нибудь другой, Пусть сделает её счастливой, Прошу оберегай её, Как оберегал меня. Пошли ей моего ангела-хранителя, И если согрешит, Я отвечу за её грехи. Просто Спаси и Сохрани♫&#9834";251;http://cs1-36v4.vk-cdn.net/p16/eb79b7ff1b96c0.mp3?extra=P7uhE0mroQEPtcTy2w7IEIFOqIB9PWwmXvjR94gvFXLzp6Qtemm32jKjIrmnt_uNwkQPVeJ17R8_Ft2OrEcfnIIMiQsft5NS;4780983;18
81495351;49579674;Звери;Танцуй;191;http://cs1-41v4.vk-cdn.net/p9/b1bfb9224461ca.mp3?extra=BuMG51T40fgQNl_B4qpaTNdilb8VW1LvtcakafBxO0MYqfYUGl4PtoJOlYZ5Re1YoALU4cX1NRvmBwKUJVfgv-OwIkwsML5-;;18
81495350;49579674;Звери;"Ты ходишь ";224;http://cs1-37v4.vk-cdn.net/p21/97115152d589e3.mp3?extra=SCo91MpyJbTY33aEg0Q3_jNvpmcGA9fJjTMumoj6wPKQrRKEaC5jGOCjg0tS00uyeO42VV9y6QqitQrH6bC-NwMZgdim-k5o;;18
81495348;49579674;Звери;"Южная ночь";174;http://cs1-34v4.vk-cdn.net/p24/f50553de3bf8e9.mp3?extra=4QP_Pmh64G-y1qpK23jTriNedD35SI1iTx89mO8WyJtt2AByEpdcjyaL-hdkI_PqXoldzxhmcoSykBtqvAdF5I9iPe8EtkPt;;2
80756930;49579674;"Ани Лорак";"расскажи зачем в душе моей печаль";242;http://cs1-38v4.vk-cdn.net/p14/630f207c0e0460.mp3?extra=TngVYAAKnYm7a46pC9S1_uuuFQAbKj6tckPPDfuG7OINMgz1xS-Qdt7fZ-9JLZ-2Dc9mEZRFzZg9lXSxYQE-LNadczA8iq_u;;18
80756825;49579674;"COMEDY CLUB";"День рождения Л. Н. Толстого";146;http://cs1-32v4.vk-cdn.net/p11/dc0fb4746abde1.mp3?extra=fNzMdsHi33grBCabdZ3kw59Fyjq0B3HrnnerxYf68yL6RhUajApcXVF2ZHpcsFHzc-FQo3fzara7njhD4ogIf9AESXqN1Fn0;;18
80756821;49579674;"Тина Кароль";Ноченька;187;http://cs1-36v4.vk-cdn.net/p9/286ab96c7d3aa9.mp3?extra=6lqgalp_kSDb6P7aMk4yhPt8dvjoBMJrIX4ZSRxN0s9n1d-JvXdKfU2fnM8A34zW1AX3a-MY0CeGyO5CuVvWBZ_nx4zmSHhC;;14
77374361;49579674;Жасмин;"Самый любимый";222;http://cs1-34v4.vk-cdn.net/p9/50b6d810426b61.mp3?extra=q4C41P8KTkCsqC0IjtxMrYR0iVi2Y1KG0xEBTC-wjnVB6jPsra-ocAVxox6odcsxVHkNamcMl1hR5aqOeXs6_BTv1zG2ohHa;;18
77374354;49579674;Жасмин;"Торопишься cлишком (Remix)";232;http://cs4531.vk.me/u16382602/audios/ff0a932e4450.mp3?extra=YCf4aMlnFtQF1D073aMrfsDvOd-WY9MkBd1kd84Ni7BiS8T6wnC5uiLMQNtrVTLSAY3UjlmxjN_aXkLcXqPOzu9nL6m3nZqv;;6
76704414;49579674;"Christina Sturmer";"Ich Lebe";199;http://cs1-43v4.vk-cdn.net/p23/e0fa392a65efc3.mp3?extra=FyBc2xWXZEDY-MA2TtrE6WVX_0pF0JAVjmQMG7SNScLUzN98cTkq3qXC_67Pfi0K7AjDslbCVKMUxEkrXZMzFzCBTQpMu_du;;21
76595174;49579674;Stromae;"Alors on danse";208;http://cs1-15v4.vk-cdn.net/p2/409c95f242d0b9.mp3?extra=JbQ0Oq6dPiF1joIWVUzLzAAVg4fNS4_LEBhJ5xq0RQowNJBbWoD1RCQ9YNRH7UCwK_fgfYiir112Huk3SHj0HueDm8v8KoQW;;
76419915;49579674;Ночь;"прожитых дней вуаль";223;http://cs1-38v4.vk-cdn.net/p21/d48a7b25bf5049.mp3?extra=5o8S9i_pTf3utsyL-dfiHQGNYl3353IlDSBUAeFTBzBxKBryqCvIoqDFugx_cFidRblrUxRoqSxStlfM6agCBiR73gThn1QC;4141543;18
76419710;49579674;"Юрий Лоза";Плот;307;http://cs1-45v4.vk-cdn.net/p9/281498adc00679.mp3?extra=YaSa4a1iDy8p9Q3a9Dy5mn3UKtkppUlo6wI0sLGK0DK5EqdDjnCUkhG0oI7H6JAAs0tI83ykThHGWN4M-ijlwxh_NpB7F03R;;18
75949361;49579674;"экс-Сектор Газа";Девушкам;244;http://cs1-37v4.vk-cdn.net/p4/18ef6ed0f7fe6e.mp3?extra=TO4WbzmzMMGWWQTRIIv3Yh1uV2Ct3J5Q_sWgqKRroHI6yjzUZ_45WMiek2_wPjbk8_XaZjIwRCeeZxMjoFk6tRkG6oh9M2a4;3265048;18
75824537;49579674;"Eva Dahlgren";"Vem tänder stjärnorna";242;http://cs1-26v4.vk-cdn.net/p16/c7b6176ead5275.mp3?extra=Ur-CxZ5-M069E0qTI1BIlDmqYVxPwSUSVK_iYuvwMjDDBWfxbLKNn0oLxVC9m8aXmbsQKRrn_dhzmT48j_9PyNO7aE-W2bui;4148445;
75707902;49579674;"Любовные истории";"Скажи, зачем была прекрасна эта ночь?";213;http://cs1-38v4.vk-cdn.net/p8/60647823368c15.mp3?extra=ez6vzN3xA6PgJ5NLXdn33n6rgGg4JBGSJ803N6eYAzfustIk0cKMvlii0HV9jmfnQotMa8X0iPfQHkEAF0hTRAR3YzZamMTZ;;9
75808644;49579674;"М. Круг";Тишина;231;http://cs1-39v4.vk-cdn.net/p10/c09e32068718b2.mp3?extra=6xbFUBE4vZ3gzadpW9SkOpt2j7mg6UnbS-qLAF00JV-R801vqooMW0DMy77af8heOgBnhBxVeIF-UPcPby55HhVz3x0OjNk2;;18
75707268;49579674;Ария;"Кто ты ?";1234;http://cs1-26v4.vk-cdn.net/p31/1e766ea2834f10.mp3?extra=dhk85_u3pX1ILC69tgRXeZh6Dr_Z6dnZDxYpAL8f-UOz6kL-r8uj_B6Fi9yFocqpolfLrUGCroh4JWO5zqfUVGv6n7IHX3XA;;1
75009300;49579674;"Алехно, Панайотов, Чумаков ";"Необыкновенная ))";223;http://cs1-19v4.vk-cdn.net/p13/b7e29a3ef70a42.mp3?extra=Nei8v3cx8SvmFzqulKiv34Ix_kx3VxvrmBjzEXQbHhgowfMdl1IbIQbH3Ws7hJmBHayK5nXSgcf2RYT6gKDopC_sHAHqD00c;;
74410528;49579674;"Вадим Кузема";"Чартер на Ганновер";297;http://cs1-34v4.vk-cdn.net/p19/1d53d954986718.mp3?extra=vVNpvm91qbCGNcVXjIlkAjZqK8rpFttrkYv7DOPShjM_phTc8w4NW6VlLjxy0j0LSPdPodLfRY_TmlDdDnhLjaKiqYl4MCwj;;18
74393276;49579674;Dolphin;Весна;291;http://cs1-32v4.vk-cdn.net/p5/862d52018b737f.mp3?extra=HNmS76yjlPQiD7scyXvbtTaja3E_omJ_UxJedpry00jMb4VNDoWkaQVJno1JzOmzdoRwbqw6zaKJvpP8JEJzUPV3bPAd7itg;;18
74393275;49579674;"Дельфин и Stella";Глаза;257;http://cs1-33v4.vk-cdn.net/p23/68b1626dea0202.mp3?extra=mSognW6zA_qn8qnrGoCppBJfiqGTmg0oWoZ586b31UFhdLwyn04XN9RibJhJxMGnp2jvWgGHp2b_7zCADeQrvU-BvX3aydF2;;18
74393270;49579674;Дельфин;Серебро;241;http://cs1-32v4.vk-cdn.net/p4/076aa2096a4f28.mp3?extra=SYbS-wVjbmedyZMeGfVx2rjYVDr69xTwipmErqjCTYB5n3jVR39-2bCuo8fORUioIBAkmpOyNPdwOfv7EwE4bLPSrQmYezwu;;18
74264894;49579674;"Белий Орел";"Как упоительны в России вечера";243;http://cs1-40v4.vk-cdn.net/p19/74a361b81318de.mp3?extra=eZ-8aqYY9l6QC_F7q9x3gdHOODwse1cMJJFPlZQLCUdBc5JhyDxORFVqpLJ7LTybrCnKWBrq90OMzyUdS1-ikt6nYzoUXa8O;;18
73963233;49579674;"MC Вспышкин и Никифоровна";Дискотэка;198;http://cs4822.vk.me/u53355856/audios/68d8f6e77e26.mp3?extra=xr53mWbYM7fPZfoTZTY9TFxWgO3mxGOZ7XBThT-rKa1WpVsiH3qcVf4lbIihE7blBLZxDn_ufeUYnfJc0VCAQ3Sh0ljEOCSI;;2
73924329;49579674;"MC Вспышкин и Никифоровна";Хорошо;214;http://cs4898.vk.me/u70287699/audios/c04f7927a48f.mp3?extra=muXyFctkFWljHQuFi5veddIIiuVSP0iUuRA7OTUxjx1dNcrARdXMU_QtjcPtsgoC7d1PpgPVgo4qoFquDYkI3TweH0nGIWlm;;2
73923528;49579674;"MC Вспышкин и Никифоровна";Новогодняя;301;http://cs1-46v4.vk-cdn.net/p24/492fd3ec837774.mp3?extra=kBtqR9DWbN0uhC0yjHiJpiPrvfaT-SlxTC62Tmr7GWfFWqMmxRzNquldqrxT6YuTDdjkawh0bBrH95JgTaiJkHBe8ANklpPA;;
