ID;Owner;Artist;Title;Duration;URL;Lyrics;Genre
312716420;4235;"Bryan Ferry";"Don't Stop The Dance (Tesla Boy edit)";338;http://cs1-18v4.vk-cdn.net/p8/25f678c1f3ba18.mp3?extra=ICqhPZkOZoKYskWxELGfKSe0pHsEakBZn0-kOr7fA-uY1RT4RXDCJ9gFSsbV0PGCvfdF1cLsumoG3MlTYsmIcldhueNS;;18
312716419;4235;" Edward Sharpe And The Magnetic Zeros";Janglin;229;http://cs1-32v4.vk-cdn.net/p9/8444718d7c29a8.mp3?extra=CY_pnWOykjGsHKEYEiq2Xztno_cK7PMzq5prQYx0gVQHyQ-9CViwELV3UvM8ncif0EDTvPTNv1X9UroJcXtfdbf_90PE;;18
312572790;4235;"Heartless Bastards";"Only For You";308;http://cs1-17v4.vk-cdn.net/p6/067e447b96df43.mp3?extra=ztCL06BJMCsd4LmyzW_RISmRy2nK9Ts_I-wzbIeT2PoZx2C4XjE3snvdjelOcl650w76kVGkhkW4HuGSY4wo4um5gw7D;72212048;18
312127886;4235;"Bali fashion cafe &amp; lounge";"Guitar dream ";300;http://cs1-21v4.vk-cdn.net/p28/87180f9f7bbe53.mp3?extra=Hfh25YT4haCK28lSp9EIHkIulSpxjp8cAb58FWbkh99K_M5iaux2yFnUz70scBSZa2ZrH3JZGaDYVrWG2VNSGpKnKnPB;;18
311956266;4235;"The National";Lean;275;http://cs1-50v4.vk-cdn.net/p5/9396531e402897.mp3?extra=xl2me7CKKaIBEH21OC2tvintmyF9wYLnhtzDYZrWPhnrSoy9h_0UaJf8gQ1tTBe0c6SoiA5p1snbfwqhBumRl4XTdAbW;129035472;9
311939518;4235;"Baby Alpaca";"Wild Child";352;http://cs1-36v4.vk-cdn.net/p9/1deaa8617762d9.mp3?extra=44vUiDHDlqSf9HYnd844V4QKo9nNoSf0Fntvi8gzmvVaG-tD5UBOj13n1SEDZhbzrDe-zwJeCS-rjI0LDxv6bF7AWeVQ;91216117;
311936475;4235;"Edward Sharpe and the Magnetic Zeros";"40 Day Dream";233;http://cs1-38v4.vk-cdn.net/p1/152b1c9e9ba947.mp3?extra=QwqtF6mLqC94Zr7t1g8Gq7Ri0Lr2plQOTCyqV_5KtEAQRiyUDnXfUKddDNBw_l5uGFiv3HZ3OANc1fEjqhg_qoMiLfQc;7636163;18
311841089;4235;"Bryan Ferry";"Slave To Love";265;http://cs1-35v4.vk-cdn.net/p1/f7858b69e5f00b.mp3?extra=KK8u6e50E8F-TU8_I9eFkX9dGi1IN2-EQI6-Lu-iZzFeAQw9DXkHgl7iXSs8QuVe5E9mN90818bwknsZjBWG9tEL2CML;3901963;18
311832240;4235;"Golden Earring";"Twilight Zone";471;http://cs1-41v4.vk-cdn.net/p20/e83badf1e8d323.mp3?extra=HwUfBl9RC8kfr220UZBeWyAI0AhfHXlsmSZWbJpqRkq2CPl0nymlT0ZeDIFP2Gq1ZMlzDtDvZbpWGVDhJ-wOZEk0nhx3;4150713;1
311177678;4235;"David Bowie";"Moonage Daydream (OST «Стражи Галактики»)";279;http://cs1-31v4.vk-cdn.net/p7/f4b9f925723655.mp3?extra=-0MHwDwtn47vKzIbq4m2ERrdOzRW6CsVhxdVAcpQpQcwiFkubazf9TwTP1xXEUnH32N7E-CTzSWlzr-OSQev3tGHCX4Q;183505375;1
306532800;4235;"Portugal. The Man";"Got It All (This Can’t be Living Now)  ";225;http://cs1-40v4.vk-cdn.net/p1/47fa7a1fcfd1a9.mp3?extra=hkhLrOuWykLgnoPMOkbdOn9G7Mfd4RXb2ynxW2PouJZyXsqokLBGine_CJGIJ9J5cIPp0yZysKayglgfO_eCQX8FHlCz;12547687;18
306527947;4235;"Portugal. The Man";"Sleep Forever";378;http://cs1-33v4.vk-cdn.net/p16/9f7ebdb5284e30.mp3?extra=AUzSOyIsttPscrwcqqvRvyChBEdfyTvjn8gOHhcFHnjxcPycEPdC5YkRmG52AYXUBhk10rMClMYh0TtMeKgc9tP155HF;10881695;18
306525229;4235;"Portugal. The Man";"The Sun";181;http://cs1-37v4.vk-cdn.net/p2/4478d2d146c8a2.mp3?extra=a9fIVoD0z-InVkkPyFLBF3j-lWEVMD4H8P_epXU6rnddiqKLIj3NEyKybVYIofalzAQBObfiYK9lQVScj49TnW7V3XbE;11428331;18
306523973;4235;"Mr Little Jeans   ";"Rescue Song (The Naked And Famous Remix)";262;http://cs1-30v4.vk-cdn.net/p30/c8315129e92971.mp3?extra=CiNGyTED9b0zMSZQR2dyopN5yL7aVw0V1FffKUl3RIC_DS6Wfw9n8DqcLdF4997DeXGV1goiLSRxV1dPS9BsSi95u9AU;195947646;9
305794099;4235;"Fear Club";"Wasted Time (feat. Ashley Garcia)";281;http://cs1-48v4.vk-cdn.net/p24/e685bdffe397ad.mp3?extra=Fh1oJzLVgXOqGGsz7ByjS8iWPBuTwC59dUEUUAW49RUkjJNylIYUNgLmicarCxJ3ql21nKyAtfpS12p-9PY3t6EalNdN;83854718;
305530319;4235;"Karen Souza";"Creep (Radiohead cover, jazz vers) (The Zero Theorem)";211;http://cs1-32v4.vk-cdn.net/p8/536b24a5009578.mp3?extra=sYlp32dgDikp_PGbWnD7PS-p45eIuzl2g9kxI4MMZqUQYPbLJ_TkXYhBkenU6NcRoGUcLdRY34gBt1vySf93i7AsPawb;186999863;18
304680927;4235;"Louis Armstrong";Skokiaan;299;http://cs1-16v4.vk-cdn.net/p4/91e4a5e9ba3976.mp3?extra=VbSL5P9dj57VhC7gobMoPvKj01E1yW7jHFjR0nhEqJrz19pJ9Wjwo6dK1p5Fkd3OHBiz6jbIKMCNkP3D2RcD5j2SFYKl;11181248;9
303197446;4235;Citizens!;Reptile;227;http://cs1-36v4.vk-cdn.net/p1/dc147a6ea659ab.mp3?extra=q6lc3J1bl8XVT99iB31orviuqZ1fZbG3FziCSYiOG_QClpNTkGbY1LI84NuGcrFNRrCI4WoHw6hTn_Hob83voaWfx8RO;25211350;18
302934366;4235;BANKS;"Brain (Prod. By Shlohmo)";281;http://cs1-50v4.vk-cdn.net/p16/124ef249514bbc.mp3?extra=19sFbOjP6ft5DguplWvKMhJMuKCqtsPuQHp2GTYUzXVRPqRgCb_Kzt-AksTHOx4hnzGNFPLVuqO9DDr7JEKSoRL6hji7;147625423;18
300427507;4235;CHVRCHES;Gun;234;http://cs1-20v4.vk-cdn.net/p21/b1b63fc8f10acd.mp3?extra=sZYO2AFbdTGQg_6eiku0X7XsNBRQZkDZzlIuLRaK4WnVQx7AQIt4XJ633QMlV08Aygj12XfEoLOup1o84GBor_CcfG_b;135429456;
298758669;4235;"Sam Barsh";"Plans Change";333;http://cs1-20v4.vk-cdn.net/p29/a33a3e06d3ed71.mp3?extra=N6x3AYMivzOCE7lIq1PHA3p8eaqWJZoB9l2MW0Ip5OaE7XiOZTqsQa6oKJs7xsMVIR2geW5_a5UuoJqflEMqBD7Y7Fz8;;9
297591470;4235;"The Growlers";Someday;215;http://cs1-38v4.vk-cdn.net/p21/495e7fe936b6ba.mp3?extra=mzRmK6hNg2LlHpBEvqcgtuq7Aau8QKSD_upemPdMfovFhfhxH2m9Y6cUHBaNEJnsqI9uSj3Qo7MxzqctMZQ4Oyub5bJQ;57235610;1
291448374;4235;"Pepper Rabbit";"Murder Room";210;http://cs1-17v4.vk-cdn.net/p6/5fb46e4d75b76e.mp3?extra=i8qboJ3gtcnyaoPaTnYDpA2zIzYqKU5fW8ySZ4Pa95pMfY5fErq4_bTNokr47ywmuvLTRW4rPrzi8avdW0Ql5P70S35i;;18
291436720;4235;"Cotton Jones";"Gotta Cheer Up";192;http://cs1-34v4.vk-cdn.net/p13/53f19e18cf804d.mp3?extra=gRw-jvgWZkkmmC6yb51o_FKODgFRIGzUA6e9b4Q0Ids2OaNigCdUk5p-G1hiBSOL0V4KYi2dJGy9AXqWWdfdzO7jrfy8;6779133;18
291435951;4235;"Paper Pilots";Lacksadaisical;212;http://cs6147.vk.me/u04235/audios/578a99a69c18.mp3?extra=pF-iC3v5mt5-wfr-z-RqQKpinFhOF62W1FK_pwbJyI3FE4nHA-zdTljoCL7MCypSYuSDWy9-lF-nQDJ8tTlMvWVQ0iT3;;
291435705;4235;"The Canyons";"Apples &amp; Pears";295;http://cs1-15v4.vk-cdn.net/p31/436afa901637a9.mp3?extra=ly6h1WdccDPYZEy56H7bZR5Te2zI9YAuztdSq5d2CLHHK9IVWR4ZV3KrkNWoWpBr8D1uZbmXnuYXtrE_UUSZiSe1jHCp;2119644;22
291155942;4235;"Mike Sempert";"Finest Line";234;http://cs1-23v4.vk-cdn.net/p4/6b80a44c7ca6b6.mp3?extra=21dJh4o33WhLoD434eQemH6o-0-gSWWc8OA2ozIeVbKNy3pva0L9XGPOrtdgB3ZRf4ean2peIVEHBt5lrZmZ02hOjqdV;;9
290535104;4235;HUT;"Hug You (2014 single)";170;http://cs1-43v4.vk-cdn.net/p13/23f6d029114c17.mp3?extra=nX_LnNRfBVcdpmma4k2L8IxCjsDt4X7_dgOgF8ufqN_WtpsSVmPv-HE6RvvQe2sNYCJVtek-86_GQnOMNFNjrirV4DIN;172527880;1
290405293;4235;"Interest Relief";"Crown Of Glass";211;http://cs536421.vk.me/u04235/audios/13f611ffb0e1.mp3?extra=H4L-diB9OPlZbSs1A0MbcO3r5qv-bQJkMQGgO7soSTv6miHqAhQUoIVVcW3mMhD1TiqpPlhzQCBS7Vm4cdvXN1Md2oFa;;9
290403261;4235;"Interest Relief";Nano;145;http://cs6170.vk.me/u04235/audios/a05dbf59e577.mp3?extra=GtYosVuqnyn0zKme8-gHDP334LjBRjOL2IsYDMi9WkXU3rvzlPkjaX2qlwkNvifrvQRG_2XkYRODO3W_1PMt6Rvg2vmS;;9
290401294;4235;"Sad Robot";"Hold On";230;http://cs536622.vk.me/u04235/audios/927ffc3ef179.mp3?extra=GszfCaGvIs5eHih0rGa24gH_AcHjmlvZuFy6U_vdyat-jRCXypU6XZKf28G92hVZK6SklAKkyxnvndHRh08CrBpp-M7j;;9
290397202;4235;Brothertiger;"You Feel";415;http://cs5780.vk.me/u1253156/audios/e39011022ef3.mp3?extra=HZi610mgRqwx33aRVdUpNqyOTvE9ZuTirEv_sHF6YtXE05hXJ6igyZsPmndHTmXlR55_xymFnCRbGuQXM2kymxWwMbRO;;18
290377341;4235;Gemini;"Crew Love";247;http://cs1-50v4.vk-cdn.net/p14/4b68a280f2a4be.mp3?extra=9xBHj5GDFK2vBEZ5pbf1Kk95YWIz2sGADru3257JyBFrqcTC1Zgo0_tX_0D8_f4013v9w-qvZgLZg1sLvL-vJ9MqaRZC;30397076;18
290375971;4235;"Freedom Fry";"Stop Stop Stop";186;http://cs1-17v4.vk-cdn.net/p7/d9d3f79cb4476c.mp3?extra=W4qSsoBP8xQPuMP1moLjQ92tdaGOSuJmjnc-F6zsXMramKdaowrpFghXxLthqeprYaJHvblpnsUc_aOD2OG6J6NdrZr2;;18
290413150;4235;Vassy;"Could This Be Love";220;http://cs1-28v4.vk-cdn.net/p13/146ae11cff2151.mp3?extra=6SGvUx-PyNjHGa2JuLWfO73QlvGcSVceoe4vuitLJlx4kCVRkgsbQ7WWPRHaP2j-bXQoMR1V0zKZpvHZmySEdiyO3Bl4;;2
290372471;4235;"Freedom Fry";"Friends And Enemies (Story of the Running Wolf Remix)";296;http://cs1-43v4.vk-cdn.net/p13/b2b40d7dd2b16d.mp3?extra=5zGKZ7kLq6XyTM7Hld5pYSXyPfd-Phs33VS2p-NNkGNLWBNT_yow0Lj5gbu6J9O4azl4NHBhGVpSAhjUwzk9NMdtjoML;92889353;
290153692;4235;"Dur Dur Band";Dooyo;229;http://cs1-15v4.vk-cdn.net/p10/0cbfd61d3d2824.mp3?extra=FqiT4l4CN88En-HHgi06OrdLro-1JpUeR_ueIrYIu6OPPgtIeku8MgUVtd-41_5tjLDXpRg2Hyb429a4C3Wbd-PUaeKy;;
288425019;4235;"Sky Ferreira";"Everything Is Embarrassing";250;http://cs1-36v4.vk-cdn.net/p20/81291aff9d174e.mp3?extra=jks0hdiR6SIpLo8q-eF2A6pxhUQNbppoyyXKAnyIBmKra474bNlIyTyDTMt1PEm4nfdW5f1hciUC6UKQNHGb79qrCa9g;32814263;18
288376917;4235;"Morning Tea With Constables";"Dance, Dance, Dance, Dance";222;http://cs1-34v4.vk-cdn.net/p3/209bfc33226346.mp3?extra=q5QiAxJSIkFgWg1Lc2R2i05Ol5ZgukVKwwb7bDnZnAqX2D1EsQNTvYIYC_971hhmDbpTeH5CMxBmdjpbfwrAhGGyfLDf;;1
288368019;4235;Vallès;Heartbeat;210;http://cs1-25v4.vk-cdn.net/p29/9574ea3bece992.mp3?extra=vmha9YAb5yt7RxNxr5Jw2ojxJS1IApcPs6W36uN6shV24IxATFarbm54C0q4aaogrb7VeI0-aLAX__MMn1Famwiwsdd9;;9
288364343;4235;MSMR;Fantasy;208;http://cs1-35v4.vk-cdn.net/p14/a12e9767c8318a.mp3?extra=_KkhJmo6jnr1cYvsMdlFOhmDw6WKObHxun7X_f98Au7y6PDohFJy4A_N9CZbIEe7TdRI_AaXwZJMCquN2fdJsNSz6fWU;174000462;17
288362892;4235;MSMR;Hurricane;227;http://cs1-39v4.vk-cdn.net/p11/ba3e54bab91457.mp3?extra=6tipkOam_m80DqzX_sWSNAHHivYx5ox6vkHrKkl4lltTcH14463PFXxFSAj0H6S-6c6ziXWNjAE8kYnZopl0uAec6N_7;25198875;18
288594358;4235;Balmorhea;Artifact;429;http://cs536406.vk.me/u04235/audios/ad0381e0558d.mp3?extra=q9H20cyD5ehUJ61sRC_3Zg362Vutz87-1Fu7h3Jp1m0VC_8I62fhvMYyYnFxL2oO917boMQMUSew3yqgSzUAgIRPL0Ce;;9
286125170;4235;"Adele Vs Parov Stelar Feat. Jerry Di Monza";"Rumor Has It - Silent Shuffle";324;http://cs1-24v4.vk-cdn.net/p7/a4a9027c5acfe2.mp3?extra=u45mCurHKroBRaPh0LqGSmkxiRhX3t9sJdKNkrINmPkoFsag9i07x-JB58Rmy-nPwnHH6o1VnU3133Yv5IIswWVf4K-K;148632081;9
283269240;4235;Asia;"You're The Stranger";346;http://cs1-26v4.vk-cdn.net/p31/c0db720b654ccc.mp3?extra=mvcO9m7tvVwH0vie-LLAcGLahA23sgZ9eBiKvd3gP2V27SjtRsMRoJt15mEeLYS2wTwrw9fa-BCe_pzp8sPbj_az2KGD;26427543;1
283269116;4235;"Nouvelle Vague";"Heart of glass (Blondie cover)";214;http://cs1-36v4.vk-cdn.net/p16/2b63148a44c83d.mp3?extra=jSZNhehVH0cZzeybJPlW49oPH0BWBybxexPyYcYHVL3wWLRcuGiglC7H6d6YiS_VF6qoW2PR7Gh9iOgis_fix4j7E4cV;10628435;2
283269004;4235;Anggun;"Snow on the Sahara";258;http://cs1-36v4.vk-cdn.net/p18/4872c086352611.mp3?extra=3vJf6alBNi_BVTQulP20WG4wWHO8oJfZCDImNvUPRKKpRL4Jyg7zF_cY5jR19Ei-Gr93B2DpIaEyfe3-ZWi8lf_64aOd;1167836;4
274651214;4235;"Angels And Airwaves";"The Adventure (ost The Secret Life of Walter Mitty )";312;http://cs1-37v4.vk-cdn.net/p1/ad8f30261c3e8f.mp3?extra=OGBZ_oFOyG7KdtUTvfCybc_IzHCunMsgpx5Z-LMJ-iSYMZhkGcf8rhVFFMstcH_byCEcyYbOu6TJnJmSJeTflSOvFG69;144225221;1
274627248;4235;"Saint Raymond";"Young Blood";223;http://cs6155.vk.me/u2944152/audios/4732b6969ddd.mp3?extra=G_WrKmdkk3VX4Q8skg-WlWnoNXxzgGwgwiB_nzeMvfnYuTlWNnHvE7h21rPEUemziGoRWyhUFRaf89xuM1SPITfmESrP;;2
274426895;4235;"Basement Batman";"On A Streak";170;http://cs1-23v4.vk-cdn.net/p16/bdcbba71b1d3ca.mp3?extra=zn3cADPQZmUEpfatKb0BUz5YtfPOIgjl_KcqWy2Ebkh_wN9bA9lVBNhabZ1pazwqZHWsBT0cansy7wiPmc4jpW80rmMS;;18
273294989;4235;"Kurt Maloo";"Girl In Mexico";260;http://cs1-29v4.vk-cdn.net/p4/435b4ec94c286d.mp3?extra=CUk5q7_nh-L8R1G_r68vmTwAQ1AlQ7VG1Zz9JZoLzXwxDqnN4z_wNk0fvNPn2iMaOVQcv09v9fUXKECbpMPfvB-HNCQw;;18
264356803;4235;"Jack Johnson";"Bubble Toes";236;http://cs1-21v4.vk-cdn.net/p18/9782def4e5efb6.mp3?extra=HQRkWdmYLLW6Jo-DSctrQXSCl4s7ZLR6GqPSUz14xAI9EGj26FBooD-Q18KfFj4-4X5HZuF-dEtpK4dImRXNeaF7jLej;;2
257511144;4235;"Bad Bad Hats ";"It Hurts";137;http://cs1-16v4.vk-cdn.net/p14/c360a831600770.mp3?extra=J_YWrz1Z_babyUdpNIza037F3vA1zJCpYFZcxaOIffof1_HYIl0lBUqbafHvA69ZS0YtNEQTSxHthWC5exYjbOJEqKSs;;9
255572019;4235;"Jack Johnson";"Never Know";212;http://cs1-41v4.vk-cdn.net/p19/d729520682a574.mp3?extra=JWEMqy3pKM-VIXoRy0v_fvib0vrEMZSp1JR7ptiECJHpu2W_CFiyDzeo67BUwEPPWqd2pK9h-o6Hmb-bOdZSdUokSeCE;4141175;14
255541667;4235;"Jack Johnson";"Sitting, Waiting, Wishing";183;http://cs1-41v4.vk-cdn.net/p17/5bddaccbdbad76.mp3?extra=rRqcWeHFFkZ-MOmVzhGuxR2yVjkJdPX_3jom8_-lSZtNRGCGlrLePobh8QAVkOfRTaLNUAVvJj_F0ec1pGB2W6DPPU5X;2153435;14
255539873;4235;"José González";"Step Outside (OST The Secret Life of Walter Mitty)";241;http://cs1-39v4.vk-cdn.net/p23/3bb00f63178402.mp3?extra=V5y5lhRbg-88Ahdq8KBmfItngBK9rbU5D7MILCopFT4Y0GEm9sYt--yaPOrpl6fogFKasSxujqQsv8Vuydo9MdXcLaxf;140180889;1
255511772;4235;"Of Monsters and Men";"Dirty Paws (OST ""The Secret Life of Walter Mitty"")";266;http://cs1-38v4.vk-cdn.net/p13/aa20033cf475f8.mp3?extra=6IExjyNECknfROlVcA-UmZhO96IrQm_kRj6-_J4N6gjoJsuMcHIr1_jyR3IvSC4IihPnEJPMmzote-RxOpLbIYkbhXnd;123420071;13
255542844;4235;"José González";"Stay Alive (The Secret Life Of Walter Mitty)";266;http://cs1-43v4.vk-cdn.net/p17/89a00844f81006.mp3?extra=2ZXEAxxu0ofdYmIlEtMRNAx-BZpbbor4286M2ki-9CmzXyTiPsRrfGvDzbfXS9VU9GwJmFFNfM9YB5JpCE_ysvQBJagu;140122742;2
255561880;4235;Junip;"Far Away (OST The Secret Life of Walter Mitty)";162;http://cs1-38v4.vk-cdn.net/p21/bafd75f02252be.mp3?extra=8eS7Fyy-DmpjrT7bwJ84y0qH8zGEN5NE-cCj7PwvUWPNxCgLpCu6Wwg1PdwlWUKFkx2DVrH0_MlSXW8P4Pen8CBLNSOM;141318742;2
255567019;4235;Junip;"Don't Let It Pass (OST The Secret Life of Walter Mitty)";237;http://cs1-20v4.vk-cdn.net/p6/7479cc551dd954.mp3?extra=WH6L9pzSi5zBqrnn4wZD4s1-cZi2o4dmourS2aReluokBl7bLj6MwSUcQmDEQ1Qp16-jikS7015ds8yO9ZrO-zcgTxqm;141841136;18
255563796;4235;"Rogue Wave";"Lake Michigan (The Secret Life Of Walter Mitty OST)";228;http://cs1-48v4.vk-cdn.net/p16/fde5b849755969.mp3?extra=5CZKeXMqK_RMLph49Ol1tH2ctdHwsUHUgEDLRNpECbG7YqMJiR9ZPRr5a6DPbqZn3-TG6cb5Mrz6WYugNc811zYWcTIT;141839871;1
255567267;4235;Bahamas;"Don't You Want Me (Feat. The Weather Station) (OST The Secret Life of Walter Mitty)";199;http://cs1-46v4.vk-cdn.net/p23/aac7160852aeeb.mp3?extra=utvlgubx0tATSxmXpiT6Bo7q0FmvMVh2IQnzMUZehxeFw9vWdWirWP5kkscVXs068gDCZRrhSc5Q0QS_aUxChVNiRMUV;141841119;2
