ID;Owner;Artist;Title;Duration;URL;Lyrics;Genre
131343479;43349216;Chor;"Stille Nacht! Heilige Nacht!";155;http://cs1-18v4.vk-cdn.net/p16/2841387bd91713.mp3?extra=zLIW1UJ6sv3q8y_cTfhEXtUUZulY6MkXDGovJhs6egOIqkDXhgjkRuI8el_HOjMmhqQ9bXrD9s2gsoF2B6sQf1xnIVKqltxqZw;3198587;18
129603819;43349216;"Budda Bar Alabina";Eshebo;246;http://cs1-15v4.vk-cdn.net/p29/722a4bd42c6d58.mp3?extra=WYsRpw6TBnIt3eAt1XAxRF9ZD18NYAXe24gaUcUOrsGEIHinGZkfDuCd7uszVTtzl0Zj3lKWwH1dmmXqyDa4Axv1UvvspGOyOA;;4
128502390;43349216;"Денис Мацуев";"Ф.Шопен Ноктюрн №20";238;http://cs1-33v4.vk-cdn.net/p11/3427b4b1b82a2f.mp3?extra=qjyb3TD2cVfivJsV6fwiFOCoHvCY59P1_F6kqPDAf35xPim7KvuKsXUxWfdyGWSFcFEigna7hCp1JJkTPOG0Ca1hJFd3zq6_Tw;;2
125342361;43349216;"Diana Crall";"Peel Me a Grape";349;http://cs1-18v4.vk-cdn.net/p3/fdd65d9a999e36.mp3?extra=IZXUb3kafP7mdf38P_ORJQkyo0PJIMVMpiaqYDZEGb7y1y-fn5gB87a5bv9RRmWsBWQtIIZAjkmMkpAEU-HImJFBHNzaVKQNWg;;18
123672114;43349216;"Канцлер Ги";"я привыкаю к свободе";83;http://cs1-39v4.vk-cdn.net/p20/260141355bf817.mp3?extra=7Ti1bAIKwKoc3nqvneg4rN0Qc69orROC0OKvH2eC8n-ioxX3CK1Nkjsn8PKdPYHlp6Q4HLJuQTLUDuan2lHcFK6SDrnMRsBxAQ;;18
123302099;43349216;"БГ+ сплин";"песня звездочета";262;http://cs1-29v4.vk-cdn.net/p22/44ce3d46e77819.mp3?extra=_oOHaY-eqAOA30tW2tXn2RiYvQanEAB3UM08O5-QoY6PuuqlbFIElLNqW8VNqL1zL93M0sNyWf6pa6fs1eaFGNrqmhX0KpeSlQ;;18
119258322;43349216;"Stephan Grapelli";"Minor swing";209;http://cs1-17v4.vk-cdn.net/p21/6c184423870a67.mp3?extra=jW-pkOCkQHJHtjRZZ2mOTKnBc9trAPupjT0bjNdmAEjE9o-mIKVkvCofI_z9W_dOvdZhTsGk70I2HiJhAN01a_koMbtQRd-w5g;;9
119253716;43349216;Неизвестен;"Steven Sharp Nelson - The Cello Song - Bach is back (with 7 more cellos) The Piano Guys";52;http://cs5171.vk.me/u29397694/audios/0c6c055c07ff.mp3?extra=85l060rVArOy2bQMozk7im1Q_PowkfJh_f6bRstG8YoPBH8GCgQdFwxB1cVwXRhj0l9h6R5QXQcC54-OldEcoe6fvZC1fIVMYg;;18
118582871;43349216;"Within Temptation";Bittersweet;200;http://cs1-36v4.vk-cdn.net/p22/5e7f74a3ad2553.mp3?extra=HvrYQ3DbgxuO17LL7BOrAcuoNKjr1GNrW-7yxnGJoyYz7I4ePukJ1-UEHESL9S5NlPl90SYhFXwqemwywQ56e7n2Oxdq0o_0yQ;;1
116760582;43349216;"Kenny G.";"We Three Kings, Carol Of The Bells";237;http://cs1-28v4.vk-cdn.net/p16/6b4599aaaada52.mp3?extra=5tV-YdiZDkuSSR9JVG_NpVpiD2AzNAcmoWW9bwHvlP_NS9G6IKiAzYU1eV1XB2_eJ6X5h7CKMf_R0x55avQOCueKMgWfgD2hcg;;9
110490248;43349216;"Shirley Scott";"Blue Bongo";184;http://cs4912.vk.me/u5371965/audios/ed5843c37efe.mp3?extra=SFktjuIgett3POvyES1klCj4gD4BghhdfgcLa__U-yiBIRdCcJMUWV21lp10p5I0gga10LxhnKmnqcjeLMWhYJJ_PgcZMijVmA;;9
109039924;43349216;"Э.Григ (исп. Денис Мацуев)";"В пещере горного короля";188;http://cs1-42v4.vk-cdn.net/p1/4d5599a95465a9.mp3?extra=xFNUC5doaW4nFCf-ZRgC3YFy6g66Ljz3yBP7S5KziW7GZER3w01hG0j90tXo2r4l08sbTa8yx29yVfoCOqRh4-k1-S1f38FHMw;;16
106265263;43349216;"Бартоли Чечилия (меццо-сопрано)";"Перголези Джованни Баттиста - Ария ""Se tu m ami, se sospiri"" (Если любишь...) ";154;http://cs1-35v4.vk-cdn.net/p24/2243cbbb1b9093.mp3?extra=aafgAl-9Vh2_PQraHqa6FVPmS-ZlbHd9k1TvEWq4oJD0vvgwbofZY5oeCXNnQGjFDJa9M8SQ9muisRLbkKTsXfte5twqS7IACQ;;18
105767191;43349216;"Борис Гмыря";"И мой сурок со мной";185;http://cs1-40v4.vk-cdn.net/p1/943245e9b49ca1.mp3?extra=yLVeNFaCgc9QLkbhUKVzijuxv_Datex26Eg2IQEs0TAPZfJaTYIYsge1w1uvds254VcRMjZetwWGZqf1hdlzEK6F_SM9L2w9gw;;16
105590379;43349216;Nightwish;"Forever Yours";230;http://cs1-39v4.vk-cdn.net/p8/baa78bb7879b55.mp3?extra=6xKbtnfanE7fi2GQexHyVffnFFq4tQ62aYJ5m7FA3NNFX4YIDQmLzwX20G_KxGa165hYzixaxUA8e19iooPYOvuoDOEQmZFuvw;;7
105590139;43349216;Apocalyptica;Faraway;312;http://cs1-34v4.vk-cdn.net/p24/ab2b8a56c90fb0.mp3?extra=vJfNe57K-I6htLE6w4a9AebzkGVeVwja-spqjD4Xf_uKOaTQItUtNYsMyxeqSr5-XiBf59U3g-kxCowq-dItQfDHqhZpi8QEkg;;18
105589895;43349216;"Nightwish - Angels Fall First";"Lappi (Lapland) I) Eramaajarvi";135;http://cs1467.vk.me/u16450/audios/ab4c8fd7f31d.mp3?extra=NqKEaml1mZN0w6Q7-WPfRX75A8zbAVcbSN4qveuxoBLwvsUWLQkg2AjcMhoCYLWzD1FLlOHwpBsdXQOTskl5AkLtEhTwrGnD-w;;18
104264894;43349216;"Elvis Presli";"Love me tender";167;http://cs1-39v4.vk-cdn.net/p13/e78af720f71ad5.mp3?extra=JDLyiKgv_3RQteOo_g73Bo3VOWs7eKG8rA2IQQdDbBURhMbgEbt7uKggMHA5La0KtVApqwaLvGIb2kz6ziDiD1ggWGQlIj8N6w;;18
104170443;43349216;"L. van Beethoven";"Son. N 2, op. 2. Largo Appassionato";343;http://cs4821.vk.me/u6111578/audios/a1bbe1c3e147.mp3?extra=PKN40q7PHh1Vh1dH1isP7AKpnlklm_-sP-2Qej3pfEJl6guHFz6Ln3Ll__aLmyz7GEkBPde8es4xpy7J6kgooBK3xbJ0n-fv2g;;18
104078381;43349216;"Jacques Brel";"Ne me quitte pas";251;http://cs1-48v4.vk-cdn.net/p14/f00ba065a005e5.mp3?extra=4bQT5vL8PSyEPgnjKY6n1dHNKGJIsfX1TLcSeUgcwkWS4kmeO5xTg0u6Gvs4PRMSU9P2fSeoDpmvZoelhwBEAF7G_8NXaV_MMw;;12
103535235;43349216;"The String Quartet";"Something In The Way";213;http://cs4685.vk.me/u43349216/audios/5856252690e9.mp3?extra=LptFb48IECD9qVZY52_gJtQSPbR30Wl6fZ_FN40hOLHqjK4C7HNJXKCQRhWfbDjcdyJ0mxt8BPlb1OMPYCfFpYTRkDHVogf-tQ;;1
103535215;43349216;"String Quartet";"All Apologies";209;http://cs4685.vk.me/u43349216/audios/43f2a8f71e7a.mp3?extra=DyZKeUA-Awa6no2b4LZ1rBZ5-wZets8nMJI4RGG8TsSByQWgPs4MpW3V0uhsLPQV7O3uXxvFpsnLWlO3YabwwjJPf6zNSB088Q;;18
103535201;43349216;"String Quartet";"Come As You Are";221;http://cs4685.vk.me/u43349216/audios/b1a90d99ff6b.mp3?extra=0tbLaknKObi6M4pMymzwCR9CzZ8ofaEzyVR0R0soxtCZoNhy8zJcOW692Pui6Jcfpdas9Wxy4f-6kH_OCHCTyTlhzEqLAC8WPA;;18
103535065;43349216;Metallika;"The Unforgiven III";466;http://cs1-45v4.vk-cdn.net/p12/03e5d3dccff01c.mp3?extra=SZpZ5XlcIpIK2SSpRhfU2QSClg-2nTm1OjyLJZZcfFNrv2ndIOCDH1TPb1Ve1S1Zq7QdUZnJt4lOblgaZ04YmNM1Txpg-0v2FQ;;18
102197722;43349216;Неизвестен;"Без названия";150;http://cs4685.vk.me/u43349216/audios/73a81a62b50c.mp3?extra=DyeoiSbnY4Pur2yhb-r_YIxvqBLH2qgZJi0W4ZB6j_QBf3E7nGZR1jEoZADDWGdCg2_4gDfmvIrND6XlvF3fLD0DBpO3PIpAZQ;;18
102197672;43349216;"Sam Cooke";Summertime;143;http://cs4685.vk.me/u43349216/audios/af18a0bcb81c.mp3?extra=QVcMRiZf_VtNdp-w0gtXaojH3y1asmb0ft5r2JsL_xVe8SGiq-4z8w5WQ3bM20e_gaC-2coJ0LnvqJJquMDZdiFIg3_HwHRmJg;;18
102083135;43349216;"James Last";"Одинокий пастух";262;http://cs4685.vk.me/u43349216/audios/947d7782f713.mp3?extra=btWSE-6l0hNW9I1f_sBj9o_Sm_hvP2yqIU5fHTgIBXxbMZ2Wd2dvjAPQuDjd-OplBSPp4OPOUnWspiFLbBz9YkCDd0Wm7-oLbA;;18
101751036;43349216;Аквариум;"Не Пей Вина Гертруда";266;http://cs1-37v4.vk-cdn.net/p2/738339d5a64769.mp3?extra=BQ35eAMijsXtumMBSCgqJtED4JlV8LAh4EKcGz4oJU0_rdte99WRdeHKVexUt7JHY0w3fmiiu6Bh68fAy4o2lnYTMa4o6SldkQ;;18
101465088;43349216;"Sylvain Chomet";"Illusionist Finale (L'illusionniste OST)";439;http://cs1-30v4.vk-cdn.net/p31/749619c967d8dd.mp3?extra=rnKe2hVlxuo9zh0gYqeGC_Y3KfOJTL2cRcoIO40Zp6f7acbnBVmwz_96TQ5t2MI3l4P1mv0ua0I3463ZSREsIEi0S5OUUtXMcw;;18
100974646;43349216;"Sylvain Chomet";"Iona Oban (L'illusionniste OST)";126;http://cs1-15v4.vk-cdn.net/p11/1db255b4d87b6c.mp3?extra=GYh_NJqtSZrMVxGKLPEV5tIl-LXsHeKMRHiEeLUAoNU2LhKpvDbk6OUinoc1AGy5wjK6elstLTwTDv1KhkieQGCSQFlz0qHFeA;;18
100401688;43349216;"Белая Тропа";Питер;266;http://cs4679.vk.me/u21127559/audios/5d21fee3d2a1.mp3?extra=jEdVooo-Q1Jq6T0mpt6SiR_FmFU27uN6ggf08EnT4v3XBw75FlORpLZATh79BsSn--ASi3YEt2pnit6mJHAVc3TPnUHPhI3ffg;;18
100257960;43349216;"Sylvain Chomet";"Pista 17 (OST L'illusionniste)";439;http://cs1-20v4.vk-cdn.net/p30/75c33bd4bee0f2.mp3?extra=zvGMBc3jdmBFT7RPmP64NZOL2QroT6QVJK_2Kk_S_YP54PgP7e8qlla5foLMqHJUOsst8P0-N9uj-Frz5X_9VaWnP5T_sKkQow;;
96311236;43349216;"Orishas (feat. Heather Headley)";"Represent, Cuba";224;http://cs1587.vk.me/u5241023/audios/bca888958e88.mp3?extra=TdNpr_-UEgSDgsbN2jXUvVd3OO9VxbwLWK_nX92seFgLjByaEZsvq4P56doZuw4xuGirwvmHmrknIJnqa4s41_hWQykjDr5X;;2
96232098;43349216;Латина;"America (медленная ча-ча)";266;http://cs1-45v4.vk-cdn.net/p14/dea255b4305f7c.mp3?extra=uf7odC0T98UkHC5cy5J6zMTFGLImLyolDHMMHDe3Ho9S3Wtn5OUS367MP6p7ye5dMxqdKHvv_mtxnayvSOjvFjCRJE5oLujP;;18
96230597;43349216;Cha-cha;"Dance with me";212;http://cs1-17v4.vk-cdn.net/p16/d3d45f31d8de0e.mp3?extra=XHoq9hC0qGjV6CbjtQb0wd3ao2BC_kSnJFNi_rYYeLsIYqs9Kce_4Law7qe98fcseBUHL-htNiPD6qgp3aeUgYocXG5_eM66;;18
96227697;43349216;(Cha-Cha-Cha);"Без названия";171;http://cs4528.vk.me/u1082400/audios/a237cf26ddd8.mp3?extra=MileBi9Vh2-vYhmHPKAxCvh3W_nkIitjrOWNupjzqz74eCCTQwDBhiJ565Xs6ifWMDcLOMxESCMU8wV4KvkYdWqO7HVWKvue;;18
95636635;43349216;"Sylvain Chomet";"Chanson Illusionist (OST L'illusionniste)";243;http://cs1-20v4.vk-cdn.net/p6/0fb369d4df9277.mp3?extra=6gKphuEzVPCf9exfZVcUWRAZydN_3bBdSoHyCmEvoAc_KZrpBctJ3p8mHuNYTzyASM_2anx7mg9Kf4ABuNLhwjSBIGDxMs0K;;2
95608227;43349216;Sax'Conga;"Natural Wonder";308;http://cs5014.vk.me/u43349216/audios/d5952b455eb4.mp3?extra=nKpoUrQiWxioLA1SBqADZPk-yXmEqw5xBkBLXFGibPFe5K-5h0bMVIVIbCrok-b-88xlVoalWf3jDUjWcvJJK9iK1BswhEL3;;5
95123247;43349216;Flёur;"Баллада о белых крыльях и алых лепестках";329;http://cs1-25v4.vk-cdn.net/p28/c8267bf90d6378.mp3?extra=E1lMCbKwfO8krK8Z7UP7kXC57PG1husBM-Uhiq6ur09mCz3XuXM7Ap4JIPOjn33N2AkCZKnTcrJG4nRWNl5LeQav4NwXIHCN;2592355;18
94927207;43349216;"Александр Градский";"В Полях Под Снегом И Дождем";169;http://cs4635.vk.me/u1200811/audios/f63d4bf5fe6d.mp3?extra=hVNdY1wfLtT2gOv3Vf-8yrEV-tE33TsGQQn7N1OtaRcS6upngKCySC1yb0Sypz_b3wW4S5ELyOm2H5PKh1ECQCfZ6C4QYsDj;;18
94584502;43349216;"Булат Окуджава";"Не запирайте Вашу дверь";159;http://cs4827.vk.me/u85448847/audios/6aecb3af05d3.mp3?extra=oqibPX-djCQDhMPJyD3ZHhMxMvWWC6A2S9tgtBC5Vel0fsEYuPa3Lo72ciQxAJAXSk18GvSXkVNXohPo2HeTnJPh0Q-mopLD;;18
94382623;43349216;Rosana;Magia;283;http://cs1756.vk.me/u1559122/audios/201c12a94065.mp3?extra=y0gQRyq79KjnNjjIrzebcuubSmneRkMZCNSAuiZbe2b6Rxudftd-_uLUlfhi1cLOMDdirYIZhYFgQflXY4Lyc7w-gP4tIuZN;;2
94161637;43349216;Rosana;"Si tú no estás";253;http://cs4244.vk.me/u34458151/audios/fe8070fc79fd.mp3?extra=xBm-HELVwxBcvlm5_d_qCAFIGuDNWUbfpkGuJXukHgjpkPmzuRZnHcPpVwwpHbbpiz2wysGvAUT3csljr8N_N64jPSG_k_Ax;;18
93789895;43349216;Nickelback;"If Today Was Your Last Day";248;http://cs4620.vk.me/u120187/audios/777b2ac9c35a.mp3?extra=cVc4Yuv3ZFKyyNCb8xivqgparOhKjzAD3z5cMJVvadid6-AZmA3ex-nuoZVCS_2fZEWb1MXYRQI_fyhPNz28XUoj_7AW7Ao5;;18
93418789;43349216;Rosana;"El Talisman";217;http://cs1474.vk.me/u631683/audios/f1be2a47e172.mp3?extra=NNOH5ExxAFVkT-45G85kwFk86XmFej1qSkp96hhjV_pE-0b6nbGz0Dr35BVm2NhO9cdaWKgSH_BUOEYt9UY6Bl8c6PgYiqdw;;18
93287936;43349216;"Массне Жюль";"  Размышление. Интермеццо из оперы ""Таис""";297;http://cs1-34v4.vk-cdn.net/p13/8804a2ffee0b52.mp3?extra=Y2O5Ol_Q755RUQ5OVfxfD0gHv3s8bleDOU-KkpJDg42TIkP8JIl3ndgVPTqj1tMXmSlAE_w4ibowzMtd-5PqXRGuEPm_KFnP;;16
92862531;43349216;"японская флейта";сакура;195;http://cs4657.vk.me/u3662318/audios/696877f2a388.mp3?extra=eKSSuYHG5Zves2uQGKuFCIdiwTxzm_dVTGy9rmD6bpj9_Qub96eGFxKrvey3x0Zb-iXl69ZKg4o0AjiJU82wc2A2L53QJHAq;;
87059910;43349216;"Машина  времени";Лира;236;http://cs1-16v4.vk-cdn.net/p33/f4a46f65d8bc3b.mp3?extra=lcOAwuaZwc7uHvqAcxuLbwRQyefVCIlV4gVBbtu0fqmXErfMT0NRUGDm1I8cl5DgKiYFMHCkky6hZtFS6f18MnwMZZ8cVC1K;;1
86993005;43349216;"Машина Времени";"Рыбы поднимаются вверх по реке ";174;http://cs1-29v4.vk-cdn.net/p17/f6706477160368.mp3?extra=-p5HbKvNlncSLg3o0b9N0qNWgxFTkQDfDAUFq9BLgG-R13-LaeJiKj_kdTZRXRpA3-pdS1ImTY1A0-2ELVWQPCq7X9mqq5tc;;18
86992629;43349216;Kvatro;"Senza te (Вокализ)";220;http://cs4494.vk.me/u286056/audios/34ce1d52030b.mp3?extra=lqI8aVE3YAS4jgJJSwvTVdPeqd214n88AueD2v2J78ndt4VIxa8oTbzzZGJQRbW-xLkfBUUfvGtDVkB6R2n-gPHjgqrvZ5gf;;
86992501;43349216;"Александр Градский";"Песня (Я Понимаю, Что Весна)";344;http://cs4266.vk.me/u28199176/audios/9d6708e5c807.mp3?extra=I8FwNChqyTnyxXavibrxdWqBbJAzmuELfZRDbiEMzaTiCu2XW4j6EduCcYzc9z-sdJ5TKvXCe2ruBsuR8hZ5w9tDerPR84E8;;18
86459270;43349216;"Средневековая музыка (флейта)";Greensleeves;103;http://cs1-38v4.vk-cdn.net/p4/c0caba3a9056af.mp3?extra=YC1oTyAI-AlxC_DGKiVHVIpnKrYxkyOSceBhp8joD91EkluZgPwx7S0LZT0Y5T0_q_tkCHSpstfsqLieciBolQRw5BU1Jy18;4409598;16
86458382;43349216;"Аргентинское танго";" Gotan Project - Santa Maria(к/ф ''Давайте Потанцуем)";358;http://cs1-37v4.vk-cdn.net/p11/0fd4b68644a092.mp3?extra=-C5hV7KAwjCR3TLOCrbRI6bCbz7sR-86el-PYZGThi2OFuUj_8jsbsh96X7ncJxYvM7SHxgNRNddJjZs9Ew44PJb6K3CgrQZ;;18
86450321;43349216;"{Утренний свет}";"Арфа, фортепиано и флейта";131;http://cs1-17v4.vk-cdn.net/p2/857f973c8367e4.mp3?extra=Pp8bkF1yU9dfDDRTkeMXfnJSkCqKcLKpmWdweHJPmxOKTftTHyfpYEb7dulzePtlbF6i460Uv6gdDOILWBTqOsKiROnTszI8;;18
85912491;43349216;"marvin gaye and tammi terrell";"ain't no mountain high enough";145;http://cs1-39v4.vk-cdn.net/p2/5456ed30efc370.mp3?extra=-reNHhC0IebKumi0Pz-Kw2mrbe2A2Mz8rHPshx_KcgGEFw_wQHHDH2iXb0gYMTF6O6jAoLNFDJ7NgGz5-pic-7FWK1PI-del;3054472;2
84026708;43349216;"Эдгар По";Ворон;458;http://cs1-15v4.vk-cdn.net/p13/5557dc2f920b33.mp3?extra=4lywDr1Il98BVPaCBSWKg4eBgpw34RqBZPbqXqVOIFAjciQdNItXrh11Xl-xYkTGtNMPKUqCycLb_GpFQDoCKyIv9tS_OeS5;;
82940980;43349216;Pantera;Hollow;345;http://cs1-24v4.vk-cdn.net/p36/3003e12458a482.mp3?extra=I43KMHfZhnY0iiWGufiZkF_6I8MONzOV01R-8IkzxbE93pAvug2SiF_t3-xV9bhx0_bEgzgZ3BAvaDswwODoHLjIPhfesell;;18
