ID;Owner;Artist;Title;Duration;URL;Lyrics;Genre
331860948;2503400;НеНой;"Я Лечу";177;http://cs1-22v4.vk-cdn.net/p19/a5c660324bfedc.mp3?extra=3ZEJkDf-LhNbJSF6ni_cHLPYReP5cdUrm7IrKEpJ0Tz0u-Sgv56QPImQpOCQO_UnGRQzU7WxXZaSgOxywcBzzNS2ApjOT9aj;;
325276354;2503400;Bratkilla;"Robot Sex at a Metal Concert";305;http://cs1-42v4.vk-cdn.net/p14/3af2fb527bc804.mp3?extra=m9qly06PXwrPeOKc77uvJwfaAKiycI4wfPBrFJs170JDa-TGV44gZsktkfFkbRuBno_eQ-WjcrNRXojRiQ2nkrL-AReaB6jg;10509908;18
322833987;2503400;"Doja Cat";"So High";199;http://cs1-48v4.vk-cdn.net/p1/843fd746bbe008.mp3?extra=s9lqyG1mwufvtLMKdvnZlgA4Xdx-CWH2mDCkubcycP_dY-oXQxWf6Za_yMKCL8sdJQS4Zh7cY8uNLwjLk8hYJfEUhm8O100m;190694547;3
322833773;2503400;"Uberjak'd ft. N.U.M.";"Back 2 Life (J-Trick Remix)  [vk.com/the_ray_music]²º¹⁴";186;http://cs1-24v4.vk-cdn.net/p11/d32a9e796c4c7b.mp3?extra=JfGqtswHIqqqiJOOGTzfcpoTnTjoQmiEwkzNofwOGO83hYYK4G624MP3_5pgUX0YLNZphwMLSOVQhdro6iqNBgJ45xyCwp_S;201944612;9
322833225;2503400;"Ultra Nate";"Free (Samuele Sartini Radio Edit)";223;http://cs1-18v4.vk-cdn.net/p12/b34b30fe926703.mp3?extra=KHPesUKmJ4HW4vPEYzZ7LQUuVlzzC5N1enSpBUDvUCotey-PgEfao93KlAyNz1Riq5ySFqNwyjd4d3E7jVYTiYjcg8N2Ab-s;20648265;5
319427814;2503400;"Ollie Macfarlane";"Affection (Cresce Remix)";206;http://cs1-46v4.vk-cdn.net/p15/1ba0dd51d27ec0.mp3?extra=VUEFdFVNwlYB_w7BctUVOVshsUiaFBA1DYrv-if0hqsnF_lLEVjoUZUSLxSdP8QlcrReJB9kHgnTDIPuuasR9dtTMwu5lAbV;176935626;4
319272206;2503400;"Foxes ";Youth;258;http://cs1-39v4.vk-cdn.net/p18/0b8113f13a62bc.mp3?extra=wYnkVpY0-9tBw1-JGn_d4gcRh6bNQxHGR2B3nUNyqSdvOvSX82s8vj4S2mljN51DuEW6nSwcyI5b_V-qy35yRNqSRXemOMaJ;20938692;18
319243612;2503400;"Jason Derulo feat. Snoop Dogg";Wiggle;205;http://cs1-50v4.vk-cdn.net/p17/c99f5f72b722f8.mp3?extra=CkzSLb8-YjpD4ZnDJWNAns8VXddJtPIp7pkj4-BMz1ThYnoZv-1Z6cVl4u2OaSP-3LblPDapXtQXS8YnwQ9HVLPwp4RjaFAX;165242900;
319242596;2503400;Shwayze;"Scrooge McDuck";153;http://cs1-37v4.vk-cdn.net/p15/d97add2912e16a.mp3?extra=b6w4jV07Z-FtBrKFsGWN0MBIefF2HC7pLn1d9xOEa91AouCLwgfhSILe7Mws2bRM6v8PiNh5EWZv4ZvmCAqnVL3eA-w6nCNa;80430889;18
316344719;2503400;sta;Noiseproof;310;http://cs6168.vk.me/u4095205/audios/e529748ad832.mp3?extra=tyd5gnXe1_gjh6tcNPxLlrVSCMxzm4lM9s8RpQvpJ_QO3_wl3wvi_C890HUzLTNJxSlvwkhdwSa1zyMjpac7QLQKiRNOsHKx;;18
314994101;2503400;"Alyosha ";"...Ты услышал мой запах пряностей, Золотистых моих локонов, Терпкий запах моих шалостей, Едкий запах ночного города…. Каждой родинке дал бы название И молчал бы, смотрел голодно.. В безоружную от желания Без надежды, без мысли, скромную…..";171;http://cs1-35v4.vk-cdn.net/p15/d83f37629e5a88.mp3?extra=kE9K--y_zojQgzYTfNE2gzsCAvwPu664MgOBLKZnpOQk60tlr00I-Ci2lGYd3ZDK_HW2s4Z5opftSAGXVVy-bOzm_1pibNxt;161687810;9
312938332;2503400;"Die Antwoord";"Cookie Thumper";204;http://cs1-50v4.vk-cdn.net/p9/4cd45fcee8ced2.mp3?extra=Ddxz8FkHjdmYbpWhxlnXHzhG-w_4cgA3Stx3OFKpyLg-dCwDitxjOXx0V0J2N0kGQXzFxKBxRZ3-9DY1is1aY9jQAng1-QH9;97022785;18
307695160;2503400;"DubRocca ft. Paul Akister";"Here For You [SM]";224;http://cs1-17v4.vk-cdn.net/p14/3654a02e9eafc2.mp3?extra=JL7ncteUmc1IfzGa4s6obHT_9xMW9nA4EuvzxRXF3ZRh_nGcrNK6Wdya_-R_R07F6wslua8or02gnlhqRfhSVCJBSVYAUKGo;166545168;18
294834695;2503400;Antiserum;"Nazca (feat. Violentness)";318;http://cs1-22v4.vk-cdn.net/p9/6b4775113879d2.mp3?extra=N7Etnx48wsSMmWFCPEPLFmF8Wu2BRFuc8EFbkEUM5yZ1id0DYV8EXNHuOrKhoh7YtMZJ2b6dXWFHgEqqOovnkVuTcLiAqybH;11450138;18
291828898;2503400;" Burman feat. Jessica Jean ";"Take Me Away (Original Mix) ";285;http://cs1-34v4.vk-cdn.net/p20/09316e68bb40d0.mp3?extra=UvtL1XtIicusOAyoEUFaVq70HVtdv1MsVo5kk9B_2rNtLpsmv3n4BXIWkO97Y81UMZ_G5hI9o4iUfzJTpc4YAc29zdS6g2F3;71271413;18
289597753;2503400;"Paul Frick Feat. Emika";"I Mean (Akufen Remix)";503;http://cs1-35v4.vk-cdn.net/p17/5b369fd16996c7.mp3?extra=z_SxQ15wqg4uksBMy1XZIdapn47yu479wiHkfXV7cKk5_sKLbNN6mwT2-mI8i0Un5Vn7gEPC-NGz6nticISNvesArpFodE2T;26532565;22
287441576;2503400;Deliah;"Breathe(Emalkay remix)";271;http://cs1-40v4.vk-cdn.net/p6/9ee285f72fb2bb.mp3?extra=JxAX5Ualf8rXGAwEdohnyb7M0pbKgN8X369Gkhke-1WGq9npQZveVs9HkJU4GuUadIxDnbmAS6NzIhK3zDYpZ1SE-SartT5H;;18
286187666;2503400;"Иван Дорн";Уезжать;221;http://cs1-50v4.vk-cdn.net/p14/25b7af400216b3.mp3?extra=Fq9lhLvZq9fM2fBHCEvHuE5LmMTViR7yVEOshz5tftyxNQSHDzdbRsr7VYU8DilTI-52mKWXzbZuaurZ47MtxdXPKDi3mQoU;157390356;
282445405;2503400;"Shy Girls";"When I Say I Love U (Saux Remix)";257;http://cs1-35v4.vk-cdn.net/p20/2078bd8af986dd.mp3?extra=IwLlK6CaFKWj772myr5CNsNzC3GiM_nLEge5sm9lj33Pz_wzGfvimA79ioJvs8VpSbOI-diN4dJRslCeNYD_63ViRLF9pB1u;133135593;4
279474897;2503400;"Ассаи feat. Иван Дорн";Река;236;http://cs1-49v4.vk-cdn.net/p21/757024818fa79a.mp3?extra=MNRCEcykwG2Fz9WhKYX3E96Nj8E7k4lgmLx9xdLsCftZYtHpxU7SiYgM6jHRmJvEAhYxFTfhcsPfwJHnIP9o1MhQAYy9K-Qs;91415387;18
279093197;2503400;Марсель;"Настроение осень (solo)";242;http://cs1-38v4.vk-cdn.net/p11/1aeb40d7cb8000.mp3?extra=kkmwvmGlDuffuOC0DYIuaVBoCPcKdIMT60IdkL3n2jit0INH0LsMsWp4gyPg8IL_ooenHPey-oZgIMWudm6xRDWEgQlTg_dS;24861231;18
270917904;2503400;Broods;Bridges;191;http://cs1-45v4.vk-cdn.net/p8/e2d1dcdf005998.mp3?extra=VFaFoAOMDaRXCVKWxb3IjjIjzWFBLm9GWS3yyqew07YU1vcFFW6heiyVF-S9Tca4QWM1hlIAMCpEZDo3ltW79PNAbUy68zHS;159748194;
266901296;2503400;"Oliver Koletzki, Jan Blomqvist";"The Devil In Me (FormatB Remix)";361;http://cs1-41v4.vk-cdn.net/p1/7043cb38a33941.mp3?extra=kkW7BKrxFwqP1SkaJXqNjwKqde1--WFn2p2CrIym12ArUdzrlyKxRf2VVVDAuMZqqRJx4ofC3eCoE3PEwuQVKQ1Zia-FzJYv;;18
263243911;2503400;"Lapalux feat. Kerry Leatham";"Without You";326;http://cs1-49v4.vk-cdn.net/p6/124d364e174be5.mp3?extra=JBdl0l1bKNldKvH7ucciEHsnPadAXLnP3XWctrHAXaLg-pKOTxCCpGjs0U5eG_mj1fgLpsFmVjLVlk-oyXe6ou_jTjjSSxTd;70933992;
262542915;2503400;"Mr. Probz";"Waves (Housemotion Remix)";445;http://cs1-40v4.vk-cdn.net/p8/c41b350fe5c16e.mp3?extra=EOfjQDq2B2QZ-pQlj2bDtv--B-WyPgodLoHpWFvKgU5t4CWhPOXMmxaAjdcDnkWgRPMgb-Cc1DFqK4jMMUqPsnR_mox_S4ri;90905551;18
261137953;2503400;BONES;"2. Nightmare";108;http://cs1-25v4.vk-cdn.net/p4/e331c5d1f0723c.mp3?extra=lB1MEVi5pElL6oexR76vC763Gn87a61bds0ByMFoaBFOe90oJUdFBvCisSILg9wZSJKmeXMxCldYgB7PRKdKQXbTW9_kWpMb;;
259566092;2503400;Tinashe;"Let You Love Me";251;http://cs1-50v4.vk-cdn.net/p22/02a00ea37385a4.mp3?extra=5Kcth0yEA6Tp8h4RVooGenPTlBUKfJxR0xOQB6pJsbAaCaDGaFVx-tKqU1_Dsel6TTJtfWp8WudACOl-S9YzMQl57y_PiQ8s;23144520;3
259158827;2503400;"Christina Milian feat. Lil Wayne &amp; Stafford Brothers";Hello;207;http://cs1-41v4.vk-cdn.net/p20/205e1cdb70f195.mp3?extra=AbPQqzOu1anB8aWKeAwDsHLpwIYfNyd6IzyjnZCLl0cUb4qUMhIVc4CZhstQBcuxBYUXe5B73zIXK79-VFwtcKqLYGeP2fw_;53889546;2
258815613;2503400;"Tensnake feat. Fiora";"See Right Through (Original Mix)";268;http://cs1-51v4.vk-cdn.net/p10/4bdddc24017df2.mp3?extra=jF5mpgMJQeeo84XSbMvAzEWx6bucQE6ElUQxeIlIOIa3-pSNiqponFpzekTk8Tbfo5AxlWjbEoUYvetzMiyM9tuuvO2sonEq;112709563;18
258815574;2503400;Tensnake;"58 BPM (feat. Fiora)";297;http://cs1-42v4.vk-cdn.net/p1/8b34aa4dc17b7f.mp3?extra=nyze43I1SJuFUacwSbjtk4ATp6DXZ01IwdTY5TdL5agLrIjgqko_w3CrEHL-NZMab-4XGD0txZqb6y6t5ds7ZhbhDasVYp8w;113311870;22
256936248;2503400;Fwdslxsh;20;1241;http://cs1-16v4.vk-cdn.net/p13/c74164a0abd8ec.mp3?extra=X45-VF7zIrlJwcnBGjvJ3_qTLfgsDbtAG951bOaicGrHAZwwvtF399ec4hFYOa3tszlhljG__ei6602J0-rpQh4nI9BhpBzz;132511100;9
256351074;2503400;"Black Coffee &amp; Nathan Adams";"Afraid Of The Dark";301;http://cs1-17v4.vk-cdn.net/p25/d05f2c561436ad.mp3?extra=r2nPkmhcsqHeAuFODeA05qEUOsYYBmZXRafG9S1UMXLWPB929-K0ed16tJMFU7syUuZXurGOBJUixa4F1Sdk98g1MYYsoGU0;;
256348159;2503400;"Lynx &amp; Hellrazor feat Naomi Pryor";"Locked On The Low";266;http://cs1-33v4.vk-cdn.net/p21/39a44ba599c860.mp3?extra=iIow9HQdlSFsNtyAfziFXqJcDIQl0IMhzssRGSi0jEvd2jbkmL483EzgnIb5EMsWERYfI4dvJJeMOdWWSLTtF9sIjzs4MeQV;33663436;18
256332841;2503400;Kindness;House;217;http://cs1-39v4.vk-cdn.net/p16/a66e0e21fc3d82.mp3?extra=hRpqGZHAcTWQ274vlJMjCzgq1Cd3QL1BzL_aCau727-2sQ3wlmjqjZeA_6fGlx4RL6f0HrBvAACpaZaswEXcPyzb1lgkjW06;24329081;18
254097081;2503400;"Grizzly Bear ";"Will Calls";411;http://cs1-51v4.vk-cdn.net/p24/617ef63a71d629.mp3?extra=jRsW2FZF_vopoA_rVrDUHfRR9-On02GxnxLpMf9UnFBcud1ThS111RgnsfzwfK_CJTi2ZFlXfo7Lm7p1y7mHE8t66rgmnsNM;117465543;9
254097001;2503400;"Grizzly Bear";"Will Calls (Diplo Remix)";190;http://cs1-32v4.vk-cdn.net/p14/c6ae45f461a14b.mp3?extra=FMQUEViqnXr3qXOJvyPrmqRFVAgFbJBLGh1WyzP2MdLZw1cUhCDN93C8LMhY2JysGnr_mmvPJzMYsbWmfXnB0zKW8k6eYuCe;140517702;9
254096312;2503400;Drake;"Doing It Wrong";258;http://cs1-20v4.vk-cdn.net/p22/4feabd82ae140e.mp3?extra=bUfQamXDRuvMIQ5TtJGHQKIsVQ3D0xzA9Vz9wXYo7A9eqMm-joknW1yFNIn-Tk9kfADPVDH4sNAcCi_PM9I_M6VS80EQaNBQ;;18
254095980;2503400;Wilkinson;"Heartbeat (Calyx &amp; Teebee Remix)";200;http://cs1-28v4.vk-cdn.net/p17/b543010f576aea.mp3?extra=ePH5tJKVWIlQiX0r3Har7-GKKmK4ZPFAgt7tEhbcnCv9s1Z8DlIAGk96NstGxZQogVnQZUl3dCzrEqFU1tvKh2_Lsvt0LjOW;100066712;10
254095326;2503400;"Nora En Pure";"Come With Me (Original Mix)";263;http://cs1-35v4.vk-cdn.net/p18/918a1b145e7cc5.mp3?extra=3LaCwK7xD_gDmA2ICwyZ0rgRm2MdwCWQJ0fRuE-OuuuwA9vTsowBEXNMG8JxVqqBQ6CYiUcYF4eiVi5Buky7ZzRP046XMMBG;;
254093616;2503400;"DVBBS ft. Borgeous";"Tsunami [Radio Edit]";186;http://cs1-45v4.vk-cdn.net/p11/18929b78125947.mp3?extra=cmcNGM99weHhjNVUPVe1eNn1YXeDvMZpv89nzPSqizFXVQCb2q1ttWLrVYZvGzTT6m1iYi7srdQ1RqiMldGka1H81XUrjq9Y;119112879;9
254093586;2503400;"DVBBS ft. Borgeous";"Tsunami [Radio Edit]";186;http://cs1-45v4.vk-cdn.net/p11/18929b78125947.mp3?extra=cmcNGM99weHhjNVUPl61eNn1YXeDvMZpv89nzPSqizFXVQCb2q1ttWLrVYZvGzTT6m1iYi7srdQ1RqiMwYOgOgWp33Ip3a4G;119112879;9
249181602;2503400;"Martin Garrix";" Animals (Radio Edit)";209;http://cs1-48v4.vk-cdn.net/p1/6392b04287b2b0.mp3?extra=tnlXxZRJb1sLtk0s9-uiMWDQ9XOdtsisrjCZ8C1ZULvOHCQd5366HBstvimKQTYui6ZSjQWnt4TDvQ52ir8n9mtXRd7XQ0zG;113610893;5
248750273;2503400;Babybird;"If You'll Be Mine";281;http://cs1-35v4.vk-cdn.net/p12/cc6270984e0732.mp3?extra=mFb8QlLAqCOFeqaxNrcuo79qOrZ3EgOVyGRMjiUeaPEiEHm2BQeplmLDB0J2lIxo5RQkpAZYptypSAwfC0EVCtt1WuQhsV33;3404405;18
248632777;2503400;"Yellow Claw";"Shotgun (feat. Rochelle)";193;http://cs1-41v4.vk-cdn.net/p19/ec466760ca25d2.mp3?extra=DTc4sOOsxbaiuyATpinIufkfXCWh_1myvgps6XmHj8N5Oi6rism_D_kPXH3uc-nDMHwdHMDT4Zn1WaoMgOV1vOTi8S6K29iL;127229746;9
248632770;2503400;"Neon Indian";"Psychic Chasms (Anoraak Remix)";284;http://cs1-40v4.vk-cdn.net/p4/6144e2d09b6558.mp3?extra=6z6me3obzYhk7Mujby1Cvryn1GkDpz_-2PvW0TkvwOAShsLTi6s6mNTKOq9iYwcFgDmUuNbVtbAaL2TcbHR35QL3LR4ng4ii;6207696;
248632765;2503400;"Mirrored Theory";Ethereal;213;http://cs6202.vk.me/u165079141/audios/3c54ed53e847.mp3?extra=FL5vw6joSBw7AdNJrh7V6d_T94Tai2jWhjcakKHxmGYyTAXNJcE1UoS9WGCKkELeguF81klihwa4LpoZX2PR0eAxnRpJzJ1X;133756891;9
248632752;2503400;"Mirrored Theory";"Don't Stop";240;http://cs1-22v4.vk-cdn.net/p19/7a1b569b6fcdcb.mp3?extra=r8jPS7-rHE-4sVIx4Dg0J7nJchXdiXXUyjnNTgwGz0Wpko40wRsNXnKqweTqGazffr6M9kBLgc2HM2SvtSLn9QdCEo5aXQV4;133756915;9
248632734;2503400;"Hayden James";"No Time";233;http://cs536120.vk.me/u165079141/audios/5b16b8154ca7.mp3?extra=xnFq5rD_cnL2Jn90Pzw5IWDfjSSoXHvYfoWE4FZooEn5peLZmX6aUYKYDLlzkKaK0Pi0wqIPq-XFIiS2wUEgZiAY8a4lBjMi;116846748;22
248632717;2503400;"Hayden James";Embrace;242;http://cs1-15v4.vk-cdn.net/p32/e93ff0717a58dd.mp3?extra=NaX1i36s_flrOpDopJvACzvZ9UgNDd-8lUlpN1k2MjwTm4SaxOJE5I7Jc_3B5yHL8I4LsB_Vy0PVMMETCw6ur-qcSs1i4-Vq;116846775;22
248632696;2503400;Movement;Us;183;http://cs1-35v4.vk-cdn.net/p12/495f1dcd055b97.mp3?extra=p2ChK9ANoK-cutL_Qsyevgxs08dvu1gJwJOmeZuI2iMcbFqKpkUOxq1x3Rc6S8tJBgg9RZyTE2HGhjTdb7-w5HXHSHChzalH;118568719;9
248632674;2503400;Liar;Pygmalion;189;http://cs1-51v4.vk-cdn.net/p18/2759c81ad1e109.mp3?extra=Ez8Nru-ry-kQefOSNLXVjp7Yvbhubs7m6IMYoKmNofj9u_gIikk6fvKs-coWX-1fNNCA5BsQ-kvW7eomQ_zRPBsIKYw4uZCy;118667095;22
248632669;2503400;Bastille;"Of The Night (Kove Remix)";374;http://cs536212.vk.me/u18118709/audios/107ba2a9ca98.mp3?extra=unu7l4A7dI-mobmRR5twyr5aemCGalWzYejoqzbMmNZx7OyVdwTOO98LpIbiAMjlBCHR-HCPpfbTcPJypNCOFig4axhlY4HU;;9
248624311;2503400;813;"Espoir Voyage";166;http://cs1-16v4.vk-cdn.net/p8/d09203ad5cace5.mp3?extra=2LUTENUlXCyJvOPZ3Pp8Pjj-JamwO6zb0MJw_j92IPQJPDU_UdGSQQpX5eVFSIqT52oj6sEOfu3B-li-bHeWE5C-5joQVlTT;135017501;9
247067322;2503400;"Lil Wayne ft Drake";"She Will";294;http://cs1-48v4.vk-cdn.net/p24/412c9f0af81251.mp3?extra=TnelWLeYPR_hzHkUBjClX57jiRlIB8QAE5d3OUUZ_2-A3_zBbsSDGtQVYKuqiauLfwDk2pDZ2d4UoUs5FIAkl_uRR1SlwVAg;;3
244949930;2503400;Znaki;Полли;223;http://cs1-38v4.vk-cdn.net/p6/61c646dc6b897b.mp3?extra=CLSbBnRTCW8bIQfrqzNgtztSsNVwWFiBq8fDEe5iiQyn1jMokpjuD3A51mBKKgh-0YjDiOF2KGOk3hoMf3v3AIfsHumoJgm2;6374404;1
242839998;2503400;Tyga;"Dad's Letter";255;http://cs1-36v4.vk-cdn.net/p23/93613b8622ea91.mp3?extra=RYfLvpy7R9uWHP91czCs1zR7d5oQa5zm6gbxMFSKoG2ssr-4YRfXnEQ0m-Z_Y8TeNMeQXID7DzRoy319bw9SRZZ0IRCaiPh6;;18
242061681;2503400;♫;"Third World";252;http://cs5112.vk.me/u74738475/audios/6b402ae0a578.mp3?extra=-IaCOfMRUEejascdy1lWdy4EAPR4FyvWE9OpQ2z4kJvrE3WTUyb3Ab8y1nLus4uz9EHn9getNPy8VgDbiw4KUM_NIi7-4Nkz;;18
242061644;2503400;♫;"All I Know ";246;http://cs4294.vk.me/u5843345/audios/c780c0919cc5.mp3?extra=PUPt8yPMOwextqABFwlPGNGbcmDi40nuFh1N2KLw4fdsdm6ILB-1A-meGJ9RV5fjm5gc7bC8wFltnZk83TVcwA2qfHh6R6kS;;18
242061616;2503400;♫;"Devil In A New Dress ";352;http://cs1-32v4.vk-cdn.net/p12/8435c977162699.mp3?extra=KCy4gFwkT2IPFDiIw64f6_Xwa0e8nr_QzuKM3qlWkXUEMd41n2oUqkl_7_845i3LJOq-Z2qdI7Dh15icVZAKNo0uLQrbXpp1;;3
241874289;2503400;Tyga;"Orgazm ";230;http://cs1-51v4.vk-cdn.net/p13/ce92625f376997.mp3?extra=vpt68niP7fejxms6Kp_j-z1KiAE_m1fQO34cBasihcTCUC0lyFK3uv2TgNoqRu_HcUho_X22T3SlIErwSKQn6iHC-HRkpIoS;32521685;3
238166153;2503400;"Vanessa Mae";"Night Flight";277;http://cs1-40v4.vk-cdn.net/p14/41f8cb3e3153a0.mp3?extra=xd1dq05sD8yYz7tS9XLOVXwZnwXWS2GX7lm4UFhjes4ro0B3OZGJUD5tlNljjJ6u-u9Bx_qevQE2dPjlAc4E-FxYfOYkulB2;2766572;16
238165957;2503400;"DJ Artak Samvel feat Sone Silver";"I Feel Your Body [Madeche Relax]";356;http://cs1-50v4.vk-cdn.net/p11/f55f91a16e2c67.mp3?extra=khky-wKOYhXi8_oMi6cnOzAX-R-kAtkq41XxS0Q_bNP4Ifvd88zySK8kfNo-uEdyZBsCRvgqcnwHdM57mn-N8L9GdznE1-VM;21025662;18
238165778;2503400;"Jeremih/Natasha Mosley";"I can fuck you  all the time (Shlohmo Remix)";248;http://cs1-35v4.vk-cdn.net/p15/b54ac62aef5134.mp3?extra=gzUmuv_j__aT266zUtZIsyQj_R95yKLzbpqwUtP63LGNQUNwaVGYwxZiNSxaAoJ3c2tPtX6hW-oj9aD-qwZjl4VqYHUFjuJI;38705281;
238073925;2503400;"Avicii vs  &amp; Kazaky,Lenny Kravitz,David Guetta,Florence &amp; The Machine,Nicky Romero,Justice,Mark Knight,Albin Myers,Sebastien Drums,Albin Myers,Sia &amp; Alesso,Salem Al Fakir,Etta James &amp; Gotye ft Kimbra,Anna Lunoe &amp; Chris Bagroider";"Girl Gone Superlove Sunshine Spectrum Nicktim D.A.N.C.E. Fade Into You’ve Got Darkness Feelings For Hells Fire Titanium Silhouettes Levels I Used To Hold On Me";2996;http://cs1-35v4.vk-cdn.net/p14/cc97363e842c2c.mp3?extra=F70TMgMQWEWuntNloKwHSsxh5wOQ1qEtfWGmFLVkGKUTwPk51SHno9xvU6wibqgg1Z1vHfneu1-Hxc0hzSosZYuxebrXEN7E;124630975;5
238072928;2503400;Hucci;"Trapdoor Guest Mix";1318;http://cs1-33v4.vk-cdn.net/p16/63d5a1e504b98d.mp3?extra=oUr66JBSZFTbPn0K1-0jv75ggfGWiNMcjJSwnd2wz3tYycXhLwRMu1zwFD0cqEEmWNyQkYIUENjAry0QZEOAxRCxa-J5fjng;120974259;9
238071920;2503400;Salem;Trapdoor;280;http://cs1-30v4.vk-cdn.net/p29/bc135ec8ddfc16.mp3?extra=faX4d0WB2yE6wEKfJFwQNwYkT2AGUmIg_8mpKWUdduKng0-WDDDu4iBGwFja5GkYlQi6MDplqew-C-ApjIITZLo5vh2eympY;123723891;3
237716483;2503400;Daley;Broken;210;http://cs1-28v4.vk-cdn.net/p7/93fd47179e9095.mp3?extra=cVVxrBhHCN-w8xyr4bDlp2aV8ktQMtA67vxqD7MgqtC3eZowk6jMoOZNtTb7L8WnTXidUF_hcXKjg6Je15jRR-AZ-IT6iazm;;9
237400566;2503400;" Cherokee ";" Don't Matter (feat. Darianna Everett) ";156;http://cs1-19v4.vk-cdn.net/p28/43b9e65f9f9ad3.mp3?extra=Gd1YQB8OMziJsf-qvUgWsN6jgVKhoVx1WRdGBdQ0YCBjupPfwhMRy6qB8d7q6iU43eP50lrLJnOLI1wtQQTRGPta-BjZASM_;;9
236580790;2503400;"Voxy P";"Agartha (Deepshader & Nazca Remix)";417;http://cs536408.vk.me/u506421/audios/5dbe2995b390.mp3?extra=eHmDRXy7RGp9CegXozwjBpudYgsJ2OLCuYqecs1RaLgAzBE_I8pSu0dZ_Ph0EYvfuB8JfQNlqUNaiO3hFi8hpGa13XMCBvHf;;5
236176485;2503400;"VA - Miami Sundowner Mix";"Kontor Sunset Chill-All Time Classics CD3 ";4696;http://cs6186.vk.me/u1846307/audios/1cfa2686659e.mp3?extra=lcac4jOLHYUq9ZbNJPDr-TIsl4Yi1sbKiGk17pmR1WSdIKoUi3D1H-RV9bzuOGpTnTa1miD_2p7A1OZYepigvKlmFO2kjOmr;;4
